Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,AGO3,793.0,797.0,4.0,120.0
ALA - Álcool anidro,SET3,774.0,778.0,4.0,120.0
ALA - Álcool anidro,OUT3,780.0,780.0,0.0,0.0
ALA - Álcool anidro,NOV3,825.0,830.0,5.0,150.0
ALA - Álcool anidro,DEZ3,848.0,852.0,4.0,120.0
BCB - C-Bond,JUL3,84.25,84.5625,0.3125,941.34
BGI - Boi gordo,ABR3,54.4,54.3,-0.1,33.0
BGI - Boi gordo,MAI3,53.19,52.98,-0.21,69.3
BGI - Boi gordo,JUN3,53.95,53.48,-0.47,155.1
BGI - Boi gordo,JUL3,56.1,55.52,-0.58,191.4
BGI - Boi gordo,AGO3,57.34,56.8,-0.54,178.2
BGI - Boi gordo,OUT3,61.7,61.33,-0.37,122.1
BZE - Bezerro,ABR3,396.5,396.77,0.27,8.91
BZE - Bezerro,MAI3,398.0,396.5,-1.5,49.5
BZE - Bezerro,JUN3,391.0,390.0,-1.0,33.0
BZE - Bezerro,JUL3,393.0,393.0,0.0,0.0
BZE - Bezerro,AGO3,402.8,401.0,-1.8,59.4
CNL - Café conillon,MAI3,43.5,44.0,0.5,375.31
CNL - Café conillon,JUL3,43.2,43.2,0.0,0.0
CNL - Café conillon,SET3,42.0,42.0,0.0,0.0
COT - Algodão,JUL3,48.0,48.0,0.0,0.0
DDI - Cupom cambial,MAI3,100490.32,100041.43,-448.89,673.98
DDI - Cupom cambial,JUN3,100214.45,99788.28,-426.17,639.87
DDI - Cupom cambial,JUL3,99824.03,99461.33,-362.7,544.57
DDI - Cupom cambial,AGO3,99238.68,98890.88,-347.8,522.2
DDI - Cupom cambial,OUT3,97905.5,97628.44,-277.06,415.99
DDI - Cupom cambial,JAN4,95767.88,95526.49,-241.39,362.43
DDI - Cupom cambial,ABR4,93501.51,93390.3,-111.21,166.97
DDI - Cupom cambial,JUL4,91205.77,91192.36,-13.41,20.13
DDI - Cupom cambial,OUT4,88853.55,88798.45,-55.1,82.72
DDI - Cupom cambial,JAN5,86459.28,86380.17,-79.11,118.77
DDI - Cupom cambial,ABR5,84165.12,84095.63,-69.49,104.33
DDI - Cupom cambial,JUL5,81611.81,81559.42,-52.39,78.66
DDI - Cupom cambial,OUT5,78914.12,79012.8,98.68,148.16
DDI - Cupom cambial,JAN6,76693.1,76788.84,95.74,143.74
DDI - Cupom cambial,ABR6,74287.61,74389.45,101.84,152.9
DDI - Cupom cambial,JUL6,72092.36,72213.97,121.61,182.59
DDI - Cupom cambial,OUT6,69784.27,69700.23,-84.04,126.18
DDI - Cupom cambial,JAN7,67621.04,67651.42,30.38,45.61
DDI - Cupom cambial,ABR7,65521.61,65476.45,-45.16,67.8
DDI - Cupom cambial,JUL7,63713.57,63437.77,-275.8,414.09
DDI - Cupom cambial,OUT7,62443.6,61638.98,-804.62,1208.09
DDI - Cupom cambial,JAN8,60537.67,60086.64,-451.03,677.19
DDI - Cupom cambial,ABR8,59072.69,58731.32,-341.37,512.54
DDI - Cupom cambial,JUL8,57262.07,57620.17,358.1,537.66
DDI - Cupom cambial,OUT8,56090.71,56528.37,437.66,657.12
DDI - Cupom cambial,JAN9,54781.25,55223.91,442.66,664.63
DDM - Cupom de DI x IGP-M,JUN3,98472.38,98787.57,315.19,457.26
DDM - Cupom de DI x IGP-M,JAN4,91815.04,91789.53,-25.51,37.0
DDM - Cupom de DI x IGP-M,JAN5,82799.01,82932.94,133.93,194.3
DDM - Cupom de DI x IGP-M,ABR5,80795.77,81010.39,214.62,311.36
DDM - Cupom de DI x IGP-M,JAN6,72260.05,72852.52,592.47,859.54
DI1 - DI de 1 dia,MAI3,99630.22,99630.44,0.22,0.22
DI1 - DI de 1 dia,JUN3,97724.48,97727.92,3.44,3.44
DI1 - DI de 1 dia,JUL3,95973.32,95998.03,24.71,24.71
