Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,AGO0,600.0,625.0,25.0,750.0
ALA - Álcool anidro,OUT0,645.0,670.0,25.0,750.0
ALA - Álcool anidro,DEZ0,663.0,696.0,33.0,990.0
ALA - Álcool anidro,MAR1,703.4,738.4,35.0,1050.0
ALA - Álcool anidro,MAI1,710.0,745.4,35.4,1062.0
ALA - Álcool anidro,OUT1,655.0,655.0,0.0,0.0
BCB - C-Bond,OUT0,74.2188,74.0313,-0.1875,336.93
BEI - EI-Bond,OUT0,91.8125,91.7188,-0.0937,84.18
DDI - Cupom cambial,AGO0,99614.13,99597.18,-16.95,15.29
DDI - Cupom cambial,SET0,98942.98,98903.82,-39.16,35.33
DDI - Cupom cambial,OUT0,98262.67,98246.84,-15.83,14.28
DDI - Cupom cambial,NOV0,97539.27,97507.07,-32.2,29.05
DDI - Cupom cambial,DEZ0,96826.44,96815.83,-10.61,9.57
DDI - Cupom cambial,JAN1,96077.49,96084.55,7.06,6.37
DDI - Cupom cambial,FEV1,95306.25,95302.39,-3.86,3.48
DDI - Cupom cambial,MAR1,94660.24,94649.91,-10.33,9.32
DDI - Cupom cambial,ABR1,93833.53,93841.64,8.11,7.31
DDI - Cupom cambial,MAI1,93130.41,93124.32,-6.09,5.49
DDI - Cupom cambial,JUN1,92324.15,92308.4,-15.75,14.21
DDI - Cupom cambial,JUL1,91586.14,91595.71,9.57,8.63
DDI - Cupom cambial,AGO1,90874.89,90825.83,-49.06,44.26
DDI - Cupom cambial,SET1,90006.88,90032.41,25.53,23.03
DDI - Cupom cambial,OUT1,89343.35,89343.33,-0.02,0.01
DDI - Cupom cambial,NOV1,88566.08,88566.08,0.0,0.0
DDI - Cupom cambial,DEZ1,87877.53,87869.71,-7.82,7.05
DDI - Cupom cambial,JAN2,87126.91,87126.57,-0.34,0.3
DDI - Cupom cambial,ABR2,85089.28,85025.98,-63.3,57.11
DDI - Cupom cambial,JUL2,82888.27,82820.5,-67.77,61.15
DDI - Cupom cambial,OUT2,80601.99,80638.19,36.2,32.66
DDI - Cupom cambial,JAN3,78440.12,78398.92,-41.2,37.17
DDI - Cupom cambial,ABR3,76470.17,76402.51,-67.66,61.05
DDI - Cupom cambial,JUL3,74423.06,74407.22,-15.84,14.29
DI1 - DI de 1 dia,AGO0,98875.88,98872.38,-3.5,3.5
DI1 - DI de 1 dia,SET0,97448.35,97444.0,-4.35,4.35
DI1 - DI de 1 dia,OUT0,96198.72,96199.21,0.49,0.49
DI1 - DI de 1 dia,NOV0,94894.75,94891.0,-3.75,3.75
DI1 - DI de 1 dia,DEZ0,93649.57,93655.75,6.18,6.18
DI1 - DI de 1 dia,JAN1,92408.18,92410.0,1.82,1.82
DI1 - DI de 1 dia,FEV1,91032.31,91040.0,7.69,7.69
DI1 - DI de 1 dia,MAR1,89916.61,89925.0,8.39,8.39
DI1 - DI de 1 dia,ABR1,88545.75,88580.0,34.25,34.25
DI1 - DI de 1 dia,JUL1,84803.39,84865.0,61.61,61.61
DI1 - DI de 1 dia,OUT1,81081.05,81160.0,78.95,78.95
DI1 - DI de 1 dia,NOV1,79850.27,79930.0,79.73,79.73
DI1 - DI de 1 dia,JAN2,77638.88,77750.0,111.12,111.12
DI1 - DI de 1 dia,ABR2,74466.88,74560.0,93.12,93.12
DI1 - DI de 1 dia,JAN3,64690.73,64690.73,0.0,0.0
DI1 - DI de 1 dia,ABR3,61638.81,62300.0,661.19,661.19
DOL - Dólar comercial,AGO0,1817.939,1816.621,-1.318,65.9
DOL - Dólar comercial,SET0,1832.156,1831.28,-0.876,43.8
DOL - Dólar comercial,OUT0,1844.0,1843.5,-0.5,25.0
DOL - Dólar comercial,NOV0,1855.0,1848.0,-7.0,350.0
DOL - Dólar comercial,MAI1,1928.0,1927.0,-1.0,50.0
ICF - Café Arábica 4/5,JUL0,85.5,84.0,-1.5,150.0
ICF - Café Arábica 4/5,SET0,90.0,86.8,-3.2,320.0
ICF - Café Arábica 4/5,DEZ0,96.05,93.1,-2.95,295.0
ICF - Café Arábica 4/5,MAR1,101.0,98.25,-2.75,275.0
ICF - Café Arábica 4/5,JUL1,102.0,99.5,-2.5,250.0
ICF - Café Arábica 4/5,SET1,103.0,100.0,-3.0,300.0
ICN - Milho,SET0,7.45,7.45,0.0,0.0
ICN - Milho,NOV0,8.02,7.95,-0.07,31.5
ILC - Boi Gordo (US$/arroba),JUL0,23.2,23.17,-0.03,9.9
ILC - Boi Gordo (US$/arroba),AGO0,23.25,23.49,0.24,79.2
ILC - Boi Gordo (US$/arroba),SET0,23.96,24.15,0.19,62.7
ILC - Boi Gordo (US$/arroba),OUT0,24.6,24.68,0.08,26.4
ILC - Boi Gordo (US$/arroba),NOV0,24.15,24.36,0.21,69.3
ILC - Boi Gordo (US$/arroba),DEZ0,23.9,24.1,0.2,66.0
IND - Ibovespa,AGO0,17570.0,17757.0,187.0,561.0
ISO - Soja,JUL0,10.5,10.5,0.0,0.0
ISO - Soja,SET0,10.45,10.45,0.0,0.0
MIL - Milho cambial,JUL0,7.25,7.3,0.05,40.43
SOY - Soja FOB Santos,JUL0,10.2,10.0,-0.2,161.73
SOY - Soja FOB Santos,SET0,10.4,10.27,-0.13,105.12
SUG - Açúcar cambial,JUL0,12.1,12.2,0.1,48.51
