Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,OUT0,690.0,685.0,-5.0,150.0
ALA - Álcool anidro,DEZ0,733.0,733.0,0.0,0.0
ALA - Álcool anidro,MAR1,778.0,775.0,-3.0,90.0
ALA - Álcool anidro,MAI1,798.0,795.0,-3.0,90.0
ALA - Álcool anidro,AGO1,760.0,760.0,0.0,0.0
ALA - Álcool anidro,OUT1,791.0,780.0,-11.0,330.0
BCB - C-Bond,OUT0,75.4063,74.9375,-0.4688,869.43
BCB - C-Bond,OUT1,73.8125,71.9063,-1.9062,3535.23
BEI - EI-Bond,OUT0,93.9688,93.7188,-0.25,231.82
DDI - Cupom cambial,OUT0,99715.91,99833.61,117.7,109.09
DDI - Cupom cambial,NOV0,99179.37,99362.42,183.05,169.66
DDI - Cupom cambial,DEZ0,98628.57,98794.7,166.13,153.98
DDI - Cupom cambial,JAN1,97985.11,98184.67,199.56,184.97
DDI - Cupom cambial,FEV1,97307.7,97517.21,209.51,194.19
DDI - Cupom cambial,MAR1,96709.3,96903.92,194.62,180.39
DDI - Cupom cambial,ABR1,95988.26,96200.04,211.78,196.29
DDI - Cupom cambial,MAI1,95370.23,95541.4,171.17,158.65
DDI - Cupom cambial,JUN1,94638.12,94828.13,190.01,176.12
DDI - Cupom cambial,JUL1,93972.12,94156.05,183.93,170.48
DDI - Cupom cambial,AGO1,93251.84,93427.38,175.54,162.7
DDI - Cupom cambial,SET1,92517.9,92655.51,137.61,127.55
DDI - Cupom cambial,OUT1,91866.11,92022.66,156.55,145.1
DDI - Cupom cambial,NOV1,91131.34,91298.7,167.36,155.12
DDI - Cupom cambial,DEZ1,90461.07,90568.18,107.11,99.28
DDI - Cupom cambial,JAN2,89741.13,89903.85,162.72,150.82
DDI - Cupom cambial,ABR2,87647.59,87769.73,122.14,113.21
DDI - Cupom cambial,JUL2,85462.98,85575.43,112.45,104.22
DDI - Cupom cambial,OUT2,83193.01,83242.81,49.8,46.15
DDI - Cupom cambial,JAN3,80913.22,80962.37,49.15,45.55
DDI - Cupom cambial,ABR3,78792.42,78821.12,28.7,26.6
DDI - Cupom cambial,JUL3,76670.92,76708.49,37.57,34.82
DDI - Cupom cambial,OUT3,74422.87,74467.93,45.06,41.76
DDI - Cupom cambial,JAN4,72306.45,72271.05,-35.4,32.81
DDI - Cupom cambial,ABR4,70259.2,70210.13,-49.07,45.48
DDI - Cupom cambial,JUL4,68287.98,68295.9,7.92,7.34
DDI - Cupom cambial,OUT4,66344.62,66356.02,11.4,10.56
DI1 - DI de 1 dia,OUT0,99517.25,99517.0,-0.25,0.25
DI1 - DI de 1 dia,NOV0,98247.49,98250.0,2.51,2.51
DI1 - DI de 1 dia,DEZ0,97048.11,97050.5,2.39,2.39
DI1 - DI de 1 dia,JAN1,95851.04,95850.53,-0.51,0.51
DI1 - DI de 1 dia,FEV1,94539.25,94540.0,0.75,0.75
DI1 - DI de 1 dia,MAR1,93471.6,93474.0,2.4,2.4
DI1 - DI de 1 dia,ABR1,92158.04,92160.34,2.3,2.3
DI1 - DI de 1 dia,JUL1,88563.63,88560.0,-3.63,3.63
DI1 - DI de 1 dia,OUT1,84966.45,84966.45,0.0,0.0
DI1 - DI de 1 dia,NOV1,83750.71,83760.0,9.29,9.29
DI1 - DI de 1 dia,JAN2,81584.4,81605.0,20.6,20.6
DI1 - DI de 1 dia,ABR2,78442.5,78442.5,0.0,0.0
DI1 - DI de 1 dia,JUL2,75245.56,75250.0,4.44,4.44
DI1 - DI de 1 dia,JAN3,68941.75,68941.75,0.0,0.0
DI1 - DI de 1 dia,ABR3,65979.9,65979.9,0.0,0.0
DOL - Dólar comercial,OUT0,1857.927,1860.4,2.473,123.65
DOL - Dólar comercial,NOV0,1872.527,1875.0,2.473,123.65
DOL - Dólar comercial,DEZ0,1884.4,1888.0,3.6,180.0
DOL - Dólar comercial,JAN1,1895.0,1900.0,5.0,250.0
DOL - Dólar comercial,MAI1,1930.0,1932.5,2.5,125.0
ICF - Café Arábica 4/5,SET0,83.2,81.75,-1.45,145.0
ICF - Café Arábica 4/5,DEZ0,88.15,85.8,-2.35,235.0
ICF - Café Arábica 4/5,MAR1,93.9,91.5,-2.4,240.0
ICF - Café Arábica 4/5,MAI1,97.1,94.7,-2.4,240.0
ICF - Café Arábica 4/5,JUL1,98.0,96.5,-1.5,150.0
ICF - Café Arábica 4/5,SET1,97.5,96.0,-1.5,150.0
ICF - Café Arábica 4/5,DEZ1,100.0,100.0,0.0,0.0
ICN - Milho,NOV0,8.29,8.3,0.01,4.5
ICN - Milho,JAN1,7.0,7.0,0.0,0.0
ICN - Milho,MAR1,5.79,5.79,0.0,0.0
ICN - Milho,MAI1,5.8,5.84,0.04,18.0
ILC - Boi Gordo (US$/arroba),SET0,21.95,22.05,0.1,33.0
ILC - Boi Gordo (US$/arroba),OUT0,22.9,22.82,-0.08,26.4
ILC - Boi Gordo (US$/arroba),NOV0,23.1,23.1,0.0,0.0
ILC - Boi Gordo (US$/arroba),DEZ0,22.75,22.8,0.05,16.5
ILC - Boi Gordo (US$/arroba),FEV1,21.0,21.05,0.05,16.5
IND - Ibovespa,OUT0,16435.0,16318.0,-117.0,351.0
ISO - Soja,NOV0,10.5,10.5,0.0,0.0
ISO - Soja,MAR1,10.6,10.6,0.0,0.0
ISO - Soja,MAI1,10.4,10.4,0.0,0.0
SOY - Soja FOB Santos,SET0,10.37,10.37,0.0,0.0
