Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,DEZ5,1080.0,1085.0,5.0,150.0
AL2 - Álcool Anidro,JAN6,1121.8,1121.8,0.0,0.0
AL2 - Álcool Anidro,FEV6,1155.17,1153.7,-1.47,44.1
AL2 - Álcool Anidro,MAR6,1170.0,1170.0,0.0,0.0
ALA - Álcool anidro,DEZ5,1080.0,1085.0,5.0,150.0
ALA - Álcool anidro,JAN6,1121.8,1121.8,0.0,0.0
ALA - Álcool anidro,FEV6,1155.17,1153.7,-1.47,44.1
ALA - Álcool anidro,MAR6,1170.0,1170.0,0.0,0.0
B09 - Global 2009,JAN6,126.8125,127.125,0.3125,344.7
B11 - Global 2011,JAN6,114.5625,114.8437,0.2812,310.17
B14 - Global 2014,JAN6,119.3125,119.7812,0.4687,516.99
B19 - Global 2019,JAN6,107.5,108.0937,0.5937,654.88
B27 - Global 2027,JAN6,119.632,120.4062,0.7742,853.98
B34 - Global 2034,JAN6,100.4687,101.1875,0.7188,792.87
B40 - Global 2040,JAN6,123.3438,123.9375,0.5937,654.88
BG2 - Boi gordo,DEZ5,51.2,51.25,0.05,16.5
BG2 - Boi gordo,JAN6,51.01,51.17,0.16,52.8
BG2 - Boi gordo,FEV6,51.1,51.3,0.2,66.0
BG2 - Boi gordo,MAR6,51.1,51.3,0.2,66.0
BG2 - Boi gordo,ABR6,51.1,51.16,0.06,19.8
BG2 - Boi gordo,MAI6,51.03,51.04,0.01,3.3
BG2 - Boi gordo,JUN6,52.3,52.5,0.2,66.0
BG2 - Boi gordo,JUL6,54.31,54.43,0.12,39.6
BG2 - Boi gordo,AGO6,55.68,55.9,0.22,72.6
BG2 - Boi gordo,SET6,56.89,57.0,0.11,36.3
BG2 - Boi gordo,OUT6,58.3,58.49,0.19,62.7
BG2 - Boi gordo,NOV6,59.5,60.0,0.5,165.0
BG2 - Boi gordo,DEZ6,59.4,60.0,0.6,198.0
BG2 - Boi gordo,JAN7,59.51,59.35,-0.16,52.8
BGI - Boi gordo,DEZ5,51.2,51.25,0.05,16.5
BGI - Boi gordo,JAN6,51.01,51.17,0.16,52.8
BGI - Boi gordo,FEV6,51.1,51.3,0.2,66.0
BGI - Boi gordo,MAR6,51.1,51.3,0.2,66.0
BGI - Boi gordo,ABR6,51.1,51.16,0.06,19.8
BGI - Boi gordo,MAI6,51.03,51.04,0.01,3.3
BGI - Boi gordo,JUN6,52.3,52.5,0.2,66.0
BGI - Boi gordo,JUL6,54.31,54.43,0.12,39.6
BGI - Boi gordo,AGO6,55.68,55.9,0.22,72.6
BGI - Boi gordo,SET6,56.89,57.0,0.11,36.3
BGI - Boi gordo,OUT6,58.3,58.49,0.19,62.7
BGI - Boi gordo,NOV6,59.5,60.0,0.5,165.0
BGI - Boi gordo,DEZ6,59.4,60.0,0.6,198.0
BGI - Boi gordo,JAN7,59.51,59.35,-0.16,52.8
BRI - Futuro do Índice Brasil 50,FEV6,4849.0,4846.0,-3.0,30.0
BZ2 - Bezerro,FEV6,329.0,330.0,1.0,33.0
BZE - Bezerro,FEV6,329.0,330.0,1.0,33.0
CN2 - Milho,JAN6,16.4,16.35,-0.05,22.5
CN2 - Milho,MAR6,16.15,16.24,0.09,40.5
CN2 - Milho,MAI6,16.16,16.2,0.04,18.0
CN2 - Milho,JUL6,16.7,16.7,0.0,0.0
CN2 - Milho,SET6,17.0,17.0,0.0,0.0
CO2 - Algodão,MAR6,52.5,52.5,0.0,0.0
CO2 - Algodão,MAI6,53.0,53.0,0.0,0.0
CO2 - Algodão,JUL6,54.5,54.25,-0.25,151.68
CO2 - Algodão,OUT6,55.0,55.0,0.0,0.0
COT - Algodão,MAR6,52.5,52.5,0.0,0.0
COT - Algodão,MAI6,53.0,53.0,0.0,0.0
COT - Algodão,JUL6,54.5,54.25,-0.25,151.68
COT - Algodão,OUT6,55.0,55.0,0.0,0.0
DDI - Cupom cambial,JAN6,99683.57,99141.16,-542.41,601.45
DDI - Cupom cambial,FEV6,99351.63,98811.25,-540.38,599.2
DDI - Cupom cambial,MAR6,99039.61,98499.96,-539.65,598.39
