Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
A18 - A-Bond 2018,V06,106.8125,107.125,0.3125,342.1
AL2 - Álcool Anidro,Q06,1134.29,1130.0,-4.29,128.7
AL2 - Álcool Anidro,U06,1130.0,1130.0,0.0,0.0
AL2 - Álcool Anidro,V06,1139.8,1138.0,-1.8,54.0
AL2 - Álcool Anidro,X06,1130.71,1129.0,-1.71,51.3
AL2 - Álcool Anidro,Z06,1151.67,1145.0,-6.67,200.1
AL2 - Álcool Anidro,F07,1157.8,1156.0,-1.8,54.0
AL2 - Álcool Anidro,G07,1170.0,1165.0,-5.0,150.0
AL2 - Álcool Anidro,H07,1173.0,1170.0,-3.0,90.0
ALA - Álcool anidro,Q06,1134.29,1130.0,-4.29,128.7
ALA - Álcool anidro,U06,1130.0,1130.0,0.0,0.0
ALA - Álcool anidro,V06,1139.8,1138.0,-1.8,54.0
ALA - Álcool anidro,X06,1130.71,1129.0,-1.71,51.3
ALA - Álcool anidro,Z06,1151.67,1145.0,-6.67,200.1
ALA - Álcool anidro,F07,1157.8,1156.0,-1.8,54.0
ALA - Álcool anidro,G07,1170.0,1165.0,-5.0,150.0
ALA - Álcool anidro,H07,1173.0,1170.0,-3.0,90.0
B15 - Global 2015,V06,106.2188,106.625,0.4062,444.68
B19 - Global 2019,V06,113.5313,113.4375,-0.0938,102.68
B34 - Global 2034,V06,108.9063,108.5313,-0.375,410.53
B40 - Global 2040,V06,126.0313,126.2813,0.25,273.68
BG2 - Boi gordo,N06,51.52,51.64,0.12,39.6
BG2 - Boi gordo,Q06,53.92,54.29,0.37,122.1
BG2 - Boi gordo,U06,55.9,56.28,0.38,125.4
BG2 - Boi gordo,V06,58.26,58.65,0.39,128.7
BG2 - Boi gordo,X06,58.98,59.24,0.26,85.8
BG2 - Boi gordo,Z06,58.2,58.5,0.3,99.0
BG2 - Boi gordo,F07,57.68,57.89,0.21,69.3
BG2 - Boi gordo,G07,57.6,57.99,0.39,128.7
BG2 - Boi gordo,J07,57.54,57.5,-0.04,13.2
BG2 - Boi gordo,K07,57.2,57.16,-0.04,13.2
BG2 - Boi gordo,V07,63.9,63.9,0.0,0.0
BGI - Boi gordo,N06,51.52,51.64,0.12,39.6
BGI - Boi gordo,Q06,53.92,54.29,0.37,122.1
BGI - Boi gordo,U06,55.9,56.28,0.38,125.4
BGI - Boi gordo,V06,58.26,58.65,0.39,128.7
BGI - Boi gordo,X06,58.98,59.24,0.26,85.8
BGI - Boi gordo,Z06,58.2,58.5,0.3,99.0
BGI - Boi gordo,F07,57.68,57.89,0.21,69.3
BGI - Boi gordo,G07,57.6,57.99,0.39,128.7
BGI - Boi gordo,J07,57.54,57.5,-0.04,13.2
BGI - Boi gordo,K07,57.2,57.16,-0.04,13.2
BGI - Boi gordo,V07,63.9,63.9,0.0,0.0
BRI - Futuro do Índice Brasil 50,Q06,5323.0,5232.0,-91.0,910.0
BZ2 - Bezerro,G07,386.71,386.37,-0.34,11.22
BZ2 - Bezerro,H07,390.71,392.0,1.29,42.57
BZ2 - Bezerro,J07,400.67,400.3,-0.37,12.21
BZ2 - Bezerro,K07,402.69,402.33,-0.36,11.88
BZE - Bezerro,G07,386.71,386.37,-0.34,11.22
BZE - Bezerro,H07,390.71,392.0,1.29,42.57
BZE - Bezerro,J07,400.67,400.3,-0.37,12.21
BZE - Bezerro,K07,402.69,402.33,-0.36,11.88
CN2 - Milho,U06,16.15,16.1,-0.05,22.5
CN2 - Milho,X06,16.8,16.71,-0.09,40.5
CN2 - Milho,F07,17.37,17.34,-0.03,13.5
CN2 - Milho,H07,17.05,17.01,-0.04,18.0
CO2 - Algodão,V06,56.5,56.4,-0.1,60.42
CO2 - Algodão,Z06,57.6,57.5,-0.1,60.42
CO2 - Algodão,H07,60.2,60.1,-0.1,60.42
CO2 - Algodão,K07,60.1,60.0,-0.1,60.42
CO2 - Algodão,N07,55.1,55.0,-0.1,60.42
CO2 - Algodão,V07,55.4,55.4,0.0,0.0
CO2 - Algodão,Z07,55.9,55.9,0.0,0.0
COT - Algodão,V06,56.5,56.4,-0.1,60.42
COT - Algodão,Z06,57.6,57.5,-0.1,60.42
COT - Algodão,H07,60.2,60.1,-0.1,60.42
COT - Algodão,K07,60.1,60.0,-0.1,60.42
COT - Algodão,N07,55.1,55.0,-0.1,60.42
COT - Algodão,V07,55.4,55.4,0.0,0.0
COT - Algodão,Z07,55.9,55.9,0.0,0.0
DDI - Cupom cambial,Q06,99635.33,100277.77,642.44,700.58
DDI - Cupom cambial,U06,99226.34,99856.87,630.53,687.59
DDI - Cupom cambial,V06,98809.95,99433.83,623.88,680.34
DDI - Cupom cambial,X06,98408.22,99024.5,616.28,672.05
DDI - Cupom cambial,F07,97601.97,98184.51,582.54,635.25
DDI - Cupom cambial,J07,96403.69,96966.04,562.35,613.24
DDI - Cupom cambial,N07,95177.7,95710.19,532.49,580.68
DDI - Cupom cambial,V07,93969.45,94460.52,491.07,535.51
DDI - Cupom cambial,F08,92723.55,93182.75,459.2,500.75
DDI - Cupom cambial,J08,91504.4,91928.45,424.05,462.42
DDI - Cupom cambial,N08,90243.72,90658.36,414.64,452.16
DDI - Cupom cambial,V08,88992.48,89380.41,387.93,423.03
DDI - Cupom cambial,F09,87713.01,88101.98,388.97,424.17
DDI - Cupom cambial,J09,86439.17,86866.89,427.72,466.42
DDI - Cupom cambial,N09,85213.53,85584.87,371.34,404.94
DDI - Cupom cambial,V09,83901.58,84289.28,387.7,422.78
DDI - Cupom cambial,F10,82634.27,83008.37,374.1,407.95
DDI - Cupom cambial,J10,81426.53,81796.93,370.4,403.92
DDI - Cupom cambial,N10,80260.29,80545.45,285.16,310.96
DDI - Cupom cambial,V10,79047.27,79315.98,268.71,293.02
DDI - Cupom cambial,F11,77772.73,78074.37,301.64,328.93
DDI - Cupom cambial,N11,75414.84,75714.99,300.15,327.31
DDI - Cupom cambial,F12,73050.67,73279.04,228.37,249.03
DDI - Cupom cambial,F13,68547.34,68717.9,170.56,185.99
DDI - Cupom cambial,F14,64152.5,64238.36,85.86,93.63
DDI - Cupom cambial,F15,60326.16,60473.14,146.98,160.28
DDI - Cupom cambial,F16,56648.75,56970.27,321.52,350.61
DI1 - DI de 1 dia,Q06,99565.76,99566.38,0.62,0.62
DI1 - DI de 1 dia,U06,98328.86,98330.31,1.45,1.45
DI1 - DI de 1 dia,V06,97284.93,97288.44,3.51,3.51
DI1 - DI de 1 dia,X06,96204.8,96212.38,7.58,7.58
DI1 - DI de 1 dia,F07,94184.55,94199.75,15.2,15.2
DI1 - DI de 1 dia,J07,91122.25,91139.88,17.63,17.63
DI1 - DI de 1 dia,N07,88121.16,88147.51,26.35,26.35
DI1 - DI de 1 dia,V07,85054.97,85059.46,4.49,4.49
DI1 - DI de 1 dia,F08,82144.18,82149.59,5.41,5.41
DI1 - DI de 1 dia,J08,79325.21,79310.82,-14.39,14.39
DI1 - DI de 1 dia,N08,76582.56,76530.6,-51.96,51.96
DI1 - DI de 1 dia,V08,73753.39,73710.85,-42.54,42.54
DI1 - DI de 1 dia,F09,71118.2,71090.59,-27.61,27.61
DI1 - DI de 1 dia,J09,68712.88,68680.48,-32.4,32.4
DI1 - DI de 1 dia,N09,66360.81,66326.82,-33.99,33.99
DI1 - DI de 1 dia,V09,63953.58,63918.05,-35.53,35.53
DI1 - DI de 1 dia,F10,61681.89,61657.3,-24.59,24.59
DI1 - DI de 1 dia,J10,59535.32,59535.36,0.04,0.04
DI1 - DI de 1 dia,N10,57505.72,57447.0,-58.72,58.72
DI1 - DI de 1 dia,V10,55391.73,55351.61,-40.12,40.12
DI1 - DI de 1 dia,F11,53408.23,53377.57,-30.66,30.66
DI1 - DI de 1 dia,N11,49709.68,49699.28,-10.4,10.4
DI1 - DI de 1 dia,F12,46195.82,46191.25,-4.57,4.57
