Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,ABR5,910.0,912.0,2.0,60.0
ALA - Álcool anidro,MAI5,800.0,815.0,15.0,450.0
ALA - Álcool anidro,JUN5,780.0,792.0,12.0,360.0
ALA - Álcool anidro,JUL5,770.0,790.0,20.0,600.0
B40 - Global 2040,ABR5,108.25,109.25,1.0,1351.55
B40 - Global 2040,JUL5,106.58,107.2812,0.7012,947.7
BCB - C-Bond,ABR5,97.4688,98.0625,0.5937,1604.83
BGI - Boi gordo,MAR5,56.54,56.45,-0.09,29.7
BGI - Boi gordo,ABR5,57.05,56.8,-0.25,82.5
BGI - Boi gordo,MAI5,57.89,57.6,-0.29,95.7
BGI - Boi gordo,JUN5,59.9,59.55,-0.35,115.5
BGI - Boi gordo,JUL5,61.96,61.65,-0.31,102.3
BGI - Boi gordo,AGO5,63.45,63.15,-0.3,99.0
BGI - Boi gordo,SET5,64.84,64.4,-0.44,145.2
BGI - Boi gordo,OUT5,66.0,65.75,-0.25,82.5
BGI - Boi gordo,NOV5,66.93,66.71,-0.22,72.6
BGI - Boi gordo,DEZ5,66.92,66.92,0.0,0.0
BGI - Boi gordo,JAN6,66.9,66.6,-0.3,99.0
BGI - Boi gordo,FEV6,66.7,66.5,-0.2,66.0
BGI - Boi gordo,MAR6,66.7,66.7,0.0,0.0
BRI - Futuro do Índice Brasil 50,ABR5,3622.0,3542.0,-80.0,800.0
BZE - Bezerro,MAR5,368.5,368.5,0.0,0.0
BZE - Bezerro,ABR5,370.0,369.0,-1.0,33.0
BZE - Bezerro,MAI5,373.0,372.0,-1.0,33.0
DDI - Cupom cambial,ABR5,99416.37,98392.59,-1023.78,1401.81
DDI - Cupom cambial,MAI5,99167.49,98151.59,-1015.9,1391.02
DDI - Cupom cambial,JUN5,98903.98,97892.48,-1011.5,1384.99
DDI - Cupom cambial,JUL5,98624.93,97619.28,-1005.65,1376.98
DDI - Cupom cambial,OUT5,97602.57,96624.27,-978.3,1339.53
DDI - Cupom cambial,JAN6,96519.51,95570.77,-948.74,1299.06
DDI - Cupom cambial,ABR6,95329.51,94383.4,-946.11,1295.46
DDI - Cupom cambial,JUL6,94083.21,93152.9,-930.31,1273.82
DDI - Cupom cambial,OUT6,92865.71,91949.51,-916.2,1254.5
DDI - Cupom cambial,JAN7,91642.52,90761.58,-880.94,1206.22
DDI - Cupom cambial,ABR7,90478.32,89621.08,-857.24,1173.77
