Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,DEZ1,662.0,664.6,2.6,78.0
ALA - Álcool anidro,MAR2,688.0,690.0,2.0,60.0
ALA - Álcool anidro,MAI2,684.0,688.0,4.0,120.0
ALA - Álcool anidro,AGO2,570.0,568.0,-2.0,60.0
ALA - Álcool anidro,OUT2,573.0,573.0,0.0,0.0
ALA - Álcool anidro,DEZ2,575.0,580.0,5.0,150.0
BCB - C-Bond,OUT1,66.75,65.8125,-0.9375,2556.0
BCB - C-Bond,JAN2,64.2187,64.2812,0.0625,170.4
BEI - EI-Bond,OUT1,83.7188,82.75,-0.9688,1320.66
BGI - Boi gordo,SET1,44.2,44.35,0.15,49.5
BGI - Boi gordo,OUT1,45.65,46.1,0.45,148.5
BGI - Boi gordo,NOV1,46.27,46.6,0.33,108.9
BGI - Boi gordo,DEZ1,46.62,46.8,0.18,59.4
BGI - Boi gordo,JAN2,46.73,46.65,-0.08,26.4
BGI - Boi gordo,FEV2,46.5,46.4,-0.1,33.0
BGI - Boi gordo,MAR2,46.7,46.7,0.0,0.0
BGI - Boi gordo,ABR2,47.0,47.0,0.0,0.0
BGI - Boi gordo,JUN2,49.0,49.0,0.0,0.0
BGI - Boi gordo,JUL2,49.7,49.7,0.0,0.0
BGI - Boi gordo,SET2,50.2,50.2,0.0,0.0
BGI - Boi gordo,OUT2,51.7,51.7,0.0,0.0
DDI - Cupom cambial,OUT1,99882.93,100604.61,721.68,979.06
DDI - Cupom cambial,NOV1,99869.57,100587.43,717.86,973.88
DDI - Cupom cambial,DEZ1,99795.85,100482.09,686.24,930.98
DDI - Cupom cambial,JAN2,99493.56,100169.06,675.5,916.41
DDI - Cupom cambial,ABR2,97891.6,98485.73,594.13,806.02
DDI - Cupom cambial,JUL2,96116.43,96605.65,489.22,663.7
DDI - Cupom cambial,OUT2,94106.02,94429.2,323.18,438.44
DDI - Cupom cambial,JAN3,91808.87,92033.97,225.1,305.38
DDI - Cupom cambial,ABR3,89237.61,89403.32,165.71,224.81
DDI - Cupom cambial,JUL3,86803.92,87021.58,217.66,295.28
DDI - Cupom cambial,OUT3,84988.21,85049.38,61.17,82.98
DDI - Cupom cambial,JAN4,83228.37,83198.83,-29.54,40.07
DDI - Cupom cambial,ABR4,81493.55,81452.13,-41.42,56.19
DDI - Cupom cambial,JUL4,79846.14,79624.58,-221.56,300.57
DDI - Cupom cambial,OUT4,77927.48,77670.91,-256.57,348.07
DDI - Cupom cambial,JAN5,75970.86,75891.49,-79.37,107.67
DDI - Cupom cambial,ABR5,74277.69,74016.89,-260.8,353.81
DDI - Cupom cambial,JUL5,72515.58,72236.68,-278.9,378.36
DDI - Cupom cambial,OUT5,70706.07,70401.77,-304.3,412.82
DDI - Cupom cambial,JAN6,68958.79,68742.3,-216.49,293.7
DDI - Cupom cambial,ABR6,67269.04,67033.49,-235.55,319.55
DDI - Cupom cambial,JUL6,65678.72,65461.32,-217.4,294.93
DDI - Cupom cambial,OUT6,64065.74,64049.01,-16.73,22.69
DDI - Cupom cambial,JAN7,62704.55,62597.46,-107.09,145.28
DI1 - DI de 1 dia,OUT1,99787.74,99790.5,2.76,2.76
DI1 - DI de 1 dia,NOV1,98116.97,98121.09,4.12,4.12
DI1 - DI de 1 dia,DEZ1,96501.78,96505.0,3.22,3.22
DI1 - DI de 1 dia,JAN2,94831.14,94834.29,3.15,3.15
DI1 - DI de 1 dia,ABR2,89647.04,89625.0,-22.04,22.04
