Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,AGO0,630.0,635.0,5.0,150.0
ALA - Álcool anidro,OUT0,690.0,700.0,10.0,300.0
ALA - Álcool anidro,DEZ0,713.0,715.0,2.0,60.0
ALA - Álcool anidro,MAR1,750.0,750.0,0.0,0.0
ALA - Álcool anidro,MAI1,759.0,759.0,0.0,0.0
ALA - Álcool anidro,OUT1,690.0,724.4,34.4,1032.0
BCB - C-Bond,OUT0,73.375,73.7813,0.4063,732.72
BEI - EI-Bond,OUT0,91.3438,91.3438,0.0,0.0
DDI - Cupom cambial,AGO0,100280.53,100150.23,-130.3,117.08
DDI - Cupom cambial,SET0,99661.06,99506.61,-154.45,138.78
DDI - Cupom cambial,OUT0,98973.43,98818.3,-155.13,139.39
DDI - Cupom cambial,NOV0,98231.67,98077.68,-153.99,138.37
DDI - Cupom cambial,DEZ0,97501.47,97350.45,-151.02,135.7
DDI - Cupom cambial,JAN1,96747.54,96591.92,-155.62,139.84
DDI - Cupom cambial,FEV1,95987.82,95808.69,-179.13,160.96
DDI - Cupom cambial,MAR1,95316.03,95143.86,-172.17,154.71
DDI - Cupom cambial,ABR1,94446.12,94288.62,-157.5,141.52
DDI - Cupom cambial,MAI1,93687.32,93544.64,-142.68,128.21
DDI - Cupom cambial,JUN1,92834.21,92777.29,-56.92,51.14
DDI - Cupom cambial,JUL1,92058.1,92031.83,-26.27,23.6
DDI - Cupom cambial,AGO1,91178.79,91211.17,32.38,29.09
DDI - Cupom cambial,SET1,90364.86,90348.75,-16.11,14.47
DDI - Cupom cambial,OUT1,89673.54,89658.71,-14.83,13.32
DDI - Cupom cambial,NOV1,88812.7,88819.81,7.11,6.38
DDI - Cupom cambial,DEZ1,88084.59,88103.68,19.09,17.15
DDI - Cupom cambial,JAN2,87403.04,87375.78,-27.26,24.49
DDI - Cupom cambial,ABR2,85213.67,85197.26,-16.41,14.74
DDI - Cupom cambial,JUL2,82989.47,82993.41,3.94,3.54
DDI - Cupom cambial,OUT2,80686.94,80679.63,-7.31,6.56
DDI - Cupom cambial,JAN3,78457.09,78510.74,53.65,48.2
DDI - Cupom cambial,ABR3,76330.39,76398.08,67.69,60.82
DDI - Cupom cambial,JUL3,74364.64,74345.39,-19.25,17.29
DI1 - DI de 1 dia,AGO0,99136.24,99138.72,2.48,2.48
DI1 - DI de 1 dia,SET0,97710.52,97715.0,4.48,4.48
DI1 - DI de 1 dia,OUT0,96465.68,96467.85,2.17,2.17
DI1 - DI de 1 dia,NOV0,95139.93,95150.0,10.07,10.07
DI1 - DI de 1 dia,DEZ0,93894.48,93889.17,-5.31,5.31
DI1 - DI de 1 dia,JAN1,92637.38,92630.0,-7.38,7.38
DI1 - DI de 1 dia,FEV1,91246.52,91238.0,-8.52,8.52
DI1 - DI de 1 dia,MAR1,90115.82,90090.0,-25.82,25.82
DI1 - DI de 1 dia,ABR1,88739.97,88700.0,-39.97,39.97
DI1 - DI de 1 dia,JUL1,84962.63,84915.0,-47.63,47.63
DI1 - DI de 1 dia,OUT1,81220.31,81150.0,-70.31,70.31
DI1 - DI de 1 dia,NOV1,79959.53,79900.0,-59.53,59.53
DI1 - DI de 1 dia,JAN2,77753.16,77670.0,-83.16,83.16
DI1 - DI de 1 dia,ABR2,74516.16,74430.0,-86.16,86.16
DI1 - DI de 1 dia,JAN3,64852.7,64852.7,0.0,0.0
DI1 - DI de 1 dia,ABR3,62455.99,62455.99,0.0,0.0
DOL - Dólar comercial,AGO0,1818.316,1815.112,-3.204,160.2
DOL - Dólar comercial,SET0,1833.35,1829.35,-4.0,200.0
DOL - Dólar comercial,OUT0,1844.0,1841.5,-2.5,125.0
DOL - Dólar comercial,NOV0,1854.0,1851.5,-2.5,125.0
DOL - Dólar comercial,MAI1,1930.0,1927.5,-2.5,125.0
ICF - Café Arábica 4/5,JUL0,92.0,92.0,0.0,0.0
ICF - Café Arábica 4/5,SET0,97.5,96.5,-1.0,100.0
ICF - Café Arábica 4/5,DEZ0,102.5,102.4,-0.1,10.0
ICF - Café Arábica 4/5,MAR1,105.0,108.0,3.0,300.0
ICF - Café Arábica 4/5,JUL1,106.0,106.5,0.5,50.0
ICF - Café Arábica 4/5,SET1,106.0,108.5,2.5,250.0
ICN - Milho,SET0,7.4,7.34,-0.06,27.0
ICN - Milho,NOV0,7.88,7.82,-0.06,27.0
ILC - Boi Gordo (US$/arroba),JUL0,22.88,22.69,-0.19,62.7
ILC - Boi Gordo (US$/arroba),AGO0,23.23,23.1,-0.13,42.9
ILC - Boi Gordo (US$/arroba),SET0,23.95,23.85,-0.1,33.0
ILC - Boi Gordo (US$/arroba),OUT0,24.38,24.45,0.07,23.1
ILC - Boi Gordo (US$/arroba),NOV0,24.1,24.4,0.3,99.0
ILC - Boi Gordo (US$/arroba),DEZ0,24.0,24.5,0.5,165.0
IND - Ibovespa,AGO0,17136.0,17291.0,155.0,465.0
ISO - Soja,JUL0,10.7,10.7,0.0,0.0
ISO - Soja,SET0,10.45,10.45,0.0,0.0
MIL - Milho cambial,JUL0,7.29,7.21,-0.08,64.92
SOY - Soja FOB Santos,JUL0,9.98,9.9,-0.08,64.92
SOY - Soja FOB Santos,SET0,10.2,10.1,-0.1,81.15
SUG - Açúcar cambial,JUL0,11.9,11.9,0.0,0.0
