Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,MAR2,651.0,648.0,-3.0,90.0
ALA - Álcool anidro,MAI2,617.0,605.0,-12.0,360.0
ALA - Álcool anidro,AGO2,494.0,480.0,-14.0,420.0
ALA - Álcool anidro,OUT2,480.0,470.0,-10.0,300.0
ALA - Álcool anidro,DEZ2,480.0,470.0,-10.0,300.0
ALA - Álcool anidro,MAR3,503.6,500.0,-3.6,108.0
BCB - C-Bond,JAN2,76.9063,76.4375,-0.4688,1117.94
BGI - Boi gordo,DEZ1,45.7,45.35,-0.35,115.5
BGI - Boi gordo,JAN2,44.8,44.59,-0.21,69.3
BGI - Boi gordo,FEV2,44.46,44.06,-0.4,132.0
BGI - Boi gordo,MAR2,44.59,44.05,-0.54,178.2
BGI - Boi gordo,ABR2,44.25,44.0,-0.25,82.5
BGI - Boi gordo,MAI2,43.91,43.7,-0.21,69.3
BGI - Boi gordo,JUN2,45.25,45.05,-0.2,66.0
BGI - Boi gordo,JUL2,46.65,46.55,-0.1,33.0
BGI - Boi gordo,AGO2,46.81,46.6,-0.21,69.3
BGI - Boi gordo,SET2,47.86,47.6,-0.26,85.8
BGI - Boi gordo,OUT2,48.9,48.7,-0.2,66.0
BGI - Boi gordo,DEZ2,49.0,48.8,-0.2,66.0
DDI - Cupom cambial,JAN2,100799.35,100890.07,90.72,106.82
DDI - Cupom cambial,FEV2,100727.07,100814.92,87.85,103.44
DDI - Cupom cambial,MAR2,100572.49,100638.89,66.4,78.18
DDI - Cupom cambial,ABR2,100367.78,100425.69,57.91,68.19
DDI - Cupom cambial,JUL2,99433.25,99453.01,19.76,23.26
DDI - Cupom cambial,OUT2,97953.25,97950.23,-3.02,3.55
DDI - Cupom cambial,JAN3,96219.13,96193.67,-25.46,29.98
DDI - Cupom cambial,ABR3,93585.17,93592.06,6.89,8.11
DDI - Cupom cambial,JUL3,90935.9,90898.3,-37.6,44.27
DDI - Cupom cambial,OUT3,88500.28,88386.07,-114.21,134.48
DDI - Cupom cambial,JAN4,86162.79,86083.21,-79.58,93.7
DDI - Cupom cambial,ABR4,83766.56,83808.25,41.69,49.09
DDI - Cupom cambial,JUL4,81553.56,81650.45,96.89,114.09
DDI - Cupom cambial,OUT4,79291.47,79525.71,234.24,275.82
DDI - Cupom cambial,JAN5,76924.47,77419.69,495.22,583.14
DDI - Cupom cambial,ABR5,75040.16,75547.17,507.01,597.02
DDI - Cupom cambial,JUL5,73088.66,73842.16,753.5,887.28
DDI - Cupom cambial,OUT5,71154.34,71943.88,789.54,929.72
DDI - Cupom cambial,JAN6,69491.0,70136.68,645.68,760.32
DDI - Cupom cambial,ABR6,67800.89,68481.58,680.69,801.54
DDI - Cupom cambial,JUL6,66205.35,67066.97,861.62,1014.6
DDI - Cupom cambial,OUT6,64665.42,65459.52,794.1,935.09
DDI - Cupom cambial,JAN7,63354.83,64125.56,770.73,907.57
DI1 - DI de 1 dia,JAN2,99168.51,99168.2,-0.31,0.31
DI1 - DI de 1 dia,FEV2,97649.08,97651.31,2.23,2.23
DI1 - DI de 1 dia,MAR2,96381.7,96395.0,13.3,13.3
DI1 - DI de 1 dia,ABR2,94960.6,94986.17,25.57,25.57
DI1 - DI de 1 dia,JUL2,90542.66,90570.0,27.34,27.34
DI1 - DI de 1 dia,OUT2,85959.49,85915.0,-44.49,44.49
DI1 - DI de 1 dia,JAN3,81504.4,81538.0,33.6,33.6
DI1 - DI de 1 dia,ABR3,77341.52,77333.0,-8.52,8.52
DI1 - DI de 1 dia,JUL3,73180.64,73188.0,7.36,7.36
DI1 - DI de 1 dia,OUT3,68931.7,68952.0,20.3,20.3
DI1 - DI de 1 dia,JAN4,64939.94,64969.0,29.06,29.06
DI1 - DI de 1 dia,ABR4,61244.38,61269.0,24.62,24.62
DI1 - DI de 1 dia,JUL4,57759.97,57780.0,20.03,20.03
DI1 - DI de 1 dia,OUT4,54319.59,54335.0,15.41,15.41
DOL - Dólar comercial,JAN2,2393.837,2395.987,2.15,107.5
DOL - Dólar comercial,FEV2,2429.037,2431.487,2.45,122.5
DOL - Dólar comercial,MAR2,2457.502,2458.786,1.284,64.2
DOL - Dólar comercial,ABR2,2489.202,2489.968,0.766,38.3
DOL - Dólar comercial,MAI2,2522.706,2523.12,0.414,20.7
DOL - Dólar comercial,JUN2,2555.108,2555.177,0.069,3.45
DOL - Dólar comercial,JUL2,2586.353,2586.086,-0.267,13.35
DOL - Dólar comercial,AGO2,2619.87,2620.138,0.268,13.4
DOL - Dólar comercial,SET2,2652.337,2653.13,0.793,39.65
DOL - Dólar comercial,OUT2,2683.703,2685.009,1.306,65.3
DOL - Dólar comercial,NOV2,2718.02,2718.207,0.187,9.35
DOL - Dólar comercial,DEZ2,2748.218,2747.408,-0.81,40.5
DOL - Dólar comercial,JAN3,2780.287,2778.407,-1.88,94.0
DOL - Dólar comercial,MAR3,2802.867,2801.761,-1.106,55.3
DOL - Dólar comercial,ABR3,2849.73,2850.254,0.524,26.2
DOL - Dólar comercial,JUN3,2901.104,2900.277,-0.827,41.35
DOM - Dólar comercial fracionário,JAN2,2393.837,2395.987,2.15,10.75
DOM - Dólar comercial fracionário,FEV2,2429.037,2431.487,2.45,12.25
FRC - FRA de cupom,FEV2,0.86,0.89,0.03,0.01
FRC - FRA de cupom,MAR2,1.4,1.55,0.15,0.07
FRC - FRA de cupom,ABR2,1.74,1.87,0.13,0.06
FRC - FRA de cupom,JUL2,2.75,2.89,0.14,0.07
FRC - FRA de cupom,OUT2,3.85,3.97,0.12,0.06
FRC - FRA de cupom,JAN3,4.69,4.82,0.13,0.06
FRC - FRA de cupom,ABR3,6.11,6.18,0.07,0.03
FRC - FRA de cupom,JUL3,7.16,7.26,0.1,0.05
FRC - FRA de cupom,OUT3,7.85,8.0,0.15,0.07
FRC - FRA de cupom,JAN4,8.38,8.48,0.1,0.05
FRC - FRA de cupom,ABR4,8.93,8.95,0.02,0.01
FRC - FRA de cupom,JUL4,9.33,9.31,-0.02,0.01
FRC - FRA de cupom,OUT4,9.74,9.64,-0.1,0.05
FRC - FRA de cupom,JAN5,10.19,9.95,-0.24,0.12
FRC - FRA de cupom,ABR5,10.43,10.19,-0.24,0.12
FRC - FRA de cupom,JUL5,10.7,10.33,-0.37,0.18
FRC - FRA de cupom,OUT5,10.95,10.57,-0.38,0.19
FRC - FRA de cupom,JAN6,11.1,10.8,-0.3,0.15
FRC - FRA de cupom,ABR6,11.29,10.98,-0.31,0.15
FRC - FRA de cupom,JUL6,11.45,11.05,-0.4,0.2
FRC - FRA de cupom,OUT6,11.6,11.24,-0.36,0.18
FRC - FRA de cupom,JAN7,11.65,11.3,-0.35,0.17
ICF - Café Arábica 4/5,DEZ1,51.7,52.0,0.3,30.0
ICF - Café Arábica 4/5,MAR2,53.0,52.9,-0.1,10.0
ICF - Café Arábica 4/5,MAI2,53.5,53.5,0.0,0.0
