Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,MAI4,515.0,515.0,0.0,0.0
ALA - Álcool anidro,JUN4,530.0,530.0,0.0,0.0
ALA - Álcool anidro,JUL4,545.0,546.0,1.0,30.0
ALA - Álcool anidro,AGO4,561.0,559.0,-2.0,60.0
ALA - Álcool anidro,SET4,575.0,575.0,0.0,0.0
ALA - Álcool anidro,OUT4,595.0,595.0,0.0,0.0
ALA - Álcool anidro,NOV4,615.0,615.0,0.0,0.0
ALA - Álcool anidro,DEZ4,626.0,626.0,0.0,0.0
B40 - Global 2040,JUL4,91.5312,89.6875,-1.8437,2725.81
BCB - C-Bond,JUL4,90.5625,89.8125,-0.75,2217.67
BGI - Boi gordo,MAI4,58.31,58.15,-0.16,52.8
BGI - Boi gordo,JUN4,59.4,59.35,-0.05,16.5
BGI - Boi gordo,JUL4,61.7,61.68,-0.02,6.6
BGI - Boi gordo,AGO4,63.42,63.46,0.04,13.2
BGI - Boi gordo,SET4,65.24,65.39,0.15,49.5
BGI - Boi gordo,OUT4,67.2,67.29,0.09,29.7
BGI - Boi gordo,NOV4,67.4,67.5,0.1,33.0
BGI - Boi gordo,DEZ4,67.62,67.85,0.23,75.9
BGI - Boi gordo,JAN5,67.15,67.15,0.0,0.0
BGI - Boi gordo,FEV5,66.84,66.93,0.09,29.7
BGI - Boi gordo,MAR5,66.1,66.1,0.0,0.0
BGI - Boi gordo,ABR5,66.0,66.0,0.0,0.0
BRI - Futuro do Índice Brasil 50,JUN4,2454.0,2414.0,-40.0,400.0
BZE - Bezerro,MAI4,376.8,377.5,0.7,23.1
BZE - Bezerro,MAR5,420.0,425.0,5.0,165.0
BZE - Bezerro,ABR5,425.0,425.0,0.0,0.0
CNL - Café conillon,JUL4,45.0,45.0,0.0,0.0
DDI - Cupom cambial,MAI4,99999.94,100000.0,0.06,0.08
DDI - Cupom cambial,JUN4,99724.26,101406.68,1682.42,2477.11
DDI - Cupom cambial,JUL4,99667.46,101340.31,1672.85,2463.02
DDI - Cupom cambial,AGO4,99571.88,101238.6,1666.72,2453.99
DDI - Cupom cambial,SET4,101106.97,101097.55,-9.42,13.86
DDI - Cupom cambial,OUT4,99255.62,100910.01,1654.39,2435.84
DDI - Cupom cambial,JAN5,98554.43,100115.83,1561.4,2298.92
DDI - Cupom cambial,ABR5,97660.41,99092.56,1432.15,2108.62
DDI - Cupom cambial,JUL5,96578.44,97822.47,1244.03,1831.64
