Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,DEZ2,813.0,813.0,0.0,0.0
ALA - Álcool anidro,MAR3,784.0,798.0,14.0,420.0
ALA - Álcool anidro,MAI3,795.0,807.0,12.0,360.0
ALA - Álcool anidro,AGO3,690.0,698.0,8.0,240.0
ALA - Álcool anidro,SET3,700.0,704.0,4.0,120.0
BCB - C-Bond,JAN3,57.7813,56.0,-1.7813,6328.42
BGI - Boi gordo,NOV2,58.65,59.45,0.8,264.0
BGI - Boi gordo,DEZ2,57.55,58.24,0.69,227.7
BGI - Boi gordo,JAN3,56.3,56.8,0.5,165.0
BGI - Boi gordo,FEV3,54.55,55.1,0.55,181.5
BGI - Boi gordo,MAR3,54.18,54.55,0.37,122.1
BGI - Boi gordo,ABR3,54.05,54.55,0.5,165.0
BGI - Boi gordo,MAI3,53.5,54.2,0.7,231.0
BGI - Boi gordo,OUT3,63.0,63.0,0.0,0.0
BZE - Bezerro,FEV3,415.0,415.0,0.0,0.0
BZE - Bezerro,MAR3,418.0,423.0,5.0,165.0
BZE - Bezerro,ABR3,415.0,424.0,9.0,297.0
BZE - Bezerro,MAI3,404.0,412.0,8.0,264.0
BZE - Bezerro,JUN3,407.0,415.0,8.0,264.0
CNL - Café conillon,MAI3,41.05,40.6,-0.45,406.21
CNL - Café conillon,JUL3,41.8,41.5,-0.3,270.81
CNL - Café conillon,SET3,42.6,42.35,-0.25,225.67
COT - Algodão,MAR3,48.0,48.0,0.0,0.0
COT - Algodão,MAI3,47.0,47.0,0.0,0.0
COT - Algodão,JUL3,45.1,45.1,0.0,0.0
COT - Algodão,OUT3,47.0,47.0,0.0,0.0
DDI - Cupom cambial,DEZ2,98724.36,101463.33,2738.97,4797.99
DDI - Cupom cambial,JAN3,96013.09,98329.79,2316.7,4058.27
DDI - Cupom cambial,FEV3,93279.38,95199.79,1920.41,3364.07
DDI - Cupom cambial,MAR3,90904.27,92414.44,1510.17,2645.44
DDI - Cupom cambial,ABR3,88875.63,90189.85,1314.22,2302.18
DDI - Cupom cambial,JUL3,84317.42,85373.4,1055.98,1849.81
DDI - Cupom cambial,OUT3,79420.13,80255.64,835.51,1463.6
DDI - Cupom cambial,JAN4,74941.44,75725.96,784.52,1374.28
DDI - Cupom cambial,ABR4,71206.13,71528.03,321.9,563.88
DDI - Cupom cambial,JUL4,67744.04,67967.18,223.14,390.88
DDI - Cupom cambial,OUT4,64501.5,64378.85,-122.65,214.85
DDI - Cupom cambial,JAN5,61479.59,61403.37,-76.22,133.51
DDI - Cupom cambial,ABR5,58986.12,58550.43,-435.69,763.21
DDI - Cupom cambial,JUL5,56548.73,56221.29,-327.44,573.59
DDI - Cupom cambial,OUT5,54235.11,53829.81,-405.3,709.98
DDI - Cupom cambial,JAN6,52084.41,51693.31,-391.1,685.1
DDI - Cupom cambial,ABR6,50189.5,49853.56,-335.94,588.48
DDI - Cupom cambial,JUL6,48456.98,47902.7,-554.28,970.95
DDI - Cupom cambial,OUT6,46522.22,45901.04,-621.18,1088.15
DDI - Cupom cambial,JAN7,45006.28,44487.55,-518.73,908.68
DDI - Cupom cambial,ABR7,43876.42,44182.2,305.78,535.65
DDI - Cupom cambial,JUL7,42683.54,43049.8,366.26,641.59
DDI - Cupom cambial,OUT7,41494.73,41909.94,415.21,727.34
DDI - Cupom cambial,JAN8,39763.66,39825.01,61.35,107.46
DI1 - DI de 1 dia,DEZ2,98990.05,98989.48,-0.57,0.57
DI1 - DI de 1 dia,JAN3,97271.52,97232.05,-39.47,39.47
DI1 - DI de 1 dia,FEV3,95385.08,95298.07,-87.01,87.01
DI1 - DI de 1 dia,MAR3,93605.15,93469.18,-135.97,135.97
DI1 - DI de 1 dia,ABR3,91892.74,91721.95,-170.79,170.79
DI1 - DI de 1 dia,JUL3,86018.41,85683.62,-334.79,334.79
DI1 - DI de 1 dia,OUT3,79275.79,78935.82,-339.97,339.97
DI1 - DI de 1 dia,JAN4,72502.18,72175.4,-326.78,326.78
DI1 - DI de 1 dia,ABR4,66304.8,65993.03,-311.77,311.77
DI1 - DI de 1 dia,JUL4,60534.14,60129.33,-404.81,404.81
DI1 - DI de 1 dia,OUT4,54769.49,54385.96,-383.53,383.53
DI1 - DI de 1 dia,JAN5,49837.39,49329.35,-508.04,508.04
DI1 - DI de 1 dia,ABR5,45318.0,44844.26,-473.74,473.74
DI1 - DI de 1 dia,JUL5,40851.74,40420.49,-431.25,431.25
DI1 - DI de 1 dia,OUT5,36586.56,36201.89,-384.67,384.67
DI1 - DI de 1 dia,JAN6,32997.06,32586.21,-410.85,410.85
DI1 - DI de 1 dia,ABR6,29743.69,29448.88,-294.81,294.81
DI1 - DI de 1 dia,JUL6,26626.82,26511.57,-115.25,115.25
DI1 - DI de 1 dia,OUT6,24011.54,23644.95,-366.59,366.59
DOL - Dólar comercial,DEZ2,3494.087,3591.048,96.961,4848.05
DOL - Dólar comercial,JAN3,3457.087,3541.048,83.961,4198.05
DOL - Dólar comercial,FEV3,3426.158,3499.887,73.729,3686.45
DOL - Dólar comercial,MAR3,3402.41,3463.965,61.555,3077.75
DOL - Dólar comercial,ABR3,3388.514,3444.972,56.458,2822.9
DOL - Dólar comercial,MAI3,3403.489,3459.836,56.347,2817.35
DOL - Dólar comercial,JUN3,3419.158,3475.694,56.536,2826.8
DOL - Dólar comercial,JUL3,3434.219,3490.816,56.597,2829.85
DOL - Dólar comercial,AGO3,3460.35,3515.331,54.981,2749.05
DOL - Dólar comercial,JAN4,3621.371,3675.849,54.478,2723.9
