Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B34 - Global 2034,N08,126.7813,126.4688,-0.3125,264.62
B40 - Global 2040,N08,135.1875,135.4688,0.2813,238.2
BG2 - Boi gordo,K08,79.57,79.79,0.22,72.6
BG2 - Boi gordo,M08,81.29,82.0,0.71,234.3
BG2 - Boi gordo,N08,83.65,84.4,0.75,247.5
BG2 - Boi gordo,Q08,84.9,85.37,0.47,155.1
BG2 - Boi gordo,U08,86.14,86.69,0.55,181.5
BG2 - Boi gordo,V08,87.85,88.45,0.6,198.0
BG2 - Boi gordo,X08,88.0,88.5,0.5,165.0
BG2 - Boi gordo,Z08,86.5,87.1,0.6,198.0
BG2 - Boi gordo,F09,85.5,86.09,0.59,194.7
BGI - Boi gordo,K08,79.57,79.79,0.22,72.6
BGI - Boi gordo,M08,81.29,82.0,0.71,234.3
BGI - Boi gordo,N08,83.65,84.4,0.75,247.5
BGI - Boi gordo,Q08,84.9,85.37,0.47,155.1
BGI - Boi gordo,U08,86.14,86.69,0.55,181.5
BGI - Boi gordo,V08,87.85,88.45,0.6,198.0
BGI - Boi gordo,X08,88.0,88.5,0.5,165.0
BGI - Boi gordo,Z08,86.5,87.1,0.6,198.0
BGI - Boi gordo,F09,85.5,86.09,0.59,194.7
CN2 - Milho,K08,27.5,27.65,0.15,67.5
CN2 - Milho,N08,28.26,28.46,0.2,90.0
CN2 - Milho,U08,28.62,28.74,0.12,54.0
CN2 - Milho,X08,30.23,30.27,0.04,18.0
CN2 - Milho,F09,31.53,31.55,0.02,9.0
CN2 - Milho,H09,31.25,31.25,0.0,0.0
DAP - Cupom de DI x IPCA,K09,92712.09,92787.22,75.13,7.3
DAP - Cupom de DI x IPCA,Q10,83263.9,83331.37,67.47,66.47
DAP - Cupom de DI x IPCA,Q12,71990.64,72048.98,58.34,315.81
DAP - Cupom de DI x IPCA,K15,60252.73,60301.56,48.83,320.89
DDI - Cupom cambial,M08,100053.22,101174.75,1121.53,417.24
DDI - Cupom cambial,N08,99828.88,100947.9,1119.02,413.65
DDI - Cupom cambial,Q08,99554.36,100670.3,1115.94,413.87
DDI - Cupom cambial,U08,99272.14,100384.92,1112.78,407.96
DDI - Cupom cambial,V08,98963.73,100073.05,1109.32,413.45
DDI - Cupom cambial,F09,98045.31,99144.33,1099.02,389.83
DDI - Cupom cambial,J09,97069.6,98157.69,1088.09,367.49
DDI - Cupom cambial,N09,96062.79,97139.59,1076.8,362.33
DDI - Cupom cambial,V09,94955.79,96020.18,1064.39,358.01
DDI - Cupom cambial,F10,93836.81,94888.66,1051.85,367.88
DDI - Cupom cambial,J10,92749.61,93789.27,1039.66,337.94
DDI - Cupom cambial,N10,91554.14,92580.4,1026.26,323.5
DDI - Cupom cambial,V10,90420.58,91434.14,1013.56,363.89
DDI - Cupom cambial,F11,89183.38,90183.07,999.69,397.13
DDI - Cupom cambial,J11,87980.1,88966.3,986.2,381.03
DDI - Cupom cambial,N11,86835.47,87808.84,973.37,344.63
DDI - Cupom cambial,V11,85694.98,86655.57,960.59,349.52
DDI - Cupom cambial,F12,84596.87,85545.15,948.28,380.25
DDI - Cupom cambial,J12,83463.0,84398.57,935.57,368.01
DDI - Cupom cambial,N12,82292.16,83214.6,922.44,380.47
DDI - Cupom cambial,V12,81143.03,82052.59,909.56,394.87
DDI - Cupom cambial,F13,79941.02,80837.11,896.09,384.92
DDI - Cupom cambial,J13,78739.88,79622.5,882.62,322.92
DDI - Cupom cambial,N13,77517.37,78386.29,868.92,285.81
DDI - Cupom cambial,V13,76284.69,77139.79,855.1,275.36
DDI - Cupom cambial,F14,75011.32,75852.15,840.83,237.64
DDI - Cupom cambial,J14,73708.95,74535.18,826.23,172.46
DDI - Cupom cambial,N14,72524.21,73337.16,812.95,190.86
DDI - Cupom cambial,V14,71370.62,72170.64,800.02,96.61
