Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,MAI6,1170.0,1155.0,-15.0,450.0
AL2 - Álcool Anidro,JUN6,1049.91,1045.0,-4.91,147.3
AL2 - Álcool Anidro,JUL6,1060.0,1040.0,-20.0,600.0
AL2 - Álcool Anidro,AGO6,1066.92,1040.0,-26.92,807.6
AL2 - Álcool Anidro,SET6,1070.0,1060.0,-10.0,300.0
AL2 - Álcool Anidro,OUT6,1080.0,1070.0,-10.0,300.0
AL2 - Álcool Anidro,NOV6,1090.0,1080.0,-10.0,300.0
AL2 - Álcool Anidro,DEZ6,1110.0,1100.0,-10.0,300.0
ALA - Álcool anidro,MAI6,1170.0,1155.0,-15.0,450.0
ALA - Álcool anidro,JUN6,1049.91,1045.0,-4.91,147.3
ALA - Álcool anidro,JUL6,1060.0,1040.0,-20.0,600.0
ALA - Álcool anidro,AGO6,1066.92,1040.0,-26.92,807.6
ALA - Álcool anidro,SET6,1070.0,1060.0,-10.0,300.0
ALA - Álcool anidro,OUT6,1080.0,1070.0,-10.0,300.0
ALA - Álcool anidro,NOV6,1090.0,1080.0,-10.0,300.0
ALA - Álcool anidro,DEZ6,1110.0,1100.0,-10.0,300.0
B19 - Global 2019,JUL6,113.4063,112.9063,-0.5,530.9
B27 - Global 2027,JUL6,126.5313,126.1875,-0.3438,365.04
B34 - Global 2034,JUL6,107.9375,107.5,-0.4375,464.53
B40 - Global 2040,JUL6,127.375,127.1563,-0.2187,232.21
BG2 - Boi gordo,ABR6,50.6,50.3,-0.3,99.0
BG2 - Boi gordo,MAI6,50.85,50.08,-0.77,254.1
BG2 - Boi gordo,JUN6,52.12,51.35,-0.77,254.1
BG2 - Boi gordo,JUL6,54.1,53.73,-0.37,122.1
BG2 - Boi gordo,AGO6,55.22,54.88,-0.34,112.2
BG2 - Boi gordo,SET6,56.89,56.66,-0.23,75.9
BG2 - Boi gordo,OUT6,59.07,58.77,-0.3,99.0
BG2 - Boi gordo,NOV6,59.33,59.1,-0.23,75.9
BG2 - Boi gordo,DEZ6,59.1,58.61,-0.49,161.7
BG2 - Boi gordo,JAN7,58.94,58.4,-0.54,178.2
BG2 - Boi gordo,FEV7,58.8,58.3,-0.5,165.0
BGI - Boi gordo,ABR6,50.6,50.3,-0.3,99.0
BGI - Boi gordo,MAI6,50.85,50.08,-0.77,254.1
BGI - Boi gordo,JUN6,52.12,51.35,-0.77,254.1
BGI - Boi gordo,JUL6,54.1,53.73,-0.37,122.1
BGI - Boi gordo,AGO6,55.22,54.88,-0.34,112.2
BGI - Boi gordo,SET6,56.89,56.66,-0.23,75.9
BGI - Boi gordo,OUT6,59.07,58.77,-0.3,99.0
BGI - Boi gordo,NOV6,59.33,59.1,-0.23,75.9
BGI - Boi gordo,DEZ6,59.1,58.61,-0.49,161.7
BGI - Boi gordo,JAN7,58.94,58.4,-0.54,178.2
BGI - Boi gordo,FEV7,58.8,58.3,-0.5,165.0
BRI - Futuro do Índice Brasil 50,JUN6,5924.0,5881.0,-43.0,430.0
BZ2 - Bezerro,ABR6,340.0,340.0,0.0,0.0
BZ2 - Bezerro,MAI6,351.0,351.0,0.0,0.0
BZ2 - Bezerro,FEV7,390.0,390.0,0.0,0.0
BZE - Bezerro,ABR6,340.0,340.0,0.0,0.0
BZE - Bezerro,MAI6,351.0,351.0,0.0,0.0
BZE - Bezerro,FEV7,390.0,390.0,0.0,0.0
CN2 - Milho,MAI6,15.54,15.89,0.35,157.5
CN2 - Milho,JUL6,16.56,16.7,0.14,63.0
CN2 - Milho,SET6,16.61,16.77,0.16,72.0
CN2 - Milho,NOV6,17.12,17.12,0.0,0.0
CN2 - Milho,JAN7,17.6,17.43,-0.17,76.5
CO2 - Algodão,JUL6,56.0,55.7,-0.3,175.57
CO2 - Algodão,OUT6,56.5,56.2,-0.3,175.57
CO2 - Algodão,DEZ6,57.6,57.3,-0.3,175.57
CO2 - Algodão,MAR7,60.2,60.0,-0.2,117.04
CO2 - Algodão,MAI7,60.0,59.8,-0.2,117.04
CO2 - Algodão,JUL7,55.2,55.1,-0.1,58.52
CO2 - Algodão,OUT7,55.6,55.5,-0.1,58.52
CO2 - Algodão,DEZ7,56.3,56.2,-0.1,58.52
COT - Algodão,JUL6,56.0,55.7,-0.3,175.57
COT - Algodão,OUT6,56.5,56.2,-0.3,175.57
COT - Algodão,DEZ6,57.6,57.3,-0.3,175.57
COT - Algodão,MAR7,60.2,60.0,-0.2,117.04
COT - Algodão,MAI7,60.0,59.8,-0.2,117.04
COT - Algodão,JUL7,55.2,55.1,-0.1,58.52
COT - Algodão,OUT7,55.6,55.5,-0.1,58.52
COT - Algodão,DEZ7,56.3,56.2,-0.1,58.52
DDI - Cupom cambial,MAI6,99820.3,100149.56,329.26,348.07
DDI - Cupom cambial,JUN6,99469.2,99812.52,343.32,362.94
DDI - Cupom cambial,JUL6,99099.32,99446.03,346.71,366.52
DDI - Cupom cambial,AGO6,98717.81,99061.86,344.05,363.71
DDI - Cupom cambial,OUT6,97933.99,98266.01,332.02,350.99
DDI - Cupom cambial,JAN7,96757.41,97088.95,331.54,350.48
DDI - Cupom cambial,ABR7,95590.78,95895.97,305.19,322.63
DDI - Cupom cambial,JUL7,94399.56,94689.05,289.49,306.03
DDI - Cupom cambial,OUT7,93179.33,93462.7,283.37,299.56
DDI - Cupom cambial,JAN8,91964.46,92238.77,274.31,289.98
DDI - Cupom cambial,ABR8,90786.15,91050.17,264.02,279.1
DDI - Cupom cambial,JUL8,89563.96,89822.06,258.1,272.85
DDI - Cupom cambial,OUT8,88361.79,88610.7,248.91,263.13
DDI - Cupom cambial,JAN9,87164.14,87406.22,242.08,255.91
DDI - Cupom cambial,ABR9,86030.02,86269.62,239.6,253.29
DDI - Cupom cambial,JUL9,84887.98,85068.41,180.43,190.74
DDI - Cupom cambial,OUT9,83701.83,83857.44,155.61,164.5
DDI - Cupom cambial,JAN0,82418.29,82591.54,173.25,183.15
