Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,MAI6,1080.0,1075.0,-5.0,150.0
AL2 - Álcool Anidro,JUN6,980.0,969.17,-10.83,324.9
AL2 - Álcool Anidro,JUL6,970.0,973.6,3.6,108.0
AL2 - Álcool Anidro,AGO6,985.18,1000.0,14.82,444.6
AL2 - Álcool Anidro,SET6,1000.0,1009.0,9.0,270.0
AL2 - Álcool Anidro,OUT6,1030.0,1040.0,10.0,300.0
AL2 - Álcool Anidro,NOV6,1054.33,1060.0,5.67,170.1
AL2 - Álcool Anidro,DEZ6,1070.0,1076.0,6.0,180.0
ALA - Álcool anidro,MAI6,1080.0,1075.0,-5.0,150.0
ALA - Álcool anidro,JUN6,980.0,969.17,-10.83,324.9
ALA - Álcool anidro,JUL6,970.0,973.6,3.6,108.0
ALA - Álcool anidro,AGO6,985.18,1000.0,14.82,444.6
ALA - Álcool anidro,SET6,1000.0,1009.0,9.0,270.0
ALA - Álcool anidro,OUT6,1030.0,1040.0,10.0,300.0
ALA - Álcool anidro,NOV6,1054.33,1060.0,5.67,170.1
ALA - Álcool anidro,DEZ6,1070.0,1076.0,6.0,180.0
B19 - Global 2019,JUL6,115.2813,114.5,-0.7813,808.87
B34 - Global 2034,JUL6,108.25,107.7188,-0.5312,549.95
B40 - Global 2040,JUL6,127.75,127.375,-0.375,388.23
BG2 - Boi gordo,MAI6,49.1,48.69,-0.41,135.3
BG2 - Boi gordo,JUN6,50.33,49.85,-0.48,158.4
BG2 - Boi gordo,JUL6,52.79,52.3,-0.49,161.7
BG2 - Boi gordo,AGO6,53.89,53.37,-0.52,171.6
BG2 - Boi gordo,SET6,55.78,55.22,-0.56,184.8
BG2 - Boi gordo,OUT6,58.04,57.51,-0.53,174.9
BG2 - Boi gordo,NOV6,58.27,57.84,-0.43,141.9
BG2 - Boi gordo,DEZ6,58.1,57.5,-0.6,198.0
BG2 - Boi gordo,JAN7,57.51,57.1,-0.41,135.3
BG2 - Boi gordo,FEV7,57.9,57.6,-0.3,99.0
BGI - Boi gordo,MAI6,49.1,48.69,-0.41,135.3
BGI - Boi gordo,JUN6,50.33,49.85,-0.48,158.4
BGI - Boi gordo,JUL6,52.79,52.3,-0.49,161.7
BGI - Boi gordo,AGO6,53.89,53.37,-0.52,171.6
BGI - Boi gordo,SET6,55.78,55.22,-0.56,184.8
BGI - Boi gordo,OUT6,58.04,57.51,-0.53,174.9
BGI - Boi gordo,NOV6,58.27,57.84,-0.43,141.9
BGI - Boi gordo,DEZ6,58.1,57.5,-0.6,198.0
BGI - Boi gordo,JAN7,57.51,57.1,-0.41,135.3
BGI - Boi gordo,FEV7,57.9,57.6,-0.3,99.0
BRI - Futuro do Índice Brasil 50,JUN6,5962.0,5941.0,-21.0,210.0
BZ2 - Bezerro,MAI6,362.0,362.0,0.0,0.0
BZ2 - Bezerro,FEV7,390.0,390.0,0.0,0.0
BZE - Bezerro,MAI6,362.0,362.0,0.0,0.0
BZE - Bezerro,FEV7,390.0,390.0,0.0,0.0
CN2 - Milho,MAI6,15.7,15.8,0.1,45.0
CN2 - Milho,JUL6,16.5,16.64,0.14,63.0
CN2 - Milho,SET6,16.68,16.76,0.08,36.0
CN2 - Milho,NOV6,17.21,17.19,-0.02,9.0
CN2 - Milho,JAN7,17.5,17.48,-0.02,9.0
CO2 - Algodão,JUL6,54.9,54.8,-0.1,57.03
CO2 - Algodão,OUT6,55.5,55.4,-0.1,57.03
CO2 - Algodão,DEZ6,56.2,56.0,-0.2,114.07
CO2 - Algodão,MAR7,59.2,59.0,-0.2,114.07
CO2 - Algodão,MAI7,59.0,58.9,-0.1,57.03
CO2 - Algodão,JUL7,54.2,54.1,-0.1,57.03
CO2 - Algodão,OUT7,55.0,55.0,0.0,0.0
CO2 - Algodão,DEZ7,55.6,55.6,0.0,0.0
COT - Algodão,JUL6,54.9,54.8,-0.1,57.03
COT - Algodão,OUT6,55.5,55.4,-0.1,57.03
COT - Algodão,DEZ6,56.2,56.0,-0.2,114.07
COT - Algodão,MAR7,59.2,59.0,-0.2,114.07
COT - Algodão,MAI7,59.0,58.9,-0.1,57.03
COT - Algodão,JUL7,54.2,54.1,-0.1,57.03
COT - Algodão,OUT7,55.0,55.0,0.0,0.0
COT - Algodão,DEZ7,55.6,55.6,0.0,0.0
DDI - Cupom cambial,JUN6,99041.98,99585.26,543.28,562.78
DDI - Cupom cambial,JUL6,98678.68,99216.57,537.89,557.2
DDI - Cupom cambial,AGO6,98301.52,98841.09,539.57,558.94
DDI - Cupom cambial,SET6,97924.76,98464.39,539.63,559.0
DDI - Cupom cambial,OUT6,97528.34,98066.35,538.01,557.32
DDI - Cupom cambial,JAN7,96366.43,96893.7,527.27,546.19
DDI - Cupom cambial,ABR7,95185.1,95702.53,517.43,536.0
DDI - Cupom cambial,JUL7,93991.24,94489.43,498.19,516.07
DDI - Cupom cambial,OUT7,92771.17,93262.7,491.53,509.17
DDI - Cupom cambial,JAN8,91530.55,92029.06,498.51,516.4
DDI - Cupom cambial,ABR8,90340.86,90813.26,472.4,489.35
DDI - Cupom cambial,JUL8,89145.8,89598.82,453.02,469.28
DDI - Cupom cambial,OUT8,87954.25,88373.18,418.93,433.96
DDI - Cupom cambial,JAN9,86700.84,87096.95,396.11,410.33
DDI - Cupom cambial,ABR9,85495.16,85908.19,413.03,427.85
DDI - Cupom cambial,JUL9,84258.53,84631.61,373.08,386.47
DDI - Cupom cambial,OUT9,83048.33,83390.76,342.43,354.72
DDI - Cupom cambial,JAN0,81697.28,82046.53,349.25,361.78
DDI - Cupom cambial,ABR0,80497.81,80816.39,318.58,330.01
DDI - Cupom cambial,JUL0,79264.22,79572.78,308.56,319.63
DDI - Cupom cambial,JAN1,76820.72,77121.55,300.83,311.62
DDI - Cupom cambial,JUL1,74596.99,74841.43,244.44,253.21
DDI - Cupom cambial,JAN2,72227.92,72490.03,262.11,271.51
DDI - Cupom cambial,JAN3,68052.08,68328.57,276.49,286.41
DDI - Cupom cambial,JAN4,64404.75,64707.46,302.71,313.57
DDI - Cupom cambial,JAN5,60854.18,61196.54,342.36,354.65
DDI - Cupom cambial,JAN6,57559.46,57732.85,173.39,179.61
DI1 - DI de 1 dia,JUN6,98793.78,98793.36,-0.42,0.42
DI1 - DI de 1 dia,JUL6,97646.34,97643.85,-2.49,2.49
DI1 - DI de 1 dia,AGO6,96519.59,96515.97,-3.62,3.62
DI1 - DI de 1 dia,SET6,95310.37,95311.2,0.83,0.83
DI1 - DI de 1 dia,OUT6,94303.27,94297.45,-5.82,5.82
DI1 - DI de 1 dia,JAN7,91293.57,91275.94,-17.63,17.63
DI1 - DI de 1 dia,ABR7,88327.34,88301.42,-25.92,25.92
DI1 - DI de 1 dia,JUL7,85425.83,85380.06,-45.77,45.77
DI1 - DI de 1 dia,OUT7,82544.61,82460.05,-84.56,84.56
DI1 - DI de 1 dia,JAN8,79852.39,79748.76,-103.63,103.63
DI1 - DI de 1 dia,ABR8,77275.46,77161.69,-113.77,113.77
DI1 - DI de 1 dia,JUL8,74719.89,74570.49,-149.4,149.4
DI1 - DI de 1 dia,OUT8,72120.15,71920.92,-199.23,199.23
DI1 - DI de 1 dia,JAN9,69602.95,69416.99,-185.96,185.96
DI1 - DI de 1 dia,ABR9,67364.31,67157.18,-207.13,207.13
DI1 - DI de 1 dia,JUL9,65182.49,64983.43,-199.06,199.06
DI1 - DI de 1 dia,OUT9,62954.04,62746.22,-207.82,207.82
DI1 - DI de 1 dia,JAN0,60902.52,60677.78,-224.74,224.74
DI1 - DI de 1 dia,ABR0,58941.24,58738.78,-202.46,202.46
DI1 - DI de 1 dia,JUL0,57006.36,56818.87,-187.49,187.49
DI1 - DI de 1 dia,JAN1,53296.92,53078.77,-218.15,218.15
DI1 - DI de 1 dia,JUL1,49908.6,49660.58,-248.02,248.02
DI1 - DI de 1 dia,JAN2,46660.99,46349.44,-311.55,311.55
DI1 - DI de 1 dia,JAN3,40893.21,40560.57,-332.64,332.64
DI1 - DI de 1 dia,JAN4,35939.34,35460.49,-478.85,478.85
DI1 - DI de 1 dia,JAN5,31635.7,31395.55,-240.15,240.15
DOL - Dólar comercial,JUN6,2077.002,2088.408,11.406,570.3
DOL - Dólar comercial,JUL6,2093.704,2105.17,11.466,573.3
DOL - Dólar comercial,AGO6,2110.049,2121.711,11.662,583.1
DOL - Dólar comercial,SET6,2128.633,2140.342,11.709,585.45
DOL - Dólar comercial,OUT6,2142.653,2154.605,11.952,597.6
DOL - Dólar comercial,NOV6,2157.827,2169.854,12.027,601.35
DOL - Dólar comercial,DEZ6,2172.366,2184.573,12.207,610.35
DOL - Dólar comercial,JAN7,2186.917,2199.336,12.419,620.95
DOL - Dólar comercial,FEV7,2203.081,2215.618,12.537,626.85
DOL - Dólar comercial,MAR7,2216.339,2228.972,12.633,631.65
DOL - Dólar comercial,ABR7,2232.655,2245.407,12.752,637.6
DOL - Dólar comercial,JUL7,2279.559,2292.881,13.322,666.1
DOL - Dólar comercial,OUT7,2328.446,2343.174,14.728,736.4
DOL - Dólar comercial,JAN8,2374.9,2390.687,15.787,789.35
DOL - Dólar comercial,JAN9,2580.735,2599.258,18.523,926.15
FRC - FRA de cupom,JUL6,4.14,4.18,0.04,0.02
FRC - FRA de cupom,AGO6,4.45,4.44,-0.01,0.0
FRC - FRA de cupom,SET6,4.46,4.45,-0.01,0.0
FRC - FRA de cupom,OUT6,4.54,4.53,-0.01,0.0
FRC - FRA de cupom,JAN7,4.65,4.65,0.0,0.0
FRC - FRA de cupom,ABR7,4.78,4.79,0.01,0.0
FRC - FRA de cupom,JUL7,4.89,4.9,0.01,0.0
FRC - FRA de cupom,OUT7,5.0,5.01,0.01,0.0
FRC - FRA de cupom,JAN8,5.09,5.1,0.01,0.0
FRC - FRA de cupom,ABR8,5.18,5.19,0.01,0.0
FRC - FRA de cupom,JUL8,5.25,5.27,0.02,0.01
FRC - FRA de cupom,OUT8,5.32,5.35,0.03,0.01
FRC - FRA de cupom,JAN9,5.42,5.46,0.04,0.02
FRC - FRA de cupom,ABR9,5.51,5.54,0.03,0.01
FRC - FRA de cupom,JUL9,5.61,5.65,0.04,0.02
FRC - FRA de cupom,OUT9,5.69,5.74,0.05,0.02
FRC - FRA de cupom,JAN0,5.82,5.86,0.04,0.02
FRC - FRA de cupom,ABR0,5.92,5.97,0.05,0.02
FRC - FRA de cupom,JUL0,6.02,6.07,0.05,0.02
FRC - FRA de cupom,JAN1,6.21,6.25,0.04,0.02
FRC - FRA de cupom,JUL1,6.36,6.41,0.05,0.02
FRC - FRA de cupom,JAN2,6.55,6.59,0.04,0.02
FRC - FRA de cupom,JAN3,6.81,6.84,0.03,0.01
FRC - FRA de cupom,JAN4,6.98,7.0,0.02,0.01
FRC - FRA de cupom,JAN5,7.2,7.2,0.0,0.0
FRC - FRA de cupom,JAN6,7.4,7.45,0.05,0.02
IAP - IPCA,MAI6,2582.889,2582.889,0.0,0.0
IAP - IPCA,JUL7,2731.4,2731.4,0.0,0.0
IC2 - Café arábica,MAI6,129.0,126.3,-2.7,558.84
IC2 - Café arábica,JUL6,134.9,133.0,-1.9,393.26
IC2 - Café arábica,SET6,137.1,135.5,-1.6,331.16
IC2 - Café arábica,DEZ6,141.3,139.8,-1.5,310.47
IC2 - Café arábica,SET7,150.5,149.5,-1.0,206.98
ICF - Café Arábica 4/5,MAI6,129.0,126.3,-2.7,558.84
ICF - Café Arábica 4/5,JUL6,134.9,133.0,-1.9,393.26
ICF - Café Arábica 4/5,SET6,137.1,135.5,-1.6,331.16
ICF - Café Arábica 4/5,DEZ6,141.3,139.8,-1.5,310.47
ICF - Café Arábica 4/5,SET7,150.5,149.5,-1.0,206.98
IND - Ibovespa,JUN6,41467.0,41389.0,-78.0,78.0
IND - Ibovespa,AGO6,42488.0,42408.0,-80.0,80.0
IND - Ibovespa,OUT6,42700.0,43400.0,700.0,700.0
IND - Ibovespa,DEZ6,44366.0,44289.0,-77.0,77.0
IND - Ibovespa,FEV7,45393.0,45318.0,-75.0,75.0
IND - Ibovespa,ABR7,46423.0,46351.0,-72.0,72.0
IS2 - Açúcar,JUL6,20.29,20.45,0.16,89.41
IS2 - Açúcar,SET6,20.36,20.35,-0.01,5.58
IS2 - Açúcar,NOV6,21.1,21.1,0.0,0.0
OZ1 - Ouro 250g,JUN6,44.639,44.815,0.176,44.0
SO2 - Soja,JUN6,13.55,13.6,0.05,46.57
SO2 - Soja,JUL6,13.55,13.55,0.0,0.0
SO2 - Soja,AGO6,13.71,13.73,0.02,18.62
SO2 - Soja,SET6,13.9,13.9,0.0,0.0
SO2 - Soja,NOV6,14.2,14.1,-0.1,93.14
SO2 - Soja,MAR7,13.73,13.7,-0.03,27.94
SO2 - Soja,ABR7,13.65,13.63,-0.02,18.62
SO2 - Soja,MAI7,13.71,13.71,0.0,0.0
WDL - Dólar comercial Mini,JUN6,2077.002,2088.408,11.406,57.03
WIN - Ibovespa Mini,JUN6,41467.0,41389.0,-78.0,15.6
