Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),M11,1712.449,1723.827,11.378,682.68
AUD - Dólar Australiano (em Reais),N11,1716.562,1727.704,11.142,668.52
AUD - Dólar Australiano (em Reais),Q11,1720.082,1731.178,11.096,665.76
AUD - Dólar Australiano (em Reais),U11,1725.847,1736.652,10.805,648.3
B20 - Global 2020,N11,162.3437,162.25,-0.0937,75.73
B40 - Global 2040,N11,135.7812,135.6562,-0.125,101.03
BGI - Boi gordo,K11,98.11,99.19,1.08,356.4
BGI - Boi gordo,M11,97.85,99.26,1.41,465.3
BGI - Boi gordo,N11,100.0,101.3,1.3,429.0
BGI - Boi gordo,Q11,100.6,101.5,0.9,297.0
BGI - Boi gordo,U11,100.66,101.7,1.04,343.2
BGI - Boi gordo,V11,100.94,102.28,1.34,442.2
BGI - Boi gordo,X11,101.26,102.6,1.34,442.2
BGI - Boi gordo,Z11,100.39,101.72,1.33,438.9
CAD - Dólar Canadense (em Reais),M11,1661.239,1670.754,9.515,570.9
CAD - Dólar Canadense (em Reais),N11,1670.416,1679.734,9.318,559.08
CAD - Dólar Canadense (em Reais),Q11,1679.26,1688.561,9.301,558.06
CAD - Dólar Canadense (em Reais),U11,1690.275,1699.364,9.089,545.34
CCM - Milho,U11,29.33,29.35,0.02,9.0
CCM - Milho,X11,29.8,29.8,0.0,0.0
CCM - Milho,F12,30.2,30.2,0.0,0.0
CCM - Milho,H12,28.7,28.6,-0.1,45.0
CCM - Milho,K12,28.87,28.7,-0.17,76.5
DAP - Cupom de DI x IPCA,X11,96769.43,96747.82,-21.61,82.0
DAP - Cupom de DI x IPCA,Q12,92182.47,92161.88,-20.59,83.48
DAP - Cupom de DI x IPCA,K13,88050.15,88030.48,-19.67,130.53
DAP - Cupom de DI x IPCA,Q14,81373.01,81354.84,-18.17,159.51
DAP - Cupom de DI x IPCA,K15,77827.43,77810.05,-17.38,92.78
