Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,AGO0,700.0,700.0,0.0,0.0
ALA - Álcool anidro,OUT0,780.0,795.0,15.0,450.0
ALA - Álcool anidro,DEZ0,800.0,816.0,16.0,480.0
ALA - Álcool anidro,MAR1,835.0,838.0,3.0,90.0
ALA - Álcool anidro,MAI1,846.0,851.0,5.0,150.0
ALA - Álcool anidro,OUT1,840.0,842.0,2.0,60.0
BCB - C-Bond,OUT0,73.3125,73.9063,0.5938,1069.73
BEI - EI-Bond,OUT0,91.5,91.6875,0.1875,168.89
DDI - Cupom cambial,AGO0,99976.31,99601.59,-374.72,338.07
DDI - Cupom cambial,SET0,99287.33,98994.93,-292.4,263.8
DDI - Cupom cambial,OUT0,98624.05,98352.33,-271.72,245.14
DDI - Cupom cambial,NOV0,97951.53,97658.37,-293.16,264.48
DDI - Cupom cambial,DEZ0,97209.01,96950.63,-258.38,233.11
DDI - Cupom cambial,JAN1,96517.26,96249.74,-267.52,241.35
DDI - Cupom cambial,FEV1,95697.61,95467.62,-229.99,207.49
DDI - Cupom cambial,MAR1,95047.53,94836.67,-210.86,190.23
DDI - Cupom cambial,ABR1,94204.04,94016.38,-187.66,169.3
DDI - Cupom cambial,MAI1,93431.82,93292.53,-139.29,125.66
DDI - Cupom cambial,JUN1,92636.25,92490.3,-145.95,131.67
DDI - Cupom cambial,JUL1,91904.46,91724.61,-179.85,162.26
DDI - Cupom cambial,AGO1,91099.85,90951.58,-148.27,133.76
DDI - Cupom cambial,SET1,90272.8,90134.98,-137.82,124.34
DDI - Cupom cambial,OUT1,89501.21,89444.1,-57.11,51.52
DDI - Cupom cambial,NOV1,88758.73,88668.01,-90.72,81.84
DDI - Cupom cambial,DEZ1,87994.56,87955.39,-39.17,35.33
DDI - Cupom cambial,JAN2,87214.17,87224.45,10.28,9.27
DDI - Cupom cambial,ABR2,85115.75,85058.12,-57.63,51.99
DDI - Cupom cambial,JUL2,82854.87,82905.68,50.81,45.84
DDI - Cupom cambial,OUT2,80649.12,80673.68,24.56,22.15
DDI - Cupom cambial,JAN3,78428.91,78521.97,93.06,83.95
DDI - Cupom cambial,ABR3,76338.63,76495.57,156.94,141.59
DDI - Cupom cambial,JUL3,74408.08,74453.26,45.18,40.76
DI1 - DI de 1 dia,AGO0,99508.27,99516.02,7.75,7.75
DI1 - DI de 1 dia,SET0,98092.53,98125.0,32.47,32.47
DI1 - DI de 1 dia,OUT0,96856.08,96908.76,52.68,52.68
DI1 - DI de 1 dia,NOV0,95539.96,95615.0,75.04,75.04
DI1 - DI de 1 dia,DEZ0,94270.87,94360.8,89.93,89.93
DI1 - DI de 1 dia,JAN1,92997.39,93115.0,117.61,117.61
DI1 - DI de 1 dia,FEV1,91601.53,91735.0,133.47,133.47
DI1 - DI de 1 dia,MAR1,90470.83,90610.0,139.17,139.17
DI1 - DI de 1 dia,ABR1,89099.99,89255.0,155.01,155.01
DI1 - DI de 1 dia,JUL1,85302.64,85480.0,177.36,177.36
DI1 - DI de 1 dia,OUT1,81550.33,81730.0,179.67,179.67
DI1 - DI de 1 dia,NOV1,80279.54,80475.0,195.46,195.46
DI1 - DI de 1 dia,JAN2,78048.17,78240.0,191.83,191.83
DI1 - DI de 1 dia,ABR2,74786.15,75000.0,213.85,213.85
DI1 - DI de 1 dia,JAN3,65093.97,65093.97,0.0,0.0
DI1 - DI de 1 dia,ABR3,62577.32,62577.32,0.0,0.0
DOL - Dólar comercial,AGO0,1811.557,1805.127,-6.43,321.5
DOL - Dólar comercial,SET0,1826.353,1819.848,-6.505,325.25
DOL - Dólar comercial,OUT0,1836.5,1831.5,-5.0,250.0
DOL - Dólar comercial,NOV0,1848.5,1842.5,-6.0,300.0
DOL - Dólar comercial,MAI1,1917.5,1912.5,-5.0,250.0
ICF - Café Arábica 4/5,JUL0,113.0,113.0,0.0,0.0
ICF - Café Arábica 4/5,SET0,117.2,103.8,-13.4,1340.0
ICF - Café Arábica 4/5,DEZ0,122.75,110.0,-12.75,1275.0
ICF - Café Arábica 4/5,MAR1,125.0,112.5,-12.5,1250.0
ICF - Café Arábica 4/5,JUL1,123.75,111.4,-12.35,1235.0
ICF - Café Arábica 4/5,SET1,127.5,114.75,-12.75,1275.0
ICN - Milho,SET0,8.0,7.9,-0.1,45.0
ICN - Milho,NOV0,8.6,8.55,-0.05,22.5
ICN - Milho,JAN1,8.05,8.05,0.0,0.0
ILC - Boi Gordo (US$/arroba),JUL0,22.19,22.15,-0.04,13.2
ILC - Boi Gordo (US$/arroba),AGO0,23.47,23.3,-0.17,56.1
ILC - Boi Gordo (US$/arroba),SET0,24.6,24.45,-0.15,49.5
ILC - Boi Gordo (US$/arroba),OUT0,25.5,25.3,-0.2,66.0
ILC - Boi Gordo (US$/arroba),NOV0,25.7,25.4,-0.3,99.0
ILC - Boi Gordo (US$/arroba),DEZ0,25.2,25.0,-0.2,66.0
IND - Ibovespa,AGO0,17162.0,17513.0,351.0,1053.0
ISO - Soja,SET0,10.3,10.3,0.0,0.0
MIL - Milho cambial,JUL0,7.25,7.3,0.05,40.53
SOY - Soja FOB Santos,JUL0,9.72,9.72,0.0,0.0
SOY - Soja FOB Santos,SET0,10.0,10.0,0.0,0.0
SUG - Açúcar cambial,JUL0,11.9,12.0,0.1,48.64
