Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,AGO4,790.0,790.0,0.0,0.0
ALA - Álcool anidro,SET4,810.0,815.0,5.0,150.0
ALA - Álcool anidro,OUT4,820.0,826.0,6.0,180.0
ALA - Álcool anidro,NOV4,840.0,842.0,2.0,60.0
ALA - Álcool anidro,DEZ4,850.0,855.0,5.0,150.0
ALA - Álcool anidro,JAN5,874.0,874.0,0.0,0.0
B40 - Global 2040,OUT4,95.1562,98.6562,3.5,5335.57
BCB - C-Bond,OUT4,92.1875,94.4063,2.2188,6764.89
BGI - Boi gordo,AGO4,62.98,63.01,0.03,9.9
BGI - Boi gordo,SET4,65.01,65.06,0.05,16.5
BGI - Boi gordo,OUT4,67.1,67.12,0.02,6.6
BGI - Boi gordo,NOV4,67.8,67.82,0.02,6.6
BGI - Boi gordo,DEZ4,68.25,68.25,0.0,0.0
BGI - Boi gordo,JAN5,67.75,67.82,0.07,23.1
BGI - Boi gordo,FEV5,67.7,67.83,0.13,42.9
BGI - Boi gordo,MAR5,67.5,67.62,0.12,39.6
BGI - Boi gordo,ABR5,67.53,67.55,0.02,6.6
BGI - Boi gordo,MAI5,67.01,67.3,0.29,95.7
BGI - Boi gordo,JUN5,68.4,68.4,0.0,0.0
BGI - Boi gordo,JUL5,70.5,70.7,0.2,66.0
BGI - Boi gordo,AGO5,73.0,73.0,0.0,0.0
BRI - Futuro do Índice Brasil 50,OUT4,2770.0,2776.0,6.0,60.0
BZE - Bezerro,MAR5,430.0,430.0,0.0,0.0
BZE - Bezerro,ABR5,450.0,450.0,0.0,0.0
CNL - Café conillon,SET4,45.0,45.0,0.0,0.0
DDI - Cupom cambial,SET4,100072.12,98870.35,-1201.77,1840.93
DDI - Cupom cambial,OUT4,99974.79,98798.18,-1176.61,1802.39
DDI - Cupom cambial,NOV4,99861.41,98709.46,-1151.95,1764.61
DDI - Cupom cambial,DEZ4,99731.43,98599.64,-1131.79,1733.73
DDI - Cupom cambial,JAN5,99513.94,98413.09,-1100.85,1686.33
DDI - Cupom cambial,ABR5,98793.09,97738.44,-1054.65,1615.56
DDI - Cupom cambial,JUL5,97771.53,96789.1,-982.43,1504.93
DDI - Cupom cambial,OUT5,96482.41,95607.55,-874.86,1340.15
DDI - Cupom cambial,JAN6,95080.88,94279.09,-801.79,1228.22
DDI - Cupom cambial,ABR6,93597.98,92896.63,-701.35,1074.36
DDI - Cupom cambial,JUL6,92094.62,91427.18,-667.44,1022.41
DDI - Cupom cambial,OUT6,90498.97,89880.8,-618.17,946.94
DDI - Cupom cambial,JAN7,88875.78,88312.83,-562.95,862.35
DDI - Cupom cambial,ABR7,87327.31,86819.87,-507.44,777.32
DDI - Cupom cambial,JUL7,85786.07,85306.04,-480.03,735.33
DDI - Cupom cambial,OUT7,84212.03,83702.26,-509.77,780.89
DDI - Cupom cambial,JAN8,82329.75,82028.92,-300.83,460.82
DDI - Cupom cambial,ABR8,80640.37,80397.13,-243.24,372.6
DDI - Cupom cambial,JUL8,78972.45,78693.68,-278.77,427.03
DDI - Cupom cambial,OUT8,77335.39,76946.31,-389.08,596.01
DDI - Cupom cambial,JAN9,75609.01,75362.53,-246.48,377.57
DDI - Cupom cambial,JAN0,69295.36,69291.55,-3.81,5.83
DDI - Cupom cambial,JAN1,63014.65,63263.19,248.54,380.72
DDI - Cupom cambial,JAN2,57857.69,57791.78,-65.91,100.96
DDM - Cupom de DI x IGP-M,JAN5,97437.16,97477.62,40.46,64.53
DDM - Cupom de DI x IGP-M,ABR5,95532.04,95476.83,-55.21,88.05
DDM - Cupom de DI x IGP-M,JAN6,89960.25,89914.0,-46.25,73.76
DI1 - DI de 1 dia,SET4,98951.15,98956.43,5.28,5.28
DI1 - DI de 1 dia,OUT4,97713.77,97733.12,19.35,19.35
DI1 - DI de 1 dia,NOV4,96526.64,96561.39,34.75,34.75
DI1 - DI de 1 dia,DEZ4,95309.79,95366.2,56.41,56.41
DI1 - DI de 1 dia,JAN5,93879.14,93947.44,68.3,68.3
DI1 - DI de 1 dia,ABR5,90024.31,90188.74,164.43,164.43
DI1 - DI de 1 dia,JUL5,86106.87,86409.0,302.13,302.13
DI1 - DI de 1 dia,OUT5,82152.45,82586.37,433.92,433.92
DI1 - DI de 1 dia,JAN6,78504.85,79090.35,585.5,585.5
DI1 - DI de 1 dia,ABR6,74937.12,75667.86,730.74,730.74
DI1 - DI de 1 dia,JUL6,71617.16,72416.51,799.35,799.35
DI1 - DI de 1 dia,OUT6,68198.05,69184.73,986.68,986.68
DI1 - DI de 1 dia,JAN7,65070.53,66183.23,1112.7,1112.7
DI1 - DI de 1 dia,ABR7,61967.2,63260.42,1293.22,1293.22
DI1 - DI de 1 dia,JUL7,58989.85,60436.85,1447.0,1447.0
DI1 - DI de 1 dia,OUT7,56235.23,57600.09,1364.86,1364.86
DI1 - DI de 1 dia,JAN8,53600.75,54987.89,1387.14,1387.14
DI1 - DI de 1 dia,ABR8,51229.87,52619.16,1389.29,1389.29
DI1 - DI de 1 dia,JUL8,48908.29,50243.72,1335.43,1335.43
DI1 - DI de 1 dia,OUT8,46517.28,47840.58,1323.3,1323.3
DI1 - DI de 1 dia,JAN9,44185.5,45470.66,1285.16,1285.16
DI1 - DI de 1 dia,JAN0,36249.06,37829.24,1580.18,1580.18
DI1 - DI de 1 dia,ABR0,35284.47,36176.66,892.19,892.19
DOL - Dólar comercial,SET4,3098.403,3061.03,-37.373,1868.65
DOL - Dólar comercial,OUT4,3134.403,3097.03,-37.373,1868.65
DOL - Dólar comercial,NOV4,3169.544,3131.854,-37.69,1884.5
DOL - Dólar comercial,DEZ4,3205.832,3167.576,-38.256,1912.8
DOL - Dólar comercial,JAN5,3247.619,3209.347,-38.272,1913.6
DOL - Dólar comercial,FEV5,3286.578,3247.113,-39.465,1973.25
DOL - Dólar comercial,MAR5,3320.313,3279.835,-40.478,2023.9
DOL - Dólar comercial,ABR5,3362.119,3320.162,-41.957,2097.85
DOL - Dólar comercial,JUN5,3437.621,3392.263,-45.358,2267.9
DOL - Dólar comercial,AGO5,3516.982,3468.608,-48.374,2418.7
DOM - Dólar comercial fracionário,SET4,3098.403,3061.03,-37.373,186.86
DOM - Dólar comercial fracionário,OUT4,3134.403,3097.03,-37.373,186.86
FRC - FRA de cupom,OUT4,1.17,0.88,-0.29,0.14
FRC - FRA de cupom,NOV4,1.25,0.96,-0.29,0.14
FRC - FRA de cupom,DEZ4,1.35,1.09,-0.26,0.13
FRC - FRA de cupom,JAN5,1.63,1.35,-0.28,0.14
