Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,V06,960.0,960.0,0.0,0.0
AL2 - Álcool Anidro,X06,969.84,970.0,0.16,4.8
AL2 - Álcool Anidro,Z06,980.56,983.24,2.68,80.4
AL2 - Álcool Anidro,F07,1000.5,996.83,-3.67,110.1
AL2 - Álcool Anidro,G07,1035.0,1028.0,-7.0,210.0
AL2 - Álcool Anidro,H07,1050.0,1043.0,-7.0,210.0
ALA - Álcool anidro,V06,960.0,960.0,0.0,0.0
ALA - Álcool anidro,X06,969.84,970.0,0.16,4.8
ALA - Álcool anidro,Z06,980.56,983.24,2.68,80.4
ALA - Álcool anidro,F07,1000.5,996.83,-3.67,110.1
ALA - Álcool anidro,G07,1035.0,1028.0,-7.0,210.0
ALA - Álcool anidro,H07,1050.0,1043.0,-7.0,210.0
B19 - Global 2019,F07,118.4688,118.4063,-0.0625,67.57
B34 - Global 2034,F07,114.4688,114.875,0.4062,439.16
B40 - Global 2040,F07,129.0938,129.5938,0.5,540.57
BG2 - Boi gordo,V06,64.15,64.98,0.83,273.9
BG2 - Boi gordo,X06,64.45,65.2,0.75,247.5
BG2 - Boi gordo,Z06,62.7,63.18,0.48,158.4
BG2 - Boi gordo,F07,61.29,61.63,0.34,112.2
BG2 - Boi gordo,G07,60.4,60.6,0.2,66.0
BG2 - Boi gordo,H07,59.5,59.65,0.15,49.5
BG2 - Boi gordo,J07,58.6,59.13,0.53,174.9
BG2 - Boi gordo,K07,58.2,58.8,0.6,198.0
BG2 - Boi gordo,M07,59.8,60.2,0.4,132.0
BG2 - Boi gordo,N07,62.25,62.61,0.36,118.8
BG2 - Boi gordo,Q07,63.65,64.08,0.43,141.9
BG2 - Boi gordo,U07,65.2,65.6,0.4,132.0
BG2 - Boi gordo,V07,67.0,67.63,0.63,207.9
BG2 - Boi gordo,X07,67.0,67.0,0.0,0.0
BGI - Boi gordo,V06,64.15,64.98,0.83,273.9
BGI - Boi gordo,X06,64.45,65.2,0.75,247.5
BGI - Boi gordo,Z06,62.7,63.18,0.48,158.4
BGI - Boi gordo,F07,61.29,61.63,0.34,112.2
BGI - Boi gordo,G07,60.4,60.6,0.2,66.0
BGI - Boi gordo,H07,59.5,59.65,0.15,49.5
BGI - Boi gordo,J07,58.6,59.13,0.53,174.9
BGI - Boi gordo,K07,58.2,58.8,0.6,198.0
BGI - Boi gordo,M07,59.8,60.2,0.4,132.0
BGI - Boi gordo,N07,62.25,62.61,0.36,118.8
BGI - Boi gordo,Q07,63.65,64.08,0.43,141.9
BGI - Boi gordo,U07,65.2,65.6,0.4,132.0
BGI - Boi gordo,V07,67.0,67.63,0.63,207.9
BGI - Boi gordo,X07,67.0,67.0,0.0,0.0
BRI - Futuro do Índice Brasil 50,V06,5259.0,5323.0,64.0,640.0
BRI - Futuro do Índice Brasil 50,Z06,5424.0,5411.0,-13.0,130.0
BZ2 - Bezerro,G07,389.39,400.0,10.61,350.13
BZ2 - Bezerro,H07,435.0,434.48,-0.52,17.16
BZ2 - Bezerro,J07,418.42,420.0,1.58,52.14
BZ2 - Bezerro,K07,427.45,427.11,-0.34,11.22
BZE - Bezerro,G07,389.39,400.0,10.61,350.13
BZE - Bezerro,H07,435.0,434.48,-0.52,17.16
BZE - Bezerro,J07,418.42,420.0,1.58,52.14
BZE - Bezerro,K07,427.45,427.11,-0.34,11.22
CN2 - Milho,X06,19.32,19.49,0.17,76.5
CN2 - Milho,F07,19.59,19.63,0.04,18.0
CN2 - Milho,H07,18.22,18.3,0.08,36.0
CN2 - Milho,K07,17.48,17.6,0.12,54.0
CN2 - Milho,N07,17.5,17.6,0.1,45.0
CN2 - Milho,U07,18.8,18.9,0.1,45.0
CO2 - Algodão,Z06,59.85,59.65,-0.2,119.06
CO2 - Algodão,H07,62.15,61.95,-0.2,119.06
CO2 - Algodão,K07,62.2,62.0,-0.2,119.06
CO2 - Algodão,N07,56.7,56.5,-0.2,119.06
CO2 - Algodão,V07,56.9,56.7,-0.2,119.06
