Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
A18 - A-Bond 2018,V06,109.3438,109.2813,-0.0625,67.91
AL2 - Álcool Anidro,V06,975.0,970.0,-5.0,150.0
AL2 - Álcool Anidro,X06,975.0,970.0,-5.0,150.0
AL2 - Álcool Anidro,Z06,990.0,985.0,-5.0,150.0
AL2 - Álcool Anidro,F07,1015.0,1010.0,-5.0,150.0
AL2 - Álcool Anidro,G07,1025.0,1020.0,-5.0,150.0
AL2 - Álcool Anidro,H07,1025.0,1020.0,-5.0,150.0
ALA - Álcool anidro,V06,975.0,970.0,-5.0,150.0
ALA - Álcool anidro,X06,975.0,970.0,-5.0,150.0
ALA - Álcool anidro,Z06,990.0,985.0,-5.0,150.0
ALA - Álcool anidro,F07,1015.0,1010.0,-5.0,150.0
ALA - Álcool anidro,G07,1025.0,1020.0,-5.0,150.0
ALA - Álcool anidro,H07,1025.0,1020.0,-5.0,150.0
B15 - Global 2015,V06,109.0,109.3125,0.3125,339.56
B19 - Global 2019,V06,117.9688,118.3438,0.375,407.47
B34 - Global 2034,V06,112.9688,114.0,1.0312,1120.5
B40 - Global 2040,V06,129.1563,129.7813,0.625,679.12
BG2 - Boi gordo,U06,58.4,58.8,0.4,132.0
BG2 - Boi gordo,V06,60.52,60.91,0.39,128.7
BG2 - Boi gordo,X06,60.93,61.32,0.39,128.7
BG2 - Boi gordo,Z06,59.67,59.92,0.25,82.5
BG2 - Boi gordo,F07,58.4,58.65,0.25,82.5
BG2 - Boi gordo,G07,58.45,58.66,0.21,69.3
BG2 - Boi gordo,J07,57.65,57.85,0.2,66.0
BG2 - Boi gordo,K07,57.15,57.35,0.2,66.0
BG2 - Boi gordo,N07,59.9,60.03,0.13,42.9
BG2 - Boi gordo,V07,64.35,64.6,0.25,82.5
BGI - Boi gordo,U06,58.4,58.8,0.4,132.0
BGI - Boi gordo,V06,60.52,60.91,0.39,128.7
BGI - Boi gordo,X06,60.93,61.32,0.39,128.7
BGI - Boi gordo,Z06,59.67,59.92,0.25,82.5
BGI - Boi gordo,F07,58.4,58.65,0.25,82.5
BGI - Boi gordo,G07,58.45,58.66,0.21,69.3
BGI - Boi gordo,J07,57.65,57.85,0.2,66.0
BGI - Boi gordo,K07,57.15,57.35,0.2,66.0
BGI - Boi gordo,N07,59.9,60.03,0.13,42.9
BGI - Boi gordo,V07,64.35,64.6,0.25,82.5
BRI - Futuro do Índice Brasil 50,V06,5185.0,5198.0,13.0,130.0
BZ2 - Bezerro,G07,386.84,386.65,-0.19,6.27
BZ2 - Bezerro,H07,391.79,391.6,-0.19,6.27
BZ2 - Bezerro,J07,398.6,398.37,-0.23,7.59
BZ2 - Bezerro,K07,399.09,398.89,-0.2,6.6
BZE - Bezerro,G07,386.84,386.65,-0.19,6.27
BZE - Bezerro,H07,391.79,391.6,-0.19,6.27
BZE - Bezerro,J07,398.6,398.37,-0.23,7.59
BZE - Bezerro,K07,399.09,398.89,-0.2,6.6
CN2 - Milho,U06,18.15,18.1,-0.05,22.5
CN2 - Milho,X06,17.43,17.4,-0.03,13.5
CN2 - Milho,F07,17.7,17.8,0.1,45.0
CN2 - Milho,H07,17.45,17.4,-0.05,22.5
CN2 - Milho,K07,17.25,17.25,0.0,0.0
CO2 - Algodão,Z06,60.7,61.0,0.3,179.47
CO2 - Algodão,H07,62.6,62.9,0.3,179.47
CO2 - Algodão,K07,62.4,62.7,0.3,179.47
