Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B34 - Global 2034,N08,128.5938,129.3438,0.75,610.57
B40 - Global 2040,N08,134.9375,134.9375,0.0,0.0
BG2 - Boi gordo,M08,91.5,94.0,2.5,825.0
BG2 - Boi gordo,N08,94.83,96.85,2.02,666.6
BG2 - Boi gordo,Q08,95.71,97.49,1.78,587.4
BG2 - Boi gordo,U08,96.9,98.35,1.45,478.5
BG2 - Boi gordo,V08,99.37,100.37,1.0,330.0
BG2 - Boi gordo,X08,98.99,100.0,1.01,333.3
BG2 - Boi gordo,Z08,98.8,100.0,1.2,396.0
BG2 - Boi gordo,F09,98.5,99.0,0.5,165.0
BG2 - Boi gordo,V09,99.0,99.45,0.45,148.5
BGI - Boi gordo,M08,91.5,94.0,2.5,825.0
BGI - Boi gordo,N08,94.83,96.85,2.02,666.6
BGI - Boi gordo,Q08,95.71,97.49,1.78,587.4
BGI - Boi gordo,U08,96.9,98.35,1.45,478.5
BGI - Boi gordo,V08,99.37,100.37,1.0,330.0
BGI - Boi gordo,X08,98.99,100.0,1.01,333.3
BGI - Boi gordo,Z08,98.8,100.0,1.2,396.0
BGI - Boi gordo,F09,98.5,99.0,0.5,165.0
BGI - Boi gordo,V09,99.0,99.45,0.45,148.5
CN2 - Milho,N08,24.39,25.19,0.8,360.0
CN2 - Milho,U08,24.19,25.12,0.93,418.5
CN2 - Milho,X08,25.6,26.4,0.8,360.0
CN2 - Milho,F09,26.8,27.5,0.7,315.0
CN2 - Milho,H09,27.2,26.5,-0.7,315.0
CN2 - Milho,K09,25.0,25.2,0.2,90.0
CN2 - Milho,N09,25.6,25.8,0.2,90.0
CN2 - Milho,U09,25.9,25.9,0.0,0.0
DAP - Cupom de DI x IPCA,K09,92849.43,92827.89,-21.54,55.62
DAP - Cupom de DI x IPCA,Q10,83223.06,83203.76,-19.3,241.0
DAP - Cupom de DI x IPCA,Q12,71400.15,71383.59,-16.56,510.58
DAP - Cupom de DI x IPCA,K15,59291.6,59277.85,-13.75,1136.74
DDI - Cupom cambial,N08,100162.86,100240.86,78.0,263.84
DDI - Cupom cambial,Q08,99905.09,99982.89,77.8,264.47
DDI - Cupom cambial,U08,99635.65,99713.24,77.59,263.64
DDI - Cupom cambial,V08,99296.13,99373.45,77.32,268.81
DDI - Cupom cambial,F09,98248.68,98325.19,76.51,254.18
DDI - Cupom cambial,J09,97107.4,97183.02,75.62,256.96
DDI - Cupom cambial,N09,95921.47,95996.16,74.69,275.71
DDI - Cupom cambial,V09,94614.37,94688.05,73.68,306.15
DDI - Cupom cambial,F10,93228.0,93300.6,72.6,330.28
DDI - Cupom cambial,J10,91982.28,92053.91,71.63,363.25
DDI - Cupom cambial,N10,90627.92,90698.49,70.57,386.43
DDI - Cupom cambial,V10,89216.91,89286.38,69.47,382.95
DDI - Cupom cambial,F11,87905.02,87973.47,68.45,401.03
DDI - Cupom cambial,J11,86625.78,86693.24,67.46,425.16
DDI - Cupom cambial,N11,85367.91,85434.39,66.48,482.72
DDI - Cupom cambial,V11,83907.04,83972.38,65.34,556.84
DDI - Cupom cambial,F12,82588.0,82652.31,64.31,512.41
DDI - Cupom cambial,J12,81189.52,81252.74,63.22,499.04
DDI - Cupom cambial,N12,79812.36,79874.51,62.15,459.64
DDI - Cupom cambial,V12,78326.63,78387.62,60.99,456.18
DDI - Cupom cambial,F13,77064.63,77124.64,60.01,519.49
DDI - Cupom cambial,J13,75882.59,75941.68,59.09,559.68
DDI - Cupom cambial,N13,74348.11,74406.01,57.9,547.86
DDI - Cupom cambial,V13,72836.56,72893.28,56.72,556.93
DDI - Cupom cambial,F14,71496.3,71551.97,55.67,544.12
DDI - Cupom cambial,J14,70149.89,70204.52,54.63,573.87
DDI - Cupom cambial,N14,68913.23,68966.89,53.66,464.99
DDI - Cupom cambial,V14,67623.38,67676.04,52.66,540.02
DDI - Cupom cambial,F15,66310.74,66362.38,51.64,543.32
DDI - Cupom cambial,F16,61515.65,61563.55,47.9,525.91
DDI - Cupom cambial,F17,56789.78,56834.0,44.22,446.08
DDI - Cupom cambial,F18,52793.29,52834.4,41.11,478.08
DDI - Cupom cambial,F19,48992.95,49031.1,38.15,457.42
DDI - Cupom cambial,F20,45761.14,45796.77,35.63,439.02
DDI - Cupom cambial,F21,42374.42,42407.42,33.0,391.58
DDI - Cupom cambial,F22,39084.39,39114.83,30.44,359.02
DI1 - DI de 1 dia,N08,99279.47,99234.73,-44.74,0.83
DI1 - DI de 1 dia,Q08,98238.54,98194.27,-44.27,0.48
DI1 - DI de 1 dia,U08,97260.2,97216.37,-43.83,3.08
DI1 - DI de 1 dia,V08,96221.39,96178.03,-43.36,0.09
DI1 - DI de 1 dia,F09,93061.42,93019.49,-41.93,12.43
DI1 - DI de 1 dia,J09,89959.08,89918.54,-40.54,31.08
DI1 - DI de 1 dia,N09,86851.54,86812.4,-39.14,63.25
DI1 - DI de 1 dia,V09,83622.74,83585.06,-37.68,144.11
DI1 - DI de 1 dia,F10,80695.17,80658.81,-36.36,230.98
DI1 - DI de 1 dia,J10,78004.41,77969.26,-35.15,266.71
DI1 - DI de 1 dia,N10,75385.12,75351.15,-33.97,296.08
DI1 - DI de 1 dia,V10,72769.83,72737.04,-32.79,334.21
DI1 - DI de 1 dia,F11,70326.88,70295.19,-31.69,412.12
DI1 - DI de 1 dia,J11,68034.55,68003.89,-30.66,490.57
DI1 - DI de 1 dia,N11,65864.18,65834.5,-29.68,526.19
DI1 - DI de 1 dia,V11,63681.55,63652.86,-28.69,543.15
DI1 - DI de 1 dia,F12,61848.61,61820.74,-27.87,584.28
DI1 - DI de 1 dia,J12,59810.82,59783.87,-26.95,689.63
DI1 - DI de 1 dia,N12,57954.97,57928.86,-26.11,680.76
DI1 - DI de 1 dia,V12,56107.99,56082.71,-25.28,679.55
DI1 - DI de 1 dia,F13,54326.79,54302.31,-24.48,736.48
DI1 - DI de 1 dia,J13,52703.05,52679.3,-23.75,783.31
DI1 - DI de 1 dia,N13,51049.17,51026.17,-23.0,828.93
DI1 - DI de 1 dia,V13,49307.33,49285.11,-22.22,861.42
DI1 - DI de 1 dia,F14,47673.56,47652.08,-21.48,889.81
DI1 - DI de 1 dia,F15,41816.88,41798.04,-18.84,915.37
DI1 - DI de 1 dia,F16,36822.46,36805.87,-16.59,963.69
DI1 - DI de 1 dia,F17,32429.08,32414.47,-14.61,862.43
DI1 - DI de 1 dia,F18,28500.01,28487.17,-12.84,861.77
DI1 - DI de 1 dia,F22,16871.11,16863.51,-7.6,812.15
DOL - Dólar comercial,N08,1637.383,1642.693,5.31,265.5
DOL - Dólar comercial,Q08,1650.443,1655.821,5.378,268.9
DOL - Dólar comercial,U08,1662.49,1667.967,5.477,273.85
DOL - Dólar comercial,V08,1674.636,1680.229,5.593,279.65
DOL - Dólar comercial,X08,1688.203,1693.829,5.626,281.3
DOL - Dólar comercial,Z08,1700.088,1705.751,5.663,283.15
DOL - Dólar comercial,F09,1713.26,1718.955,5.695,284.75
DOL - Dólar comercial,G09,1726.251,1732.153,5.902,295.1
DOL - Dólar comercial,H09,1737.452,1743.545,6.093,304.65
DOL - Dólar comercial,J09,1751.259,1757.58,6.321,316.05
DOL - Dólar comercial,K09,1764.051,1770.808,6.757,337.85
DOL - Dólar comercial,M09,1776.938,1784.138,7.2,360.0
DOL - Dólar comercial,N09,1790.577,1798.233,7.656,382.8
DOL - Dólar comercial,U09,1818.34,1827.999,9.659,482.95
DOL - Dólar comercial,V09,1831.732,1842.216,10.484,524.2
DOL - Dólar comercial,F10,1867.546,1881.078,13.532,676.6
DOL - Dólar comercial,J10,1904.131,1919.963,15.832,791.6
DOL - Dólar comercial,N10,1939.543,1957.421,17.878,893.9
DOL - Dólar comercial,V10,1976.586,1996.198,19.612,980.6
DOL - Dólar comercial,F11,2011.962,2035.182,23.22,1161.0
DOL - Dólar comercial,J11,2045.862,2073.125,27.263,1363.15
DOL - Dólar comercial,N11,2079.062,2110.343,31.281,1564.05
DOL - Dólar comercial,V11,2109.823,2145.322,35.499,1774.95
DOL - Dólar comercial,F12,2137.427,2174.186,36.759,1837.95
DOL - Dólar comercial,J12,2168.473,2210.181,41.708,2085.4
