Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,AGO0,397.0,392.0,-5.0,150.0
ALA - Álcool anidro,OUT0,406.0,420.0,14.0,420.0
ALA - Álcool anidro,DEZ0,425.0,427.0,2.0,60.0
ALA - Álcool anidro,MAR1,465.0,465.0,0.0,0.0
ALA - Álcool anidro,MAI1,463.0,463.0,0.0,0.0
BCB - C-Bond,JUL0,71.8438,71.625,-0.2188,393.51
BEI - EI-Bond,MAI0,91.0938,91.0938,0.0,0.0
BEI - EI-Bond,JUL0,89.0938,89.0938,0.0,0.0
DDI - Cupom cambial,MAI0,99864.68,100586.76,722.08,645.82
DDI - Cupom cambial,JUN0,99224.5,99900.1,675.6,604.25
DDI - Cupom cambial,JUL0,98580.09,99250.11,670.02,599.26
DDI - Cupom cambial,AGO0,97931.23,98592.05,660.82,591.03
DDI - Cupom cambial,SET0,97244.58,97860.13,615.55,550.54
DDI - Cupom cambial,OUT0,96534.16,97167.57,633.41,566.52
DDI - Cupom cambial,NOV0,95848.17,96357.68,509.51,455.7
DDI - Cupom cambial,DEZ0,95136.73,95636.58,499.85,447.06
DDI - Cupom cambial,JAN1,94408.36,94842.17,433.81,387.99
DDI - Cupom cambial,FEV1,93623.45,94053.47,430.02,384.6
DDI - Cupom cambial,MAR1,92940.95,93424.47,483.52,432.46
DDI - Cupom cambial,ABR1,92087.94,92467.5,379.56,339.47
DDI - Cupom cambial,MAI1,91436.83,91771.89,335.06,299.67
DDI - Cupom cambial,JUN1,90611.54,90980.54,369.0,330.03
DDI - Cupom cambial,JUL1,89800.89,90155.07,354.18,316.77
DDI - Cupom cambial,AGO1,89005.73,89337.56,331.83,296.78
DDI - Cupom cambial,SET1,88087.43,88500.47,413.04,369.42
DDI - Cupom cambial,OUT1,87489.35,87760.36,271.01,242.39
DDI - Cupom cambial,NOV1,86547.59,86895.23,347.64,310.92
DDI - Cupom cambial,DEZ1,85931.99,86000.96,68.97,61.68
DDI - Cupom cambial,JAN2,84938.52,85202.26,263.74,235.88
DDI - Cupom cambial,ABR2,82706.64,82944.53,237.89,212.76
DDI - Cupom cambial,JUL2,80453.2,80579.46,126.26,112.92
DDI - Cupom cambial,OUT2,78207.26,78051.83,-155.43,139.01
DDI - Cupom cambial,JAN3,75663.21,75668.72,5.51,4.92
DDI - Cupom cambial,ABR3,73776.1,73548.94,-227.16,203.17
DI1 - DI de 1 dia,MAI0,99796.15,99798.18,2.03,2.03
DI1 - DI de 1 dia,JUN0,98316.03,98313.13,-2.9,2.9
DI1 - DI de 1 dia,JUL0,96887.69,96887.31,-0.38,0.38
DI1 - DI de 1 dia,AGO0,95455.18,95445.0,-10.18,10.18
DI1 - DI de 1 dia,SET0,93898.13,93865.0,-33.13,33.13
DI1 - DI de 1 dia,OUT0,92531.04,92518.32,-12.72,12.72
DI1 - DI de 1 dia,NOV0,91106.26,91045.0,-61.26,61.26
DI1 - DI de 1 dia,DEZ0,89765.35,89710.0,-55.35,55.35
DI1 - DI de 1 dia,JAN1,88449.47,88385.0,-64.47,64.47
DI1 - DI de 1 dia,FEV1,87023.51,86955.0,-68.51,68.51
DI1 - DI de 1 dia,MAR1,85882.74,85785.0,-97.74,97.74
DI1 - DI de 1 dia,ABR1,84506.82,84390.0,-116.82,116.82
DI1 - DI de 1 dia,JUL1,80758.56,80610.0,-148.56,148.56
DI1 - DI de 1 dia,OUT1,77053.58,76830.0,-223.58,223.58
DI1 - DI de 1 dia,NOV1,75810.97,75570.0,-240.97,240.97
DI1 - DI de 1 dia,JAN2,73618.96,73350.0,-268.96,268.96
DI1 - DI de 1 dia,ABR2,70377.32,70130.0,-247.32,247.32
DI1 - DI de 1 dia,JAN3,63467.29,63467.29,0.0,0.0
DI1 - DI de 1 dia,ABR3,58679.08,58679.08,0.0,0.0
DOL - Dólar comercial,MAI0,1789.873,1800.023,10.15,507.5
DOL - Dólar comercial,JUN0,1805.051,1815.232,10.181,509.05
DOL - Dólar comercial,JUL0,1817.0,1830.0,13.0,650.0
DOL - Dólar comercial,SET0,1853.0,1865.0,12.0,600.0
DOL - Dólar comercial,MAI1,1935.0,1945.0,10.0,500.0
ICF - Café Arábica 4/5,MAI0,108.25,107.7,-0.55,55.0
ICF - Café Arábica 4/5,JUL0,112.0,111.6,-0.4,40.0
ICF - Café Arábica 4/5,SET0,113.5,113.35,-0.15,15.0
ICF - Café Arábica 4/5,DEZ0,118.75,119.25,0.5,50.0
ICF - Café Arábica 4/5,MAR1,122.5,122.0,-0.5,50.0
ICF - Café Arábica 4/5,JUL1,122.5,123.5,1.0,100.0
ICN - Milho,SET0,8.03,8.03,0.0,0.0
ICO - Algodão,JUL0,52.0,52.0,0.0,0.0
ICO - Algodão,OUT0,55.0,55.0,0.0,0.0
ILC - Boi Gordo (US$/arroba),ABR0,21.25,21.0,-0.25,82.5
ILC - Boi Gordo (US$/arroba),MAI0,20.58,20.25,-0.33,108.9
ILC - Boi Gordo (US$/arroba),JUN0,21.15,20.8,-0.35,115.5
ILC - Boi Gordo (US$/arroba),JUL0,22.35,22.06,-0.29,95.7
ILC - Boi Gordo (US$/arroba),AGO0,22.76,22.55,-0.21,69.3
ILC - Boi Gordo (US$/arroba),SET0,23.0,22.94,-0.06,19.8
ILC - Boi Gordo (US$/arroba),OUT0,23.95,23.65,-0.3,99.0
ILC - Boi Gordo (US$/arroba),NOV0,23.5,23.34,-0.16,52.8
IND - Ibovespa,JUN0,15821.0,15868.0,47.0,141.0
ISO - Soja,MAI0,10.8,10.9,0.1,45.0
MIL - Milho cambial,MAI0,7.47,7.46,-0.01,8.09
MIL - Milho cambial,JUL0,7.88,7.85,-0.03,24.27
SOY - Soja FOB Santos,MAI0,10.63,10.7,0.07,56.65
SOY - Soja FOB Santos,JUL0,11.0,11.1,0.1,80.93
SOY - Soja FOB Santos,SET0,11.45,11.45,0.0,0.0
SUG - Açúcar cambial,MAI0,8.46,8.55,0.09,43.7
