Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,JUN5,670.0,675.0,5.0,150.0
ALA - Álcool anidro,JUL5,685.0,685.0,0.0,0.0
ALA - Álcool anidro,AGO5,695.0,690.0,-5.0,150.0
ALA - Álcool anidro,SET5,730.0,720.0,-10.0,300.0
B40 - Global 2040,JUL5,113.0625,112.5313,-0.5312,658.13
BCB - C-Bond,JUL5,100.0625,99.6563,-0.4062,1006.52
BGI - Boi gordo,MAI5,54.64,54.84,0.2,66.0
BGI - Boi gordo,JUN5,55.99,56.1,0.11,36.3
BGI - Boi gordo,JUL5,58.04,58.15,0.11,36.3
BGI - Boi gordo,AGO5,59.6,59.68,0.08,26.4
BGI - Boi gordo,SET5,60.52,60.68,0.16,52.8
BGI - Boi gordo,OUT5,61.89,62.22,0.33,108.9
BGI - Boi gordo,NOV5,63.35,63.6,0.25,82.5
BGI - Boi gordo,DEZ5,63.6,63.85,0.25,82.5
BGI - Boi gordo,JAN6,63.69,64.1,0.41,135.3
BGI - Boi gordo,FEV6,63.9,63.9,0.0,0.0
BGI - Boi gordo,MAR6,64.1,64.1,0.0,0.0
BRI - Futuro do Índice Brasil 50,JUN5,3287.0,3319.0,32.0,320.0
BZE - Bezerro,MAI5,362.0,361.0,-1.0,33.0
BZE - Bezerro,JUN5,362.0,362.0,0.0,0.0
COT - Algodão,JUL5,46.5,45.0,-1.5,1027.32
COT - Algodão,OUT5,47.7,47.0,-0.7,479.42
COT - Algodão,DEZ5,48.8,48.0,-0.8,547.9
COT - Algodão,MAR6,50.0,49.5,-0.5,342.44
DDI - Cupom cambial,JUN5,99812.0,100019.17,207.17,256.6
DDI - Cupom cambial,JUL5,99593.5,99799.15,205.65,254.71
DDI - Cupom cambial,AGO5,99305.14,99512.61,207.47,256.97
DDI - Cupom cambial,SET5,99008.72,99209.74,201.02,248.98
DDI - Cupom cambial,OUT5,98685.23,98892.68,207.45,256.94
DDI - Cupom cambial,JAN6,97751.68,97953.59,201.91,250.08
DDI - Cupom cambial,ABR6,96683.93,96881.47,197.54,244.67
DDI - Cupom cambial,JUL6,95617.16,95800.84,183.68,227.5
DDI - Cupom cambial,OUT6,94458.16,94644.31,186.15,230.56
DDI - Cupom cambial,JAN7,93363.94,93552.3,188.36,233.3
DDI - Cupom cambial,ABR7,92246.65,92420.61,173.96,215.46
DDI - Cupom cambial,JUL7,91091.44,91283.26,191.82,237.58
DDI - Cupom cambial,OUT7,89931.08,90104.7,173.62,215.04
DDI - Cupom cambial,JAN8,88731.48,88862.56,131.08,162.35
DDI - Cupom cambial,ABR8,87501.83,87696.86,195.03,241.56
DDI - Cupom cambial,JUL8,86314.27,86486.22,171.95,212.97
