Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,JAN5,905.0,925.0,20.0,600.0
ALA - Álcool anidro,FEV5,936.0,960.0,24.0,720.0
ALA - Álcool anidro,MAR5,990.0,1001.0,11.0,330.0
ALA - Álcool anidro,ABR5,877.0,881.0,4.0,120.0
ALA - Álcool anidro,MAI5,811.0,824.0,13.0,390.0
B40 - Global 2040,JAN5,118.5937,118.75,0.1563,210.92
BCB - C-Bond,JAN5,102.0313,102.0313,0.0,0.0
BGI - Boi gordo,DEZ4,60.65,60.45,-0.2,66.0
BGI - Boi gordo,JAN5,61.15,60.89,-0.26,85.8
BGI - Boi gordo,FEV5,61.97,61.7,-0.27,89.1
BGI - Boi gordo,MAR5,62.4,62.11,-0.29,95.7
BGI - Boi gordo,ABR5,62.95,62.66,-0.29,95.7
BGI - Boi gordo,MAI5,63.0,62.8,-0.2,66.0
BGI - Boi gordo,JUN5,64.34,64.12,-0.22,72.6
BGI - Boi gordo,JUL5,65.99,65.73,-0.26,85.8
BGI - Boi gordo,AGO5,66.98,66.75,-0.23,75.9
BGI - Boi gordo,SET5,67.95,67.7,-0.25,82.5
BGI - Boi gordo,OUT5,69.34,69.0,-0.34,112.2
BGI - Boi gordo,NOV5,70.36,70.1,-0.26,85.8
BGI - Boi gordo,DEZ5,70.8,70.4,-0.4,132.0
BRI - Futuro do Índice Brasil 50,FEV5,3503.0,3496.0,-7.0,70.0
BZE - Bezerro,FEV5,388.0,388.0,0.0,0.0
BZE - Bezerro,MAR5,394.0,390.0,-4.0,132.0
BZE - Bezerro,ABR5,415.0,415.0,0.0,0.0
DDI - Cupom cambial,JAN5,100297.39,100472.22,174.83,235.07
DDI - Cupom cambial,FEV5,100153.99,100313.03,159.04,213.84
DDI - Cupom cambial,MAR5,99996.56,100142.03,145.47,195.59
DDI - Cupom cambial,ABR5,99808.47,99936.15,127.68,171.67
DDI - Cupom cambial,JUL5,99189.76,99273.16,83.4,112.13
DDI - Cupom cambial,OUT5,98373.94,98418.34,44.4,59.7
DDI - Cupom cambial,JAN6,97509.3,97544.69,35.39,47.58
DDI - Cupom cambial,ABR6,96409.84,96410.61,0.77,1.03
DDI - Cupom cambial,JUL6,95311.0,95260.32,-50.68,68.14
DDI - Cupom cambial,OUT6,94047.82,93905.53,-142.29,191.32
DDI - Cupom cambial,JAN7,92722.44,92569.02,-153.42,206.28
DDI - Cupom cambial,ABR7,91426.11,91238.66,-187.45,252.04
DDI - Cupom cambial,JUL7,90141.49,89913.77,-227.72,306.19
DDI - Cupom cambial,OUT7,88834.97,88517.49,-317.48,426.88
DDI - Cupom cambial,JAN8,87495.76,87078.56,-417.2,560.96
DDI - Cupom cambial,ABR8,86231.62,85828.48,-403.14,542.06
DDI - Cupom cambial,JUL8,84965.17,84451.44,-513.73,690.76
DDI - Cupom cambial,OUT8,83729.48,83097.72,-631.76,849.46
DDI - Cupom cambial,JAN9,82394.41,81803.9,-590.51,793.99
DDI - Cupom cambial,JUL9,80081.33,79497.86,-583.47,784.53
DDI - Cupom cambial,OUT9,78984.65,78331.98,-652.67,877.58
DDI - Cupom cambial,JAN0,77713.3,77174.04,-539.26,725.08
DDI - Cupom cambial,JAN1,72885.97,72142.94,-743.03,999.07
DDI - Cupom cambial,JAN2,68188.85,67442.77,-746.08,1003.17
DDM - Cupom de DI x IGP-M,JAN5,99744.14,99765.64,21.5,35.5
DDM - Cupom de DI x IGP-M,ABR5,97850.94,97802.98,-47.96,79.19
DDM - Cupom de DI x IGP-M,JAN6,91609.99,91536.92,-73.07,120.66
DI1 - DI de 1 dia,JAN5,99483.34,99483.94,0.6,0.6
DI1 - DI de 1 dia,FEV5,98131.09,98130.53,-0.56,0.56
DI1 - DI de 1 dia,MAR5,96968.56,96963.25,-5.31,5.31
DI1 - DI de 1 dia,ABR5,95557.39,95546.76,-10.63,10.63
DI1 - DI de 1 dia,JUL5,91677.56,91648.55,-29.01,29.01
DI1 - DI de 1 dia,OUT5,87973.5,87909.7,-63.8,63.8
DI1 - DI de 1 dia,JAN6,84756.38,84667.23,-89.15,89.15
DI1 - DI de 1 dia,ABR6,81690.31,81582.03,-108.28,108.28
DI1 - DI de 1 dia,JUL6,78814.24,78720.22,-94.02,94.02
DI1 - DI de 1 dia,OUT6,75936.12,75818.62,-117.5,117.5
DI1 - DI de 1 dia,JAN7,73250.1,73171.79,-78.31,78.31
DI1 - DI de 1 dia,ABR7,70628.74,70571.42,-57.32,57.32
DI1 - DI de 1 dia,JUL7,68080.23,68033.73,-46.5,46.5
DI1 - DI de 1 dia,OUT7,65526.85,65508.77,-18.08,18.08
DI1 - DI de 1 dia,JAN8,63137.7,63135.2,-2.5,2.5
DI1 - DI de 1 dia,ABR8,60843.7,60843.7,0.0,0.0
DI1 - DI de 1 dia,JUL8,58597.49,58683.16,85.67,85.67
DI1 - DI de 1 dia,OUT8,56333.78,56386.05,52.27,52.27
DI1 - DI de 1 dia,JAN9,54176.49,54211.66,35.17,35.17
DI1 - DI de 1 dia,JAN0,46623.93,46601.95,-21.98,21.98
DI1 - DI de 1 dia,ABR0,44935.54,44913.42,-22.12,22.12
DOL - Dólar comercial,JAN5,2711.201,2715.911,4.71,235.5
DOL - Dólar comercial,FEV5,2744.636,2749.01,4.374,218.7
DOL - Dólar comercial,MAR5,2773.175,2777.361,4.186,209.3
DOL - Dólar comercial,ABR5,2808.847,2812.733,3.886,194.3
DOL - Dólar comercial,MAI5,2840.385,2844.185,3.8,190.0
DOL - Dólar comercial,JUN5,2873.952,2877.625,3.673,183.65
DOL - Dólar comercial,JUL5,2909.542,2912.988,3.446,172.3
DOL - Dólar comercial,AGO5,2940.65,2944.242,3.592,179.6
DOL - Dólar comercial,SET5,2975.319,2978.782,3.463,173.15
DOL - Dólar comercial,OUT5,3007.124,3010.664,3.54,177.0
DOL - Dólar comercial,NOV5,3034.71,3038.661,3.951,197.55
DOL - Dólar comercial,DEZ5,3062.705,3066.867,4.162,208.1
DOL - Dólar comercial,JAN6,3093.835,3098.232,4.397,219.85
DOL - Dólar comercial,JAN7,3404.08,3402.085,-1.995,99.75
DOM - Dólar comercial fracionário,JAN5,2711.201,2715.911,4.71,23.55
DOM - Dólar comercial fracionário,FEV5,2744.636,2749.01,4.374,21.87
FRC - FRA de cupom,FEV5,1.78,1.97,0.19,0.09
FRC - FRA de cupom,MAR5,1.9,2.08,0.18,0.09
FRC - FRA de cupom,ABR5,2.0,2.19,0.19,0.09
FRC - FRA de cupom,JUL5,2.25,2.43,0.18,0.09
FRC - FRA de cupom,OUT5,2.58,2.75,0.17,0.08
FRC - FRA de cupom,JAN6,2.83,2.97,0.14,0.07
FRC - FRA de cupom,ABR6,3.19,3.33,0.14,0.07
FRC - FRA de cupom,JUL6,3.45,3.61,0.16,0.08
FRC - FRA de cupom,OUT6,3.76,3.95,0.19,0.09
FRC - FRA de cupom,JAN7,4.03,4.22,0.19,0.09
FRC - FRA de cupom,ABR7,4.27,4.45,0.18,0.09
FRC - FRA de cupom,JUL7,4.46,4.65,0.19,0.09
FRC - FRA de cupom,OUT7,4.64,4.86,0.22,0.11
FRC - FRA de cupom,JAN8,4.81,5.06,0.25,0.12
FRC - FRA de cupom,ABR8,4.96,5.19,0.23,0.11
FRC - FRA de cupom,JUL8,5.1,5.36,0.26,0.13
FRC - FRA de cupom,OUT8,5.21,5.51,0.3,0.15
FRC - FRA de cupom,JAN9,5.36,5.63,0.27,0.13
FRC - FRA de cupom,JUL9,5.54,5.79,0.25,0.12
FRC - FRA de cupom,OUT9,5.61,5.87,0.26,0.13
FRC - FRA de cupom,JAN0,5.73,5.95,0.22,0.11
FRC - FRA de cupom,JAN1,6.18,6.45,0.27,0.13
FRC - FRA de cupom,JAN2,6.63,6.9,0.27,0.13
FRM - FRA de cupom de IGP-M,ABR5,8.238,8.554,0.316,0.0
FRM - FRA de cupom de IGP-M,JAN6,8.916,9.027,0.111,0.0
ICF - Café Arábica 4/5,DEZ4,123.0,123.0,0.0,0.0
ICF - Café Arábica 4/5,MAR5,125.7,121.8,-3.9,1054.83
ICF - Café Arábica 4/5,MAI5,128.0,124.4,-3.6,973.69
ICF - Café Arábica 4/5,JUL5,129.1,127.0,-2.1,567.98
ICF - Café Arábica 4/5,SET5,131.3,127.7,-3.6,973.69
ICF - Café Arábica 4/5,DEZ5,134.0,130.5,-3.5,946.64
ICF - Café Arábica 4/5,MAR6,137.5,135.0,-2.5,676.17
IND - Ibovespa,FEV5,26576.0,26453.0,-123.0,369.0
IND - Ibovespa,ABR5,27273.0,27149.0,-124.0,372.0
IND - Ibovespa,JUN5,28055.0,27933.0,-122.0,366.0
IND - Ibovespa,AGO5,28876.0,28757.0,-119.0,357.0
INF - Ibovespa fracionário,FEV5,26576.0,26453.0,-123.0,36.9
OZ1 - Ouro 250g,FEV5,38.672,38.802,0.13,32.5
WIN - Ibovespa Mini,FEV5,26576.0,26453.0,-123.0,36.9
