Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,J07,1100.0,1100.0,0.0,0.0
AL2 - Álcool Anidro,M07,795.0,795.0,0.0,0.0
AL2 - Álcool Anidro,N07,800.0,800.0,0.0,0.0
ALA - Álcool anidro,J07,1100.0,1100.0,0.0,0.0
ALA - Álcool anidro,M07,795.0,795.0,0.0,0.0
ALA - Álcool anidro,N07,800.0,800.0,0.0,0.0
B19 - Global 2019,N07,126.0,125.7813,-0.2187,222.76
B34 - Global 2034,N07,125.625,125.6875,0.0625,63.66
B37 - Global 2037,N07,110.4688,110.875,0.4062,413.75
B40 - Global 2040,N07,133.9688,133.9063,-0.0625,63.66
BG2 - Boi gordo,J07,54.84,54.84,0.0,0.0
BG2 - Boi gordo,K07,53.42,53.26,-0.16,52.8
BG2 - Boi gordo,M07,54.36,54.2,-0.16,52.8
BG2 - Boi gordo,N07,56.75,56.6,-0.15,49.5
BG2 - Boi gordo,Q07,57.93,57.71,-0.22,72.6
BG2 - Boi gordo,U07,59.69,59.6,-0.09,29.7
BG2 - Boi gordo,V07,61.05,60.87,-0.18,59.4
BG2 - Boi gordo,X07,60.0,60.05,0.05,16.5
BG2 - Boi gordo,Z07,60.0,59.8,-0.2,66.0
BGI - Boi gordo,J07,54.84,54.84,0.0,0.0
BGI - Boi gordo,K07,53.42,53.26,-0.16,52.8
BGI - Boi gordo,M07,54.36,54.2,-0.16,52.8
BGI - Boi gordo,N07,56.75,56.6,-0.15,49.5
BGI - Boi gordo,Q07,57.93,57.71,-0.22,72.6
BGI - Boi gordo,U07,59.69,59.6,-0.09,29.7
BGI - Boi gordo,V07,61.05,60.87,-0.18,59.4
BGI - Boi gordo,X07,60.0,60.05,0.05,16.5
BGI - Boi gordo,Z07,60.0,59.8,-0.2,66.0
BRI - Futuro do Índice Brasil 50,M07,6664.0,6796.0,132.0,1320.0
BZ2 - Bezerro,J07,403.1,403.12,0.02,0.66
