Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),G13,2162.19,2149.985,-12.205,732.3
AUD - Dólar Australiano (em Reais),H13,2165.66,2153.283,-12.377,742.62
AUD - Dólar Australiano (em Reais),J13,2169.406,2157.018,-12.388,743.28
B20 - Global 2020,H13,169.8125,169.9062,0.0937,95.54
B40 - Global 2040,H13,124.0,124.0,0.0,0.0
BGI - Boi gordo,F13,96.85,97.16,0.31,102.3
BGI - Boi gordo,G13,95.65,96.12,0.47,155.1
BGI - Boi gordo,H13,95.26,95.5,0.24,79.2
BGI - Boi gordo,J13,94.7,94.92,0.22,72.6
BGI - Boi gordo,K13,93.5,93.8,0.3,99.0
BGI - Boi gordo,M13,93.8,94.06,0.26,85.8
BGI - Boi gordo,N13,96.15,96.37,0.22,72.6
BGI - Boi gordo,V13,99.9,100.02,0.12,39.6
BGI - Boi gordo,X13,100.25,100.0,-0.25,82.5
BGI - Boi gordo,Z13,99.8,99.55,-0.25,82.5
BRI - Futuro do Índice Brasil 50,G13,9355.0,9348.0,-7.0,70.0
CAD - Dólar Canadense (em Reais),G13,2063.342,2040.968,-22.374,1342.44
CAD - Dólar Canadense (em Reais),H13,2069.941,2047.379,-22.562,1353.72
CAD - Dólar Canadense (em Reais),J13,2076.985,2054.338,-22.647,1358.82
CCM - Milho,H13,31.7,31.45,-0.25,112.5
CCM - Milho,K13,30.02,29.7,-0.32,144.0
CCM - Milho,U13,29.0,28.7,-0.3,135.0
CCM - Milho,X13,29.9,29.1,-0.8,360.0
CHF - Franco Suíço (em Reais),G13,2205.677,2194.676,-11.001,550.05
CHF - Franco Suíço (em Reais),H13,2214.797,2203.783,-11.014,550.7
CHF - Franco Suíço (em Reais),J13,2224.885,2213.791,-11.094,554.7
DAP - Cupom de DI x IPCA,K13,99961.99,99972.87,10.88,36.77
DAP - Cupom de DI x IPCA,Q14,97814.41,97825.05,10.64,29.04
DAP - Cupom de DI x IPCA,K15,95721.27,95731.69,10.42,7.41
DAP - Cupom de DI x IPCA,K17,89705.07,89714.83,9.76,169.46
