Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B34 - Global 2034,J09,112.1875,111.75,-0.4375,515.55
B40 - Global 2040,J09,122.9688,123.75,0.7812,920.56
BG2 - Boi gordo,F09,82.26,82.93,0.67,221.1
BG2 - Boi gordo,G09,80.2,81.18,0.98,323.4
BG2 - Boi gordo,H09,79.1,80.0,0.9,297.0
BG2 - Boi gordo,J09,76.9,78.2,1.3,429.0
BG2 - Boi gordo,K09,76.35,77.14,0.79,260.7
BG2 - Boi gordo,M09,76.86,77.8,0.94,310.2
BG2 - Boi gordo,N09,78.75,79.6,0.85,280.5
BG2 - Boi gordo,Q09,79.41,80.1,0.69,227.7
BG2 - Boi gordo,U09,80.0,80.8,0.8,264.0
BG2 - Boi gordo,V09,80.75,81.66,0.91,300.3
BG2 - Boi gordo,X09,81.34,82.25,0.91,300.3
BG2 - Boi gordo,Z09,80.22,81.1,0.88,290.4
BGI - Boi gordo,F09,82.26,82.93,0.67,221.1
BGI - Boi gordo,G09,80.2,81.18,0.98,323.4
BGI - Boi gordo,H09,79.1,80.0,0.9,297.0
BGI - Boi gordo,J09,76.9,78.2,1.3,429.0
BGI - Boi gordo,K09,76.35,77.14,0.79,260.7
BGI - Boi gordo,M09,76.86,77.8,0.94,310.2
BGI - Boi gordo,N09,78.75,79.6,0.85,280.5
BGI - Boi gordo,Q09,79.41,80.1,0.69,227.7
BGI - Boi gordo,U09,80.0,80.8,0.8,264.0
BGI - Boi gordo,V09,80.75,81.66,0.91,300.3
BGI - Boi gordo,X09,81.34,82.25,0.91,300.3
BGI - Boi gordo,Z09,80.22,81.1,0.88,290.4
CCM - Milho,H09,23.75,23.75,0.0,0.0
CCM - Milho,K09,24.1,23.96,-0.14,63.0
CCM - Milho,N09,24.45,24.3,-0.15,67.5
CCM - Milho,Q09,24.55,24.45,-0.1,45.0
CCM - Milho,U09,25.0,25.0,0.0,0.0
CCM - Milho,X09,25.45,25.5,0.05,22.5
CM2 - Milho,H09,23.75,23.75,0.0,0.0
CM2 - Milho,K09,24.1,23.96,-0.14,63.0
CM2 - Milho,N09,24.45,24.3,-0.15,67.5
CM2 - Milho,Q09,24.55,24.45,-0.1,45.0
CM2 - Milho,U09,25.0,25.0,0.0,0.0
CM2 - Milho,X09,25.45,25.5,0.05,22.5
CN2 - Milho,H09,23.6,23.55,-0.05,22.5
CN2 - Milho,K09,23.8,23.85,0.05,22.5
DAP - Cupom de DI x IPCA,K09,98035.79,98006.08,-29.71,5.44
DAP - Cupom de DI x IPCA,Q10,90022.54,89995.26,-27.28,227.13
DAP - Cupom de DI x IPCA,Q12,79141.89,79117.91,-23.98,100.33
DAP - Cupom de DI x IPCA,K15,65739.98,65720.06,-19.92,53.28
DDI - Cupom cambial,G09,99505.28,100606.71,1101.43,667.94
DDI - Cupom cambial,H09,99431.03,100531.64,1100.61,664.73
DDI - Cupom cambial,J09,99284.04,100383.02,1098.98,698.57
DDI - Cupom cambial,K09,99133.28,100230.59,1097.31,730.57
DDI - Cupom cambial,N09,98778.69,99872.08,1093.39,743.82
DDI - Cupom cambial,V09,97847.77,98930.86,1083.09,853.29
DDI - Cupom cambial,F10,96620.78,97690.28,1069.5,924.94
DDI - Cupom cambial,J10,95505.02,96562.17,1057.15,877.25
DDI - Cupom cambial,N10,94450.91,95496.39,1045.48,877.12
DDI - Cupom cambial,V10,93452.37,94486.8,1034.43,851.61
DDI - Cupom cambial,F11,92433.58,93456.73,1023.15,827.46
DDI - Cupom cambial,J11,91352.07,92363.25,1011.18,905.31
DDI - Cupom cambial,N11,90379.46,91379.88,1000.42,914.41
DDI - Cupom cambial,V11,89210.19,90197.67,987.48,884.72
DDI - Cupom cambial,F12,88149.37,89125.1,975.73,976.83
DDI - Cupom cambial,J12,86922.25,87884.4,962.15,765.32
DDI - Cupom cambial,N12,85768.69,86718.07,949.38,841.54
DDI - Cupom cambial,V12,84300.98,85234.11,933.13,681.84
DDI - Cupom cambial,F13,82779.72,83696.02,916.3,594.99
DDI - Cupom cambial,J13,81239.13,82138.37,899.24,455.35
DDI - Cupom cambial,N13,79454.7,80334.19,879.49,531.0
DDI - Cupom cambial,V13,77638.47,78497.86,859.39,232.81
DDI - Cupom cambial,F14,75827.61,76666.95,839.34,42.22
DDI - Cupom cambial,J14,74195.88,75017.16,821.28,85.47
DDI - Cupom cambial,N14,72457.0,73259.03,802.03,166.26
DDI - Cupom cambial,V14,70977.33,71762.98,785.65,213.15
DDI - Cupom cambial,F15,69291.95,70058.95,767.0,297.45
DDI - Cupom cambial,J15,67484.22,68231.21,746.99,349.49
DDI - Cupom cambial,F16,62459.48,63150.85,691.37,141.59
DDI - Cupom cambial,F17,56199.31,56821.38,622.07,50.18
DDI - Cupom cambial,F18,49888.59,50440.81,552.22,35.06
DDI - Cupom cambial,F19,45877.2,46385.02,507.82,4.32
DDI - Cupom cambial,F20,41006.83,41460.74,453.91,9.68
DDI - Cupom cambial,F21,36819.73,37227.29,407.56,18.72
DDI - Cupom cambial,F22,33052.94,33418.81,365.87,21.66
DI1 - DI de 1 dia,G09,99764.22,99717.22,-47.0,0.33
DI1 - DI de 1 dia,H09,98921.09,98874.49,-46.6,0.05
DI1 - DI de 1 dia,J09,97938.15,97892.01,-46.14,4.04
DI1 - DI de 1 dia,K09,97073.6,97027.87,-45.73,7.11
DI1 - DI de 1 dia,N09,95437.4,95392.44,-44.96,24.85
DI1 - DI de 1 dia,V09,92950.34,92906.55,-43.79,68.35
DI1 - DI de 1 dia,F10,90570.04,90527.37,-42.67,151.35
DI1 - DI de 1 dia,J10,88271.49,88229.91,-41.58,238.51
DI1 - DI de 1 dia,N10,85986.29,85945.78,-40.51,272.31
DI1 - DI de 1 dia,V10,83561.0,83521.64,-39.36,337.81
DI1 - DI de 1 dia,F11,81296.9,81258.6,-38.3,345.0
DI1 - DI de 1 dia,J11,79028.15,78990.92,-37.23,398.4
DI1 - DI de 1 dia,N11,76897.26,76861.04,-36.22,447.85
DI1 - DI de 1 dia,V11,74690.02,74654.84,-35.18,532.14
DI1 - DI de 1 dia,F12,72712.05,72677.8,-34.25,638.11
DI1 - DI de 1 dia,J12,70533.54,70500.31,-33.23,679.11
DI1 - DI de 1 dia,N12,68396.6,68364.38,-32.22,655.48
DI1 - DI de 1 dia,V12,66187.11,66155.93,-31.18,735.36
DI1 - DI de 1 dia,F13,64133.76,64103.55,-30.21,755.57
DI1 - DI de 1 dia,J13,62239.97,62210.65,-29.32,734.21
