Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B34 - Global 2034,F09,101.9688,98.8125,-3.1563,3443.2
B37 - Global 2037,F09,91.764,88.5,-3.264,3560.69
B40 - Global 2040,F09,116.096,113.0938,-3.0022,3275.09
BG2 - Boi gordo,V08,95.02,95.5,0.48,158.4
BG2 - Boi gordo,X08,97.57,97.99,0.42,138.6
BG2 - Boi gordo,Z08,97.2,97.75,0.55,181.5
BG2 - Boi gordo,F09,96.0,96.5,0.5,165.0
BG2 - Boi gordo,G09,94.7,95.2,0.5,165.0
BG2 - Boi gordo,H09,93.7,94.2,0.5,165.0
BG2 - Boi gordo,J09,92.7,93.2,0.5,165.0
BG2 - Boi gordo,K09,92.45,92.5,0.05,16.5
BG2 - Boi gordo,M09,92.65,92.9,0.25,82.5
BG2 - Boi gordo,Q09,98.4,98.7,0.3,99.0
BG2 - Boi gordo,U09,97.7,98.0,0.3,99.0
BG2 - Boi gordo,V09,98.4,98.8,0.4,132.0
BG2 - Boi gordo,X09,98.5,98.9,0.4,132.0
BGI - Boi gordo,V08,95.02,95.5,0.48,158.4
BGI - Boi gordo,X08,97.57,97.99,0.42,138.6
BGI - Boi gordo,Z08,97.2,97.75,0.55,181.5
BGI - Boi gordo,F09,96.0,96.5,0.5,165.0
BGI - Boi gordo,G09,94.7,95.2,0.5,165.0
BGI - Boi gordo,H09,93.7,94.2,0.5,165.0
BGI - Boi gordo,J09,92.7,93.2,0.5,165.0
BGI - Boi gordo,K09,92.45,92.5,0.05,16.5
BGI - Boi gordo,M09,92.65,92.9,0.25,82.5
BGI - Boi gordo,Q09,98.4,98.7,0.3,99.0
BGI - Boi gordo,U09,97.7,98.0,0.3,99.0
BGI - Boi gordo,V09,98.4,98.8,0.4,132.0
BGI - Boi gordo,X09,98.5,98.9,0.4,132.0
CCM - Milho,H09,22.5,22.7,0.2,90.0
CCM - Milho,K09,22.0,22.8,0.8,360.0
CM2 - Milho,H09,22.5,22.7,0.2,90.0
CM2 - Milho,K09,22.0,22.8,0.8,360.0
CN2 - Milho,X08,21.6,22.39,0.79,355.5
CN2 - Milho,F09,22.6,23.0,0.4,180.0
CN2 - Milho,H09,22.8,23.1,0.3,135.0
CN2 - Milho,K09,22.58,22.8,0.22,99.0
COP - Milho base de preço Cascavel,H09,-3.92,-3.8,0.12,54.0
COP - Milho base de preço Cascavel,K09,-3.92,-3.8,0.12,54.0
DAP - Cupom de DI x IPCA,K09,95110.21,95073.17,-37.04,451.86
DAP - Cupom de DI x IPCA,Q10,84518.58,84485.66,-32.92,343.68
DAP - Cupom de DI x IPCA,Q12,70089.67,70062.37,-27.3,336.34
DAP - Cupom de DI x IPCA,K15,55442.61,55421.02,-21.59,808.5
DDI - Cupom cambial,X08,99861.5,91024.6,-8836.9,4447.05
DDI - Cupom cambial,Z08,99501.0,90696.0,-8805.0,4395.44
DDI - Cupom cambial,F09,98985.4,90226.02,-8759.38,4345.05
DDI - Cupom cambial,G09,98455.56,89743.07,-8712.49,4378.58
DDI - Cupom cambial,J09,97306.11,88695.34,-8610.77,4328.76
DDI - Cupom cambial,N09,95574.28,87116.76,-8457.52,4299.46
DDI - Cupom cambial,V09,94217.22,85879.79,-8337.43,4293.37
DDI - Cupom cambial,F10,92860.75,84643.35,-8217.4,4378.96
DDI - Cupom cambial,J10,91764.83,83644.41,-8120.42,4401.27
DDI - Cupom cambial,N10,90917.82,82872.36,-8045.46,4284.44
DDI - Cupom cambial,V10,89909.33,81953.11,-7956.22,4306.42
DDI - Cupom cambial,F11,88568.69,80731.1,-7837.59,4335.47
DDI - Cupom cambial,J11,87373.01,79641.23,-7731.78,4224.41
DDI - Cupom cambial,N11,86157.29,78533.09,-7624.2,4108.8
DDI - Cupom cambial,V11,84859.66,77350.29,-7509.37,4126.44
DDI - Cupom cambial,F12,84015.06,76580.43,-7434.63,4084.24
DDI - Cupom cambial,J12,83098.38,75744.87,-7353.51,4164.46
DDI - Cupom cambial,N12,82235.86,74958.68,-7277.18,4142.21
DDI - Cupom cambial,V12,80906.69,73747.13,-7159.56,4228.45
DDI - Cupom cambial,F13,79619.26,72573.62,-7045.64,4361.28
DDI - Cupom cambial,J13,78381.7,71445.58,-6936.12,4370.8
DDI - Cupom cambial,N13,76999.72,70185.89,-6813.83,4336.3
DDI - Cupom cambial,V13,75296.07,68633.0,-6663.07,4489.9
DDI - Cupom cambial,F14,73684.23,67163.79,-6520.44,4380.98
DDI - Cupom cambial,J14,72308.63,65909.92,-6398.71,4361.05
DDI - Cupom cambial,N14,70963.42,64683.75,-6279.67,4322.85
DDI - Cupom cambial,V14,69368.57,63230.03,-6138.54,4336.75
DDI - Cupom cambial,F15,68244.97,62205.86,-6039.11,4223.57
DDI - Cupom cambial,J15,66847.27,60931.85,-5915.42,4135.92
DDI - Cupom cambial,F16,62547.85,57012.89,-5534.96,3961.43
DDI - Cupom cambial,F17,57400.17,52320.74,-5079.43,3656.63
DDI - Cupom cambial,F18,52887.85,48207.72,-4680.13,3560.13
DDI - Cupom cambial,F19,49309.18,44945.73,-4363.45,3376.57
DDI - Cupom cambial,F20,45813.32,41759.23,-4054.09,3131.46
DDI - Cupom cambial,F21,42635.09,38862.24,-3772.85,2943.83
DDI - Cupom cambial,F22,38781.75,35349.89,-3431.86,2658.19
DI1 - DI de 1 dia,X08,99188.52,99138.18,-50.34,1.94
DI1 - DI de 1 dia,Z08,98170.95,98121.12,-49.83,9.52
DI1 - DI de 1 dia,F09,97033.89,96984.64,-49.25,14.26
DI1 - DI de 1 dia,G09,95958.59,95909.89,-48.7,20.43
DI1 - DI de 1 dia,J09,93932.25,93884.58,-47.67,32.39
DI1 - DI de 1 dia,N09,90859.36,90813.25,-46.11,55.76
DI1 - DI de 1 dia,V09,87640.34,87595.86,-44.48,61.82
DI1 - DI de 1 dia,F10,84507.49,84464.6,-42.89,157.55
DI1 - DI de 1 dia,J10,81666.5,81625.05,-41.45,140.75
DI1 - DI de 1 dia,N10,78824.65,78784.64,-40.01,119.1
DI1 - DI de 1 dia,V10,75920.99,75882.46,-38.53,101.23
DI1 - DI de 1 dia,F11,73155.34,73118.21,-37.13,108.62
DI1 - DI de 1 dia,J11,70481.48,70445.71,-35.77,109.53
DI1 - DI de 1 dia,N11,67862.76,67828.32,-34.44,91.82
DI1 - DI de 1 dia,V11,65303.96,65270.82,-33.14,88.06
DI1 - DI de 1 dia,F12,63263.99,63231.88,-32.11,396.2
DI1 - DI de 1 dia,J12,60806.91,60776.05,-30.86,204.37
DI1 - DI de 1 dia,N12,58658.62,58628.85,-29.77,182.65
DI1 - DI de 1 dia,V12,56555.67,56526.97,-28.7,207.23
DI1 - DI de 1 dia,F13,54510.75,54483.08,-27.67,198.67
DI1 - DI de 1 dia,J13,52672.22,52645.49,-26.73,203.95
DI1 - DI de 1 dia,N13,50808.48,50782.69,-25.79,207.58
DI1 - DI de 1 dia,V13,48926.66,48901.83,-24.83,212.89
DI1 - DI de 1 dia,F14,47168.47,47144.53,-23.94,215.57
DI1 - DI de 1 dia,F15,40793.17,40772.47,-20.7,212.94
DI1 - DI de 1 dia,F16,35356.14,35338.2,-17.94,220.09
DI1 - DI de 1 dia,F17,30604.49,30588.96,-15.53,202.39
DI1 - DI de 1 dia,F18,26538.35,26524.88,-13.47,232.99
DI1 - DI de 1 dia,F22,14927.64,14920.06,-7.58,187.08
DOL - Dólar comercial,X08,2286.364,2196.597,-89.767,4488.35
DOL - Dólar comercial,Z08,2301.175,2211.36,-89.815,4490.75
DOL - Dólar comercial,F09,2315.622,2225.68,-89.942,4497.1
DOL - Dólar comercial,G09,2330.376,2238.572,-91.804,4590.2
DOL - Dólar comercial,H09,2340.617,2248.262,-92.355,4617.75
DOL - Dólar comercial,J09,2353.193,2260.166,-93.027,4651.35
DOL - Dólar comercial,K09,2365.577,2271.526,-94.051,4702.55
DOL - Dólar comercial,M09,2378.031,2282.953,-95.078,4753.9
DOL - Dólar comercial,N09,2391.18,2295.016,-96.164,4808.2
DOL - Dólar comercial,Q09,2410.187,2312.759,-97.428,4871.4
DOL - Dólar comercial,U09,2427.669,2329.085,-98.584,4929.2
DOL - Dólar comercial,V09,2445.284,2345.531,-99.753,4987.65
DOL - Dólar comercial,X09,2465.303,2362.725,-102.578,5128.9
DOL - Dólar comercial,F10,2505.823,2397.455,-108.368,5418.4
DOL - Dólar comercial,J10,2563.864,2451.586,-112.278,5613.9
DOL - Dólar comercial,N10,2629.272,2516.545,-112.727,5636.35
DOL - Dólar comercial,V10,2700.9,2583.793,-117.107,5855.35
DOL - Dólar comercial,Z10,2740.894,2620.288,-120.606,6030.3
DOL - Dólar comercial,F11,2764.17,2641.491,-122.679,6133.95
DOL - Dólar comercial,J11,2829.021,2704.688,-124.333,6216.65
DOL - Dólar comercial,N11,2895.045,2769.972,-125.073,6253.65
DOL - Dólar comercial,V11,2965.596,2835.154,-130.442,6522.1
DOL - Dólar comercial,F12,3045.728,2897.469,-148.259,7412.95
DOL - Dólar comercial,J12,3129.201,2981.636,-147.565,7378.25
DOL - Dólar comercial,V12,3282.855,3121.211,-161.644,8082.2
DOL - Dólar comercial,F13,3359.077,3186.772,-172.305,8615.25
DOL - Dólar comercial,J13,3426.063,3246.744,-179.319,8965.95
DOL - Dólar comercial,V13,3556.812,3357.698,-199.114,9955.7
DOL - Dólar comercial,J14,3672.702,3463.723,-208.979,10448.95
EN2 - Etanol,X08,500.0,500.0,0.0,0.0
EN2 - Etanol,Z08,480.0,470.0,-10.0,650.88
EN2 - Etanol,F09,535.0,502.9,-32.1,2089.32
ETN - Etanol Anidro,X08,500.0,500.0,0.0,0.0
ETN - Etanol Anidro,Z08,480.0,470.0,-10.0,650.88
ETN - Etanol Anidro,F09,535.0,502.9,-32.1,2089.32
EUR - Euro (em Reais),X08,3123.4172,2998.6442,-124.773,6238.65
EUR - Euro (em Reais),Z08,3141.6129,3017.2517,-124.3612,6218.06
EUR - Euro (em Reais),F09,3158.9162,3035.0473,-123.8689,6193.44
EUR - Euro (em Reais),G09,3175.0267,3049.4809,-125.5458,6277.29
EUR - Euro (em Reais),K09,3208.3861,3082.5259,-125.8602,6293.01
FRC - FRA de cupom,Z08,5.06,4.66,-0.4,0.2
FRC - FRA de cupom,F09,5.65,5.31,-0.34,0.17
FRC - FRA de cupom,G09,5.67,5.65,-0.02,0.01
FRC - FRA de cupom,J09,6.36,6.35,-0.01,0.0
FRC - FRA de cupom,N09,6.67,6.73,0.06,0.03
FRC - FRA de cupom,V09,6.39,6.5,0.11,0.05
