Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,MAI5,750.0,750.0,0.0,0.0
ALA - Álcool anidro,JUN5,690.0,685.0,-5.0,150.0
ALA - Álcool anidro,JUL5,680.0,660.0,-20.0,600.0
ALA - Álcool anidro,AGO5,670.0,648.0,-22.0,660.0
B40 - Global 2040,JUL5,113.7188,113.625,-0.0938,115.78
BCB - C-Bond,JUL5,100.0,100.1563,0.1563,385.85
BGI - Boi gordo,MAI5,53.78,53.89,0.11,36.3
BGI - Boi gordo,JUN5,54.85,54.68,-0.17,56.1
BGI - Boi gordo,JUL5,56.93,56.79,-0.14,46.2
BGI - Boi gordo,AGO5,58.88,58.67,-0.21,69.3
BGI - Boi gordo,SET5,59.82,59.61,-0.21,69.3
BGI - Boi gordo,OUT5,61.27,61.12,-0.15,49.5
BGI - Boi gordo,NOV5,62.6,62.5,-0.1,33.0
BGI - Boi gordo,DEZ5,62.75,62.6,-0.15,49.5
BGI - Boi gordo,JAN6,62.5,62.3,-0.2,66.0
BGI - Boi gordo,FEV6,62.8,62.6,-0.2,66.0
BGI - Boi gordo,MAR6,62.8,62.7,-0.1,33.0
BRI - Futuro do Índice Brasil 50,JUN5,3466.0,3461.0,-5.0,50.0
BZE - Bezerro,MAI5,357.0,358.0,1.0,33.0
BZE - Bezerro,JUN5,358.0,358.0,0.0,0.0
COT - Algodão,JUL5,47.5,47.5,0.0,0.0
COT - Algodão,OUT5,48.0,48.0,0.0,0.0
COT - Algodão,DEZ5,49.5,49.5,0.0,0.0
COT - Algodão,MAR6,50.5,50.0,-0.5,340.3
DDI - Cupom cambial,JUN5,99346.28,99387.28,41.0,50.76
DDI - Cupom cambial,JUL5,99103.77,99153.8,50.03,61.94
DDI - Cupom cambial,AGO5,98787.01,98840.27,53.26,65.94
DDI - Cupom cambial,SET5,98462.24,98524.68,62.44,77.31
DDI - Cupom cambial,OUT5,98115.52,98179.8,64.28,79.59
DDI - Cupom cambial,JAN6,97127.95,97203.35,75.4,93.36
DDI - Cupom cambial,ABR6,96083.21,96148.99,65.78,81.45
DDI - Cupom cambial,JUL6,95013.82,95073.1,59.28,73.4
DDI - Cupom cambial,OUT6,93826.68,93901.37,74.69,92.48
DDI - Cupom cambial,JAN7,92689.19,92758.62,69.43,85.97
DDI - Cupom cambial,ABR7,91535.72,91594.24,58.52,72.46
DDI - Cupom cambial,JUL7,90443.63,90492.28,48.65,60.24
DDI - Cupom cambial,OUT7,89246.2,89314.29,68.09,84.31
DDI - Cupom cambial,JAN8,88054.22,88021.97,-32.25,39.93
DDI - Cupom cambial,ABR8,86864.53,86833.44,-31.09,38.49
DDI - Cupom cambial,JUL8,85623.29,85652.72,29.43,36.44
DDI - Cupom cambial,OUT8,84373.78,84435.99,62.21,77.03
DDI - Cupom cambial,JAN9,83245.06,83207.48,-37.58,46.53
DDI - Cupom cambial,ABR9,82042.99,81994.13,-48.86,60.5
DDI - Cupom cambial,JUL9,80797.77,80869.84,72.07,89.24
DDI - Cupom cambial,OUT9,79463.62,79544.83,81.21,100.55
DDI - Cupom cambial,JAN0,77987.19,78073.07,85.88,106.34
DDI - Cupom cambial,JAN1,72734.71,72742.14,7.43,9.2
DDI - Cupom cambial,JAN2,67381.58,67390.14,8.56,10.59
DDM - Cupom de DI x IGP-M,JAN6,92739.17,92717.51,-21.66,36.75
DI1 - DI de 1 dia,JUN5,98733.66,98733.23,-0.43,0.43
DI1 - DI de 1 dia,JUL5,97197.28,97194.48,-2.8,2.8
DI1 - DI de 1 dia,AGO5,95747.8,95746.43,-1.37,1.37
DI1 - DI de 1 dia,SET5,94192.08,94190.02,-2.06,2.06
DI1 - DI de 1 dia,OUT5,92796.35,92788.18,-8.17,8.17
DI1 - DI de 1 dia,JAN6,88881.24,88868.5,-12.74,12.74
DI1 - DI de 1 dia,ABR6,85242.09,85234.54,-7.55,7.55
DI1 - DI de 1 dia,JUL6,81946.41,81928.69,-17.72,17.72
DI1 - DI de 1 dia,OUT6,78687.56,78657.08,-30.48,30.48
DI1 - DI de 1 dia,JAN7,75829.5,75762.91,-66.59,66.59
DI1 - DI de 1 dia,ABR7,73023.72,72949.84,-73.88,73.88
DI1 - DI de 1 dia,JUL7,70322.69,70242.23,-80.46,80.46
DI1 - DI de 1 dia,OUT7,67682.38,67581.94,-100.44,100.44
DI1 - DI de 1 dia,JAN8,65258.22,65195.31,-62.91,62.91
DI1 - DI de 1 dia,ABR8,63003.4,62906.13,-97.27,97.27
DI1 - DI de 1 dia,JUL8,60828.63,60775.27,-53.36,53.36
DI1 - DI de 1 dia,OUT8,58588.03,58549.35,-38.68,38.68
DI1 - DI de 1 dia,JAN9,56500.66,56460.56,-40.1,40.1
DI1 - DI de 1 dia,ABR9,54583.22,54560.18,-23.04,23.04
DI1 - DI de 1 dia,JUL9,52771.56,52766.66,-4.9,4.9
DI1 - DI de 1 dia,JAN0,49195.85,49190.94,-4.91,4.91
DI1 - DI de 1 dia,ABR0,47628.84,47628.84,0.0,0.0
DI1 - DI de 1 dia,JAN1,42682.49,42682.49,0.0,0.0
DOL - Dólar comercial,JUN5,2491.858,2492.913,1.055,52.75
DOL - Dólar comercial,JUL5,2525.076,2526.407,1.331,66.55
DOL - Dólar comercial,AGO5,2555.109,2556.523,1.414,70.7
DOL - Dólar comercial,SET5,2588.771,2590.469,1.698,84.9
DOL - Dólar comercial,OUT5,2618.437,2620.411,1.974,98.7
DOL - Dólar comercial,NOV5,2646.558,2648.606,2.048,102.4
DOL - Dólar comercial,DEZ5,2674.861,2677.076,2.215,110.75
DOL - Dólar comercial,JAN6,2706.336,2708.738,2.402,120.1
DOL - Dólar comercial,FEV6,2735.742,2738.136,2.394,119.7
DOL - Dólar comercial,MAR6,2760.019,2762.406,2.387,119.35
DOL - Dólar comercial,ABR6,2791.462,2793.621,2.159,107.95
DOL - Dólar comercial,OUT6,2952.967,2956.463,3.496,174.8
DOL - Dólar comercial,JAN7,3027.118,3032.047,4.929,246.45
DOL - Dólar comercial,ABR7,3104.309,3109.44,5.131,256.55
FRC - FRA de cupom,JUL5,2.94,2.83,-0.11,0.05
FRC - FRA de cupom,AGO5,3.34,3.27,-0.07,0.03
FRC - FRA de cupom,SET5,3.51,3.43,-0.08,0.04
FRC - FRA de cupom,OUT5,3.64,3.57,-0.07,0.03
FRC - FRA de cupom,JAN6,3.82,3.76,-0.06,0.03
FRC - FRA de cupom,ABR6,4.0,3.96,-0.04,0.02
FRC - FRA de cupom,JUL6,4.13,4.11,-0.02,0.01
FRC - FRA de cupom,OUT6,4.34,4.31,-0.03,0.01
FRC - FRA de cupom,JAN7,4.46,4.44,-0.02,0.01
FRC - FRA de cupom,ABR7,4.58,4.57,-0.01,0.0
FRC - FRA de cupom,JUL7,4.66,4.65,-0.01,0.0
FRC - FRA de cupom,OUT7,4.78,4.77,-0.01,0.0
FRC - FRA de cupom,JAN8,4.89,4.92,0.03,0.01
FRC - FRA de cupom,ABR8,5.0,5.03,0.03,0.01
FRC - FRA de cupom,JUL8,5.12,5.13,0.01,0.0
FRC - FRA de cupom,OUT8,5.24,5.23,-0.01,0.0
FRC - FRA de cupom,JAN9,5.31,5.34,0.03,0.01
FRC - FRA de cupom,ABR9,5.42,5.45,0.03,0.01
FRC - FRA de cupom,JUL9,5.54,5.53,-0.01,0.0
FRC - FRA de cupom,OUT9,5.69,5.67,-0.02,0.01
FRC - FRA de cupom,JAN0,5.88,5.86,-0.02,0.01
FRC - FRA de cupom,JAN1,6.45,6.46,0.01,0.0
FRC - FRA de cupom,JAN2,7.1,7.1,0.0,0.0
IAP - IPCA,MAI5,2476.75,2476.75,0.0,0.0
IAP - IPCA,JUN5,2478.25,2478.25,0.0,0.0
ICF - Café Arábica 4/5,MAI5,152.0,147.6,-4.4,1086.71
ICF - Café Arábica 4/5,JUL5,153.1,149.7,-3.4,839.73
ICF - Café Arábica 4/5,SET5,155.3,151.1,-4.2,1037.31
ICF - Café Arábica 4/5,DEZ5,158.5,154.35,-4.15,1024.96
ICF - Café Arábica 4/5,MAR6,161.0,156.5,-4.5,1111.41
ICF - Café Arábica 4/5,SET6,163.9,158.5,-5.4,1333.69
IND - Ibovespa,JUN5,25798.0,25648.0,-150.0,450.0
IND - Ibovespa,AGO5,26458.0,26271.0,-187.0,561.0
IND - Ibovespa,DEZ5,28006.0,27810.0,-196.0,588.0
IND - Ibovespa,FEV6,28866.0,28665.0,-201.0,603.0
OZ1 - Ouro 250g,JUN5,34.841,34.716,-0.125,31.25
WDL - Dólar comercial Mini,JUN5,2491.858,2492.913,1.055,5.27
WIN - Ibovespa Mini,JUN5,25798.0,25648.0,-150.0,45.0
