Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,Z07,710.0,710.0,0.0,0.0
ALA - Álcool anidro,Z07,710.0,710.0,0.0,0.0
B19 - Global 2019,F08,125.8438,125.6875,-0.1563,140.42
B34 - Global 2034,F08,128.375,128.4375,0.0625,56.15
B40 - Global 2040,F08,133.6875,133.5625,-0.125,112.3
BG2 - Boi gordo,V07,64.96,65.19,0.23,75.9
BG2 - Boi gordo,X07,64.99,65.46,0.47,155.1
BG2 - Boi gordo,Z07,64.42,64.46,0.04,13.2
BG2 - Boi gordo,F08,63.0,63.08,0.08,26.4
BG2 - Boi gordo,G08,62.45,62.55,0.1,33.0
BG2 - Boi gordo,H08,62.2,62.3,0.1,33.0
BG2 - Boi gordo,K08,61.2,61.55,0.35,115.5
BG2 - Boi gordo,N08,65.19,65.38,0.19,62.7
BG2 - Boi gordo,V08,67.0,66.99,-0.01,3.3
BG2 - Boi gordo,F09,64.75,64.75,0.0,0.0
BGI - Boi gordo,V07,64.96,65.19,0.23,75.9
BGI - Boi gordo,X07,64.99,65.46,0.47,155.1
BGI - Boi gordo,Z07,64.42,64.46,0.04,13.2
BGI - Boi gordo,F08,63.0,63.08,0.08,26.4
BGI - Boi gordo,G08,62.45,62.55,0.1,33.0
BGI - Boi gordo,H08,62.2,62.3,0.1,33.0
BGI - Boi gordo,K08,61.2,61.55,0.35,115.5
BGI - Boi gordo,N08,65.19,65.38,0.19,62.7
BGI - Boi gordo,V08,67.0,66.99,-0.01,3.3
BGI - Boi gordo,F09,64.75,64.75,0.0,0.0
BRI - Futuro do Índice Brasil 50,Z07,9273.0,9257.0,-16.0,160.0
BZ2 - Bezerro,J08,504.9,504.6,-0.3,9.9
BZ2 - Bezerro,K08,496.6,496.4,-0.2,6.6
BZE - Bezerro,J08,504.9,504.6,-0.3,9.9
BZE - Bezerro,K08,496.6,496.4,-0.2,6.6
CN2 - Milho,X07,27.85,28.0,0.15,67.5
CN2 - Milho,F08,29.02,29.02,0.0,0.0
CN2 - Milho,H08,24.1,24.11,0.01,4.5
CN2 - Milho,K08,22.2,22.11,-0.09,40.5
CN2 - Milho,N08,21.95,21.95,0.0,0.0
CN2 - Milho,U08,22.0,22.05,0.05,22.5
CN2 - Milho,X08,22.05,22.1,0.05,22.5
DAP - Cupom de DI x IPCA,Q10,82327.99,82303.26,-24.73,114.2
DAP - Cupom de DI x IPCA,K15,59458.97,59441.11,-17.86,311.05
DDI - Cupom cambial,X07,100281.93,100028.45,-253.48,348.77
DDI - Cupom cambial,Z07,99815.33,99563.03,-252.3,354.07
DDI - Cupom cambial,F08,99358.9,99107.75,-251.15,368.35
DDI - Cupom cambial,G08,98858.4,98608.52,-249.88,373.06
DDI - Cupom cambial,J08,97937.73,97690.17,-247.56,380.83
DDI - Cupom cambial,N08,96544.46,96300.43,-244.03,396.73
DDI - Cupom cambial,V08,95166.67,94926.12,-240.55,397.72
DDI - Cupom cambial,F09,93896.51,93659.17,-237.34,418.35
DDI - Cupom cambial,J09,92796.8,92562.24,-234.56,467.69
DDI - Cupom cambial,N09,91615.68,91384.1,-231.58,464.09
DDI - Cupom cambial,V09,90435.71,90207.12,-228.59,484.87
DDI - Cupom cambial,F10,89245.05,89019.47,-225.58,516.11
DDI - Cupom cambial,J10,88138.31,87915.52,-222.79,505.74
DDI - Cupom cambial,N10,87021.37,86801.41,-219.96,528.91
DDI - Cupom cambial,V10,85847.71,85630.71,-217.0,553.1
DDI - Cupom cambial,F11,84687.61,84473.55,-214.06,585.27
DDI - Cupom cambial,J11,83658.86,83447.4,-211.46,622.85
DDI - Cupom cambial,N11,82564.85,82356.15,-208.7,631.38
DDI - Cupom cambial,V11,81533.35,81327.26,-206.09,703.73
DDI - Cupom cambial,F12,80554.93,80351.31,-203.62,745.97
DDI - Cupom cambial,J12,79596.53,79395.33,-201.2,783.09
DDI - Cupom cambial,N12,78628.17,78429.42,-198.75,890.85
DDI - Cupom cambial,V12,77646.87,77450.6,-196.27,892.64
DDI - Cupom cambial,F13,76630.96,76437.26,-193.7,888.73
DDI - Cupom cambial,J13,75666.85,75475.59,-191.26,904.48
DDI - Cupom cambial,N13,74697.35,74508.54,-188.81,945.08
DDI - Cupom cambial,V13,73699.76,73513.47,-186.29,954.01
DDI - Cupom cambial,F14,72739.29,72555.43,-183.86,960.91
DDI - Cupom cambial,J14,71760.39,71579.0,-181.39,989.4
DDI - Cupom cambial,N14,70809.51,70630.53,-178.98,1046.59
DDI - Cupom cambial,V14,69897.13,69720.45,-176.68,1015.35
DDI - Cupom cambial,F15,68920.83,68746.62,-174.21,1037.92
DDI - Cupom cambial,F16,65145.31,64980.64,-164.67,983.55
DDI - Cupom cambial,F17,61064.92,60910.57,-154.35,1117.37
DDI - Cupom cambial,F18,57876.68,57730.39,-146.29,1257.04
DDI - Cupom cambial,F19,54712.66,54574.36,-138.3,1394.69
DDI - Cupom cambial,F22,45724.57,45608.99,-115.58,1334.13
DI1 - DI de 1 dia,X07,99791.02,99749.27,-41.75,0.04
DI1 - DI de 1 dia,Z07,98958.96,98917.56,-41.4,0.08
DI1 - DI de 1 dia,F08,98134.76,98093.71,-41.05,0.82
DI1 - DI de 1 dia,G08,97230.72,97190.05,-40.67,0.0
DI1 - DI de 1 dia,J08,95639.8,95599.79,-40.01,3.45
DI1 - DI de 1 dia,N08,93121.17,93082.22,-38.95,11.65
DI1 - DI de 1 dia,V08,90468.17,90430.32,-37.85,46.9
DI1 - DI de 1 dia,F09,87896.77,87860.0,-36.77,55.28
DI1 - DI de 1 dia,J09,85487.15,85451.39,-35.76,108.62
DI1 - DI de 1 dia,N09,83146.11,83111.33,-34.78,160.41
DI1 - DI de 1 dia,V09,80768.48,80734.69,-33.79,166.48
DI1 - DI de 1 dia,F10,78592.16,78559.28,-32.88,146.84
DI1 - DI de 1 dia,J10,76402.29,76370.33,-31.96,239.39
DI1 - DI de 1 dia,N10,74260.78,74229.71,-31.07,291.94
DI1 - DI de 1 dia,V10,72106.62,72076.46,-30.16,339.43
DI1 - DI de 1 dia,F11,70118.98,70089.65,-29.33,338.36
DI1 - DI de 1 dia,J11,68226.83,68198.29,-28.54,344.4
