Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,JAN5,955.0,955.0,0.0,0.0
ALA - Álcool anidro,FEV5,950.0,949.0,-1.0,30.0
ALA - Álcool anidro,MAR5,978.0,969.0,-9.0,270.0
ALA - Álcool anidro,ABR5,900.0,890.0,-10.0,300.0
ALA - Álcool anidro,MAI5,830.0,790.0,-40.0,1200.0
B40 - Global 2040,JAN5,115.5,115.8125,0.3125,432.76
BCB - C-Bond,JAN5,101.125,101.0938,-0.0312,86.41
BGI - Boi gordo,DEZ4,61.06,60.85,-0.21,69.3
BGI - Boi gordo,JAN5,61.91,61.61,-0.3,99.0
BGI - Boi gordo,FEV5,62.93,62.7,-0.23,75.9
BGI - Boi gordo,MAR5,63.01,62.85,-0.16,52.8
BGI - Boi gordo,ABR5,63.3,63.2,-0.1,33.0
BGI - Boi gordo,MAI5,63.4,63.21,-0.19,62.7
BGI - Boi gordo,JUN5,64.55,64.4,-0.15,49.5
BGI - Boi gordo,JUL5,66.15,65.97,-0.18,59.4
BGI - Boi gordo,AGO5,67.31,67.11,-0.2,66.0
BGI - Boi gordo,SET5,68.3,68.1,-0.2,66.0
BGI - Boi gordo,OUT5,69.6,69.4,-0.2,66.0
BGI - Boi gordo,NOV5,70.8,70.6,-0.2,66.0
BGI - Boi gordo,DEZ5,71.0,70.85,-0.15,49.5
BRI - Futuro do Índice Brasil 50,FEV5,3384.0,3429.0,45.0,450.0
BZE - Bezerro,FEV5,390.0,390.0,0.0,0.0
BZE - Bezerro,MAR5,389.0,390.0,1.0,33.0
BZE - Bezerro,ABR5,425.0,425.0,0.0,0.0
DDI - Cupom cambial,JAN5,99505.87,99048.39,-457.48,637.42
DDI - Cupom cambial,FEV5,99347.79,98887.52,-460.27,641.31
DDI - Cupom cambial,MAR5,99168.35,98704.02,-464.33,646.97
DDI - Cupom cambial,ABR5,98947.14,98491.06,-456.08,635.47
DDI - Cupom cambial,JUL5,98274.69,97815.45,-459.24,639.88
DDI - Cupom cambial,OUT5,97419.14,96974.71,-444.43,619.24
DDI - Cupom cambial,JAN6,96531.34,96114.57,-416.77,580.7
DDI - Cupom cambial,ABR6,95528.49,95096.21,-432.28,602.31
DDI - Cupom cambial,JUL6,94432.99,94031.58,-401.41,559.3
DDI - Cupom cambial,OUT6,93107.86,92713.25,-394.61,549.82
DDI - Cupom cambial,JAN7,91788.11,91428.57,-359.54,500.96
DDI - Cupom cambial,ABR7,90488.66,90079.27,-409.39,570.42
DDI - Cupom cambial,JUL7,89165.02,88753.24,-411.78,573.75
DDI - Cupom cambial,OUT7,87907.61,87526.42,-381.19,531.13
DDI - Cupom cambial,JAN8,86650.75,86289.65,-361.1,503.13
DDI - Cupom cambial,ABR8,85406.61,85077.82,-328.79,458.11
DDI - Cupom cambial,JUL8,84240.53,83850.41,-390.12,543.57
DDI - Cupom cambial,OUT8,82927.32,82635.9,-291.42,406.05
DDI - Cupom cambial,JAN9,81648.32,81439.23,-209.09,291.33
DDI - Cupom cambial,JUL9,79604.77,79206.02,-398.75,555.59
DDI - Cupom cambial,OUT9,78669.52,78036.36,-633.16,882.21
DDI - Cupom cambial,JAN0,77380.63,76874.98,-505.65,704.54
DDI - Cupom cambial,JAN1,72370.27,72124.8,-245.47,342.02
DDI - Cupom cambial,JAN2,67280.0,67300.99,20.99,29.24
DDM - Cupom de DI x IGP-M,JAN5,99768.84,99702.94,-65.9,108.59
DDM - Cupom de DI x IGP-M,ABR5,97763.79,97723.4,-40.39,66.55
DDM - Cupom de DI x IGP-M,JAN6,91630.03,91563.47,-66.56,109.68
DI1 - DI de 1 dia,JAN5,99043.17,99043.17,0.0,0.0
DI1 - DI de 1 dia,FEV5,97705.61,97707.07,1.46,1.46
DI1 - DI de 1 dia,MAR5,96562.83,96562.81,-0.02,0.02
DI1 - DI de 1 dia,ABR5,95176.71,95182.46,5.75,5.75
DI1 - DI de 1 dia,JUL5,91344.92,91361.63,16.71,16.71
DI1 - DI de 1 dia,OUT5,87620.8,87658.57,37.77,37.77
DI1 - DI de 1 dia,JAN6,84300.56,84364.71,64.15,64.15
DI1 - DI de 1 dia,ABR6,81085.73,81167.58,81.85,81.85
DI1 - DI de 1 dia,JUL6,78035.46,78159.6,124.14,124.14
DI1 - DI de 1 dia,OUT6,74923.37,75108.2,184.83,184.83
DI1 - DI de 1 dia,JAN7,72060.18,72337.46,277.28,277.28
DI1 - DI de 1 dia,ABR7,69272.99,69571.64,298.65,298.65
DI1 - DI de 1 dia,JUL7,66579.19,66897.09,317.9,317.9
DI1 - DI de 1 dia,OUT7,63890.8,64241.73,350.93,350.93
DI1 - DI de 1 dia,JAN8,61383.93,61750.86,366.93,366.93
DI1 - DI de 1 dia,ABR8,58991.69,59372.43,380.74,380.74
DI1 - DI de 1 dia,JUL8,56666.41,57076.78,410.37,410.37
DI1 - DI de 1 dia,OUT8,54271.52,54729.1,457.58,457.58
DI1 - DI de 1 dia,JAN9,52040.08,52472.62,432.54,432.54
DI1 - DI de 1 dia,JAN0,44258.96,44736.52,477.56,477.56
DI1 - DI de 1 dia,ABR0,42520.15,43175.54,655.39,655.39
DOL - Dólar comercial,JAN5,2799.724,2786.847,-12.877,643.85
DOL - Dólar comercial,FEV5,2833.537,2820.367,-13.17,658.5
DOL - Dólar comercial,MAR5,2861.892,2848.493,-13.399,669.95
DOL - Dólar comercial,ABR5,2897.07,2883.583,-13.487,674.35
DOL - Dólar comercial,MAI5,2928.731,2915.016,-13.715,685.75
DOL - Dólar comercial,JUN5,2962.384,2948.311,-14.073,703.65
DOL - Dólar comercial,JUL5,2998.093,2983.6,-14.493,724.65
DOL - Dólar comercial,AGO5,3030.136,3015.373,-14.763,738.15
DOL - Dólar comercial,SET5,3065.496,3050.402,-15.094,754.7
DOL - Dólar comercial,OUT5,3098.327,3082.864,-15.463,773.15
DOL - Dólar comercial,NOV5,3128.045,3112.324,-15.721,786.05
DOL - Dólar comercial,DEZ5,3157.792,3142.027,-15.765,788.25
DOL - Dólar comercial,JAN6,3191.0,3174.902,-16.098,804.9
DOL - Dólar comercial,JAN7,3549.615,3522.159,-27.456,1372.8
DOM - Dólar comercial fracionário,JAN5,2799.724,2786.847,-12.877,64.38
DOM - Dólar comercial fracionário,FEV5,2833.537,2820.367,-13.17,65.85
FRC - FRA de cupom,FEV5,1.98,2.02,0.04,0.02
FRC - FRA de cupom,MAR5,2.15,2.2,0.05,0.02
FRC - FRA de cupom,ABR5,2.31,2.31,0.0,0.0
FRC - FRA de cupom,JUL5,2.52,2.54,0.02,0.01
FRC - FRA de cupom,OUT5,2.82,2.82,0.0,0.0
FRC - FRA de cupom,JAN6,3.05,3.02,-0.03,0.01
FRC - FRA de cupom,ABR6,3.29,3.29,0.0,0.0
FRC - FRA de cupom,JUL6,3.54,3.52,-0.02,0.01
FRC - FRA de cupom,OUT6,3.88,3.86,-0.02,0.01
FRC - FRA de cupom,JAN7,4.15,4.12,-0.03,0.01
FRC - FRA de cupom,ABR7,4.38,4.38,0.0,0.0
