Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B19 - Global 2019,J08,124.75,124.9688,0.2188,190.5
B34 - Global 2034,J08,125.4063,125.3438,-0.0625,54.41
B40 - Global 2040,J08,133.9375,134.25,0.3125,272.09
BG2 - Boi gordo,F08,73.91,74.23,0.32,105.6
BG2 - Boi gordo,G08,71.7,72.2,0.5,165.0
BG2 - Boi gordo,H08,69.5,69.9,0.4,132.0
BG2 - Boi gordo,J08,68.16,68.25,0.09,29.7
BG2 - Boi gordo,K08,66.8,67.2,0.4,132.0
BG2 - Boi gordo,M08,67.7,67.9,0.2,66.0
BG2 - Boi gordo,N08,69.79,70.0,0.21,69.3
BG2 - Boi gordo,Q08,70.0,70.31,0.31,102.3
BG2 - Boi gordo,U08,71.0,71.4,0.4,132.0
BG2 - Boi gordo,V08,72.6,72.98,0.38,125.4
BG2 - Boi gordo,F09,71.2,71.5,0.3,99.0
BGI - Boi gordo,F08,73.91,74.23,0.32,105.6
BGI - Boi gordo,G08,71.7,72.2,0.5,165.0
BGI - Boi gordo,H08,69.5,69.9,0.4,132.0
BGI - Boi gordo,J08,68.16,68.25,0.09,29.7
BGI - Boi gordo,K08,66.8,67.2,0.4,132.0
BGI - Boi gordo,M08,67.7,67.9,0.2,66.0
BGI - Boi gordo,N08,69.79,70.0,0.21,69.3
BGI - Boi gordo,Q08,70.0,70.31,0.31,102.3
BGI - Boi gordo,U08,71.0,71.4,0.4,132.0
BGI - Boi gordo,V08,72.6,72.98,0.38,125.4
BGI - Boi gordo,F09,71.2,71.5,0.3,99.0
BZ2 - Bezerro,J08,506.95,506.75,-0.2,6.6
BZ2 - Bezerro,K08,500.4,500.3,-0.1,3.3
BZE - Bezerro,J08,506.95,506.75,-0.2,6.6
BZE - Bezerro,K08,500.4,500.3,-0.1,3.3
CN2 - Milho,F08,31.8,32.0,0.2,90.0
CN2 - Milho,H08,25.6,25.74,0.14,63.0
CN2 - Milho,K08,23.94,24.35,0.41,184.5
CN2 - Milho,N08,24.15,24.45,0.3,135.0
CN2 - Milho,U08,24.49,24.8,0.31,139.5
CN2 - Milho,X08,25.82,26.05,0.23,103.5
DAP - Cupom de DI x IPCA,K09,90838.76,90836.11,-2.65,74.73
DAP - Cupom de DI x IPCA,Q10,82583.75,82581.34,-2.41,99.37
DAP - Cupom de DI x IPCA,Q12,71113.08,71111.0,-2.08,207.31
DAP - Cupom de DI x IPCA,K15,58649.76,58648.05,-1.71,487.1
DDI - Cupom cambial,G08,99271.42,98539.64,-731.78,606.35
DDI - Cupom cambial,H08,98890.51,98161.54,-728.97,594.08
DDI - Cupom cambial,J08,98560.17,97833.64,-726.53,573.74
DDI - Cupom cambial,K08,98214.95,97490.96,-723.99,544.93
DDI - Cupom cambial,N08,97564.04,96844.85,-719.19,516.27
DDI - Cupom cambial,V08,96569.84,95857.98,-711.86,453.79
DDI - Cupom cambial,F09,95582.59,94878.01,-704.58,403.59
DDI - Cupom cambial,J09,94771.58,94072.98,-698.6,318.3
DDI - Cupom cambial,N09,93994.45,93301.57,-692.88,238.51
DDI - Cupom cambial,V09,93236.13,92548.84,-687.29,141.56
DDI - Cupom cambial,F10,92379.88,91698.91,-680.97,145.48
DDI - Cupom cambial,J10,91575.69,90900.64,-675.05,97.79
DDI - Cupom cambial,N10,90728.28,90059.48,-668.8,29.05
DDI - Cupom cambial,V10,89880.8,89218.25,-662.55,6.22
DDI - Cupom cambial,F11,88923.57,88268.07,-655.5,20.05
DDI - Cupom cambial,J11,87960.11,87311.72,-648.39,5.92
DDI - Cupom cambial,N11,87023.47,86381.98,-641.49,13.13
DDI - Cupom cambial,V11,86067.69,85433.25,-634.44,58.99
DDI - Cupom cambial,F12,85148.7,84521.03,-627.67,58.22
DDI - Cupom cambial,J12,84208.32,83587.58,-620.74,80.27
DDI - Cupom cambial,N12,83087.86,82475.38,-612.48,61.27
DDI - Cupom cambial,V12,82186.99,81581.15,-605.84,18.72
DDI - Cupom cambial,F13,81212.12,80613.47,-598.65,89.68
DDI - Cupom cambial,J13,80277.83,79686.07,-591.76,137.06
DDI - Cupom cambial,N13,79367.08,78782.03,-585.05,97.09
DDI - Cupom cambial,V13,78420.67,77842.6,-578.07,117.75
DDI - Cupom cambial,F14,77473.13,76902.04,-571.09,139.99
DDI - Cupom cambial,J14,76455.7,75892.11,-563.59,259.74
DDI - Cupom cambial,N14,75537.45,74980.63,-556.82,156.93
DDI - Cupom cambial,V14,74543.92,73994.42,-549.5,117.33
DDI - Cupom cambial,F15,73473.31,72931.7,-541.61,110.42
DDI - Cupom cambial,F16,69684.43,69170.75,-513.68,52.36
DDI - Cupom cambial,F17,65861.2,65375.71,-485.49,237.98
DDI - Cupom cambial,F18,62304.21,61844.94,-459.27,187.94
DDI - Cupom cambial,F19,58724.38,58291.5,-432.88,240.2
DDI - Cupom cambial,F22,49648.79,49282.81,-365.98,39.63
DI1 - DI de 1 dia,G08,99456.93,99415.43,-41.5,0.14
DI1 - DI de 1 dia,H08,98662.91,98621.75,-41.16,2.07
DI1 - DI de 1 dia,J08,97835.07,97794.25,-40.82,0.2
DI1 - DI de 1 dia,K08,96964.75,96924.29,-40.46,4.36
DI1 - DI de 1 dia,N08,95242.3,95202.56,-39.74,10.01
DI1 - DI de 1 dia,V08,92387.03,92348.48,-38.55,8.04
DI1 - DI de 1 dia,F09,89541.9,89504.54,-37.36,2.38
DI1 - DI de 1 dia,J09,86876.07,86839.82,-36.25,19.67
DI1 - DI de 1 dia,N09,84245.77,84210.62,-35.15,3.58
DI1 - DI de 1 dia,V09,81519.36,81485.35,-34.01,14.16
DI1 - DI de 1 dia,F10,79000.57,78967.61,-32.96,32.95
DI1 - DI de 1 dia,J10,76636.18,76604.21,-31.97,32.91
DI1 - DI de 1 dia,N10,74307.05,74276.05,-31.0,17.99
DI1 - DI de 1 dia,V10,71987.86,71957.82,-30.04,47.41
DI1 - DI de 1 dia,F11,69838.58,69809.44,-29.14,56.76
DI1 - DI de 1 dia,J11,67805.35,67777.06,-28.29,63.28
DI1 - DI de 1 dia,N11,65803.96,65776.5,-27.46,76.53
DI1 - DI de 1 dia,V11,63810.12,63783.5,-26.62,59.05
DI1 - DI de 1 dia,F12,61939.08,61913.24,-25.84,85.73
DI1 - DI de 1 dia,J12,60102.15,60077.07,-25.08,41.1
DI1 - DI de 1 dia,N12,58327.45,58303.11,-24.34,30.89
DI1 - DI de 1 dia,V12,56549.54,56525.95,-23.59,31.84
DI1 - DI de 1 dia,F13,54853.25,54830.36,-22.89,28.02
DI1 - DI de 1 dia,F14,48464.18,48443.96,-20.22,14.76
DI1 - DI de 1 dia,F15,42762.51,42744.67,-17.84,2.86
DI1 - DI de 1 dia,F16,37913.0,37897.18,-15.82,37.55
DI1 - DI de 1 dia,F17,33727.63,33713.56,-14.07,60.06
DI1 - DI de 1 dia,F18,29914.47,29901.99,-12.48,59.81
DI1 - DI de 1 dia,F22,18430.34,18422.65,-7.69,51.12
DOL - Dólar comercial,G08,1750.35,1738.149,-12.201,610.05
DOL - Dólar comercial,H08,1757.428,1745.417,-12.011,600.55
DOL - Dólar comercial,J08,1766.037,1754.307,-11.73,586.5
DOL - Dólar comercial,K08,1775.177,1763.853,-11.324,566.2
DOL - Dólar comercial,M08,1784.763,1773.583,-11.18,559.0
DOL - Dólar comercial,N08,1794.886,1783.851,-11.035,551.75
DOL - Dólar comercial,Q08,1807.13,1796.453,-10.677,533.85
DOL - Dólar comercial,U08,1818.375,1808.022,-10.353,517.65
DOL - Dólar comercial,V08,1830.229,1820.242,-9.987,499.35
DOL - Dólar comercial,X08,1843.488,1833.825,-9.663,483.15
DOL - Dólar comercial,Z08,1855.09,1845.707,-9.383,469.15
DOL - Dólar comercial,F09,1867.948,1858.883,-9.065,453.25
DOL - Dólar comercial,J09,1907.428,1899.663,-7.765,388.25
DOL - Dólar comercial,N09,1948.663,1942.901,-5.762,288.1
DOL - Dólar comercial,F10,2039.147,2036.306,-2.841,142.05
DOL - Dólar comercial,J10,2082.528,2080.87,-1.658,82.9
DOL - Dólar comercial,N10,2126.502,2126.235,-0.267,13.35
DOL - Dólar comercial,V10,2172.629,2174.234,1.605,80.25
DOL - Dólar comercial,F11,2214.922,2217.277,2.355,117.75
DOL - Dólar comercial,J11,2256.74,2259.021,2.281,114.05
DOL - Dólar comercial,V11,2344.796,2348.817,4.021,201.05
DOL - Dólar comercial,F12,2388.737,2393.91,5.173,258.65
DOL - Dólar comercial,J12,2435.514,2439.852,4.338,216.9
DOL - Dólar comercial,V12,2530.123,2530.886,0.763,38.15
DOL - Dólar comercial,J13,2628.498,2624.513,-3.985,199.25
DOL - Dólar comercial,V13,2734.639,2730.856,-3.783,189.15
DOL - Dólar comercial,J14,2841.724,2831.422,-10.302,515.1
EN2 - Etanol,G08,413.83,438.65,24.82,1291.58
EN2 - Etanol,H08,435.39,448.0,12.61,656.19
EN2 - Etanol,J08,428.15,453.83,25.68,1336.33
EN2 - Etanol,K08,420.0,445.2,25.2,1311.35
EN2 - Etanol,M08,400.0,415.0,15.0,780.57
EN2 - Etanol,N08,400.0,415.0,15.0,780.57
EN2 - Etanol,Q08,400.0,412.0,12.0,624.45
ETN - Etanol Anidro,G08,413.83,438.65,24.82,1291.58
ETN - Etanol Anidro,H08,435.39,448.0,12.61,656.19
ETN - Etanol Anidro,J08,428.15,453.83,25.68,1336.33
ETN - Etanol Anidro,K08,420.0,445.2,25.2,1311.35
ETN - Etanol Anidro,M08,400.0,415.0,15.0,780.57
ETN - Etanol Anidro,N08,400.0,415.0,15.0,780.57
ETN - Etanol Anidro,Q08,400.0,412.0,12.0,624.45
EUR - Euro (em Reais),G08,2566.6067,2571.2799,4.6732,233.66
EUR - Euro (em Reais),H08,2576.815,2581.9265,5.1115,255.57
EUR - Euro (em Reais),J08,2588.664,2594.3523,5.6883,284.41
EUR - Euro (em Reais),N08,2627.1427,2634.3442,7.2015,360.07
EUR - Euro (em Reais),U08,2656.2103,2664.9095,8.6992,434.96
EUR - Euro (em Reais),G09,2734.8575,2746.7524,11.8949,594.74
FRC - FRA de cupom,H08,4.61,4.47,-0.14,0.07
FRC - FRA de cupom,J08,4.53,4.33,-0.2,0.1
FRC - FRA de cupom,K08,4.51,4.26,-0.25,0.12
FRC - FRA de cupom,N08,4.4,4.17,-0.23,0.11
FRC - FRA de cupom,V08,4.39,4.14,-0.25,0.12
FRC - FRA de cupom,F09,4.37,4.13,-0.24,0.12
FRC - FRA de cupom,J09,4.3,4.02,-0.28,0.14
