Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,OUT0,677.0,680.0,3.0,90.0
ALA - Álcool anidro,DEZ0,722.0,725.0,3.0,90.0
ALA - Álcool anidro,MAR1,784.0,780.0,-4.0,120.0
ALA - Álcool anidro,MAI1,821.0,810.0,-11.0,330.0
ALA - Álcool anidro,AGO1,805.0,805.0,0.0,0.0
ALA - Álcool anidro,OUT1,830.0,831.0,1.0,30.0
BCB - C-Bond,OUT0,77.3125,77.9375,0.625,1138.62
BEI - EI-Bond,OUT0,94.5,94.5313,0.0313,28.51
DDI - Cupom cambial,SET0,100032.03,100000.0,-32.03,29.2
DDI - Cupom cambial,OUT0,99586.58,99605.45,18.87,17.2
DDI - Cupom cambial,NOV0,99003.82,98993.57,-10.25,9.34
DDI - Cupom cambial,DEZ0,98387.04,98493.73,106.69,97.26
DDI - Cupom cambial,JAN1,97739.76,97827.42,87.66,79.91
DDI - Cupom cambial,FEV1,97042.42,97151.05,108.63,99.03
DDI - Cupom cambial,MAR1,96466.53,96553.31,86.78,79.11
DDI - Cupom cambial,ABR1,95703.05,95859.66,156.61,142.78
DDI - Cupom cambial,MAI1,95043.88,95212.03,168.15,153.3
DDI - Cupom cambial,JUN1,94311.3,94482.98,171.68,156.52
DDI - Cupom cambial,JUL1,93636.69,93820.37,183.68,167.46
DDI - Cupom cambial,AGO1,92973.22,93122.78,149.56,136.35
DDI - Cupom cambial,SET1,92274.1,92302.82,28.72,26.18
DDI - Cupom cambial,OUT1,91602.32,91699.3,96.98,88.41
DDI - Cupom cambial,NOV1,90795.7,91007.68,211.98,193.26
DDI - Cupom cambial,DEZ1,90172.04,90345.12,173.08,157.79
DDI - Cupom cambial,JAN2,89390.77,89613.76,222.99,203.29
DDI - Cupom cambial,ABR2,87363.02,87516.08,153.06,139.54
DDI - Cupom cambial,JUL2,85095.41,85377.57,282.16,257.24
DDI - Cupom cambial,OUT2,82828.44,83075.64,247.2,225.37
DDI - Cupom cambial,JAN3,80753.5,81046.2,292.7,266.85
DDI - Cupom cambial,ABR3,78745.38,79047.11,301.73,275.08
DDI - Cupom cambial,JUL3,76676.58,76931.54,254.96,232.44
DDI - Cupom cambial,OUT3,74548.54,74748.89,200.35,182.65
DI1 - DI de 1 dia,SET0,99999.14,100000.0,0.86,0.86
DI1 - DI de 1 dia,OUT0,98798.55,98800.0,1.45,1.45
DI1 - DI de 1 dia,NOV0,97540.66,97543.0,2.34,2.34
DI1 - DI de 1 dia,DEZ0,96352.27,96356.65,4.38,4.38
DI1 - DI de 1 dia,JAN1,95176.98,95176.61,-0.37,0.37
DI1 - DI de 1 dia,FEV1,93881.46,93890.0,8.54,8.54
DI1 - DI de 1 dia,MAR1,92831.83,92838.0,6.17,6.17
DI1 - DI de 1 dia,ABR1,91566.08,91560.58,-5.5,5.5
DI1 - DI de 1 dia,JUL1,88047.96,88045.0,-2.96,2.96
DI1 - DI de 1 dia,OUT1,84520.83,84520.0,-0.83,0.83
DI1 - DI de 1 dia,NOV1,83330.12,83330.12,0.0,0.0
DI1 - DI de 1 dia,JAN2,81208.84,81215.0,6.16,6.16
DI1 - DI de 1 dia,ABR2,78106.98,78120.0,13.02,13.02
DI1 - DI de 1 dia,JUL2,74975.09,74980.0,4.91,4.91
DI1 - DI de 1 dia,JAN3,68741.34,68750.0,8.66,8.66
DI1 - DI de 1 dia,ABR3,65869.0,66010.0,141.0,141.0
DOL - Dólar comercial,OUT0,1838.502,1838.388,-0.114,5.7
DOL - Dólar comercial,NOV0,1850.0,1851.888,1.888,94.4
DOL - Dólar comercial,DEZ0,1865.0,1863.5,-1.5,75.0
DOL - Dólar comercial,MAI1,1910.0,1910.0,0.0,0.0
ICF - Café Arábica 4/5,SET0,78.5,80.0,1.5,150.0
ICF - Café Arábica 4/5,DEZ0,85.3,86.25,0.95,95.0
ICF - Café Arábica 4/5,MAR1,90.5,91.5,1.0,100.0
ICF - Café Arábica 4/5,MAI1,94.0,94.75,0.75,75.0
ICF - Café Arábica 4/5,JUL1,96.0,96.0,0.0,0.0
ICF - Café Arábica 4/5,SET1,95.25,95.5,0.25,25.0
ICF - Café Arábica 4/5,DEZ1,97.5,97.5,0.0,0.0
ICN - Milho,SET0,7.95,7.95,0.0,0.0
ICN - Milho,NOV0,8.4,8.43,0.03,13.5
ICN - Milho,JAN1,7.8,7.8,0.0,0.0
ICN - Milho,MAR1,5.95,6.0,0.05,22.5
ICN - Milho,MAI1,5.95,5.95,0.0,0.0
ILC - Boi Gordo (US$/arroba),SET0,23.1,22.84,-0.26,85.8
ILC - Boi Gordo (US$/arroba),OUT0,23.68,23.5,-0.18,59.4
ILC - Boi Gordo (US$/arroba),NOV0,23.63,23.46,-0.17,56.1
ILC - Boi Gordo (US$/arroba),DEZ0,23.25,23.15,-0.1,33.0
ILC - Boi Gordo (US$/arroba),FEV1,21.15,21.15,0.0,0.0
IND - Ibovespa,OUT0,17824.0,18032.0,208.0,624.0
ISO - Soja,SET0,10.45,10.45,0.0,0.0
ISO - Soja,NOV0,10.5,10.5,0.0,0.0
ISO - Soja,MAR1,10.3,10.6,0.3,135.0
ISO - Soja,MAI1,10.8,10.8,0.0,0.0
SOY - Soja FOB Santos,SET0,10.23,10.37,0.14,114.77
