Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,MAR1,758.0,756.0,-2.0,60.0
ALA - Álcool anidro,MAI1,768.0,765.0,-3.0,90.0
ALA - Álcool anidro,AGO1,680.0,680.0,0.0,0.0
ALA - Álcool anidro,OUT1,684.0,684.0,0.0,0.0
ALA - Álcool anidro,DEZ1,701.0,700.0,-1.0,30.0
BCB - C-Bond,JAN1,77.1875,77.25,0.0625,122.55
BCB - C-Bond,ABR1,76.5938,76.625,0.0312,61.17
BCB - C-Bond,OUT1,71.9063,71.9063,0.0,0.0
BEI - EI-Bond,JAN1,93.2188,93.2188,0.0,0.0
BGI - Boi gordo,MAR1,39.9,39.9,0.0,0.0
BGI - Boi gordo,ABR1,39.2,39.2,0.0,0.0
BGI - Boi gordo,MAI1,38.91,38.91,0.0,0.0
BGI - Boi gordo,JUN1,40.85,40.85,0.0,0.0
BGI - Boi gordo,JUL1,42.0,42.0,0.0,0.0
BGI - Boi gordo,AGO1,43.25,43.25,0.0,0.0
BGI - Boi gordo,SET1,44.0,44.0,0.0,0.0
BGI - Boi gordo,OUT1,45.1,45.1,0.0,0.0
BGI - Boi gordo,NOV1,45.0,45.0,0.0,0.0
BGI - Boi gordo,DEZ1,44.85,44.85,0.0,0.0
DDI - Cupom cambial,JAN1,100073.85,99900.1,-173.75,170.08
DDI - Cupom cambial,FEV1,99485.45,99325.58,-159.87,156.49
DDI - Cupom cambial,MAR1,98968.92,98753.51,-215.41,210.86
DDI - Cupom cambial,ABR1,98324.85,98090.5,-234.35,229.4
DDI - Cupom cambial,MAI1,97696.83,97458.76,-238.07,233.04
DDI - Cupom cambial,JUN1,97010.83,96787.31,-223.52,218.8
DDI - Cupom cambial,JUL1,96389.28,96115.7,-273.58,267.8
DDI - Cupom cambial,AGO1,95668.75,95476.48,-192.27,188.21
DDI - Cupom cambial,SET1,95018.66,94799.21,-219.45,214.81
DDI - Cupom cambial,OUT1,94369.86,94140.59,-229.27,224.43
DDI - Cupom cambial,NOV1,93690.77,93424.47,-266.3,260.68
DDI - Cupom cambial,DEZ1,93021.62,92792.59,-229.03,224.19
DDI - Cupom cambial,JAN2,92348.24,92094.15,-254.09,248.72
DDI - Cupom cambial,ABR2,90247.68,90005.85,-241.83,236.72
DDI - Cupom cambial,JUL2,88085.41,87774.69,-310.72,304.16
DDI - Cupom cambial,OUT2,85812.62,85624.18,-188.44,184.46
DDI - Cupom cambial,JAN3,83521.16,83237.76,-283.4,277.42
DDI - Cupom cambial,ABR3,81388.04,81129.05,-258.99,253.52
DDI - Cupom cambial,JUL3,79267.68,78932.07,-335.61,328.52
DDI - Cupom cambial,OUT3,77010.5,76797.84,-212.66,208.17
DDI - Cupom cambial,JAN4,74938.48,74741.44,-197.04,192.88
DDI - Cupom cambial,ABR4,72894.33,72771.07,-123.26,120.65
DDI - Cupom cambial,JUL4,71044.4,70874.12,-170.28,166.68
DDI - Cupom cambial,OUT4,69146.31,69020.73,-125.58,122.93
DDI - Cupom cambial,JAN5,67351.73,67217.75,-133.98,131.15
DDI - Cupom cambial,ABR5,65689.24,65604.51,-84.73,82.94
DDI - Cupom cambial,JUL5,64024.82,63803.99,-220.83,216.17
DDI - Cupom cambial,OUT5,62438.4,62136.89,-301.51,295.14
DDI - Cupom cambial,JAN6,60879.63,60686.4,-193.23,189.15
DI1 - DI de 1 dia,JAN1,99825.82,99825.51,-0.31,0.31
DI1 - DI de 1 dia,FEV1,98554.08,98557.0,2.92,2.92
DI1 - DI de 1 dia,MAR1,97511.48,97521.0,9.52,9.52
DI1 - DI de 1 dia,ABR1,96235.72,96263.24,27.52,27.52
DI1 - DI de 1 dia,JUL1,92627.78,92675.44,47.66,47.66
DI1 - DI de 1 dia,OUT1,88966.53,89025.0,58.47,58.47
DI1 - DI de 1 dia,NOV1,87725.81,87800.0,74.19,74.19
DI1 - DI de 1 dia,JAN2,85499.52,85570.0,70.48,70.48
DI1 - DI de 1 dia,ABR2,82220.24,82345.0,124.76,124.76
DI1 - DI de 1 dia,JUL2,78955.73,79050.0,94.27,94.27
DI1 - DI de 1 dia,OUT2,75577.55,75670.0,92.45,92.45
DI1 - DI de 1 dia,JAN3,72478.96,72600.0,121.04,121.04
DI1 - DI de 1 dia,ABR3,69540.28,69540.28,0.0,0.0
DOL - Dólar comercial,JAN1,1960.668,1958.518,-2.15,107.5
DOL - Dólar comercial,FEV1,1973.818,1971.818,-2.0,100.0
DOL - Dólar comercial,MAR1,1986.0,1983.0,-3.0,150.0
DOL - Dólar comercial,MAI1,2015.581,2013.545,-2.036,101.8
DOL - Dólar comercial,SET1,2060.545,2058.464,-2.081,104.05
DOL - Dólar comercial,OUT1,2083.276,2081.172,-2.104,105.2
DOL - Dólar comercial,DEZ1,2096.603,2094.485,-2.118,105.9
ICF - Café Arábica 4/5,MAR1,73.0,72.35,-0.65,65.0
ICF - Café Arábica 4/5,MAI1,76.15,75.35,-0.8,80.0
ICF - Café Arábica 4/5,JUL1,78.2,78.2,0.0,0.0
ICF - Café Arábica 4/5,SET1,80.5,79.9,-0.6,60.0
ICF - Café Arábica 4/5,DEZ1,84.3,84.5,0.2,20.0
ICN - Milho,JAN1,5.08,4.95,-0.13,58.5
ICN - Milho,MAR1,4.75,4.65,-0.1,45.0
ICN - Milho,MAI1,4.77,4.67,-0.1,45.0
ICN - Milho,JUL1,5.4,5.4,0.0,0.0
ILC - Boi Gordo (US$/arroba),DEZ0,20.82,20.82,0.0,0.0
ILC - Boi Gordo (US$/arroba),FEV1,20.3,20.2,-0.1,33.0
IND - Ibovespa,FEV1,15065.0,15463.0,398.0,1194.0
ISO - Soja,MAR1,10.02,10.02,0.0,0.0
ISO - Soja,MAI1,9.81,9.81,0.0,0.0
