Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B34 - Global 2034,N08,131.0625,130.1875,-0.875,713.43
B40 - Global 2040,N08,136.0938,135.5938,-0.5,407.67
BG2 - Boi gordo,M08,90.28,90.69,0.41,135.3
BG2 - Boi gordo,N08,94.05,94.17,0.12,39.6
BG2 - Boi gordo,Q08,95.0,95.25,0.25,82.5
BG2 - Boi gordo,U08,96.0,96.1,0.1,33.0
BG2 - Boi gordo,V08,98.84,98.99,0.15,49.5
BG2 - Boi gordo,X08,98.5,98.51,0.01,3.3
BG2 - Boi gordo,Z08,97.5,98.2,0.7,231.0
BG2 - Boi gordo,F09,97.0,97.5,0.5,165.0
BG2 - Boi gordo,V09,98.2,98.6,0.4,132.0
BGI - Boi gordo,M08,90.28,90.69,0.41,135.3
BGI - Boi gordo,N08,94.05,94.17,0.12,39.6
BGI - Boi gordo,Q08,95.0,95.25,0.25,82.5
BGI - Boi gordo,U08,96.0,96.1,0.1,33.0
BGI - Boi gordo,V08,98.84,98.99,0.15,49.5
BGI - Boi gordo,X08,98.5,98.51,0.01,3.3
BGI - Boi gordo,Z08,97.5,98.2,0.7,231.0
BGI - Boi gordo,F09,97.0,97.5,0.5,165.0
BGI - Boi gordo,V09,98.2,98.6,0.4,132.0
CN2 - Milho,N08,24.4,23.6,-0.8,360.0
CN2 - Milho,U08,24.16,23.54,-0.62,279.0
CN2 - Milho,X08,25.69,24.9,-0.79,355.5
CN2 - Milho,F09,26.96,26.0,-0.96,432.0
CN2 - Milho,H09,26.8,26.5,-0.3,135.0
CN2 - Milho,K09,24.35,24.6,0.25,112.5
CN2 - Milho,N09,25.0,25.2,0.2,90.0
CN2 - Milho,U09,25.45,25.55,0.1,45.0
DAP - Cupom de DI x IPCA,K09,92790.24,92770.34,-19.9,3.38
DAP - Cupom de DI x IPCA,Q10,83540.45,83522.53,-17.92,46.59
DAP - Cupom de DI x IPCA,Q12,72137.88,72122.41,-15.47,118.95
DAP - Cupom de DI x IPCA,K15,60517.25,60504.27,-12.98,127.39
DDI - Cupom cambial,N08,99642.55,100164.52,521.97,47.15
DDI - Cupom cambial,Q08,99392.42,99913.08,520.66,55.6
DDI - Cupom cambial,U08,99133.33,99652.63,519.3,65.75
DDI - Cupom cambial,V08,98799.59,99317.14,517.55,69.0
DDI - Cupom cambial,F09,97791.55,98303.82,512.27,98.91
DDI - Cupom cambial,J09,96681.93,97188.39,506.46,138.24
DDI - Cupom cambial,N09,95516.24,96016.59,500.35,178.44
DDI - Cupom cambial,V09,94209.84,94703.35,493.51,217.71
DDI - Cupom cambial,F10,92820.71,93306.94,486.23,240.29
DDI - Cupom cambial,J10,91521.13,92000.55,479.42,276.84
DDI - Cupom cambial,N10,90134.88,90607.04,472.16,301.57
DDI - Cupom cambial,V10,88779.95,89245.01,465.06,276.62
DDI - Cupom cambial,F11,87412.11,87870.01,457.9,252.57
DDI - Cupom cambial,J11,86219.17,86670.82,451.65,213.88
DDI - Cupom cambial,N11,84921.87,85366.72,444.85,228.92
DDI - Cupom cambial,V11,83441.76,83878.86,437.1,286.68
DDI - Cupom cambial,F12,82101.23,82531.31,430.08,232.02
DDI - Cupom cambial,J12,80680.36,81103.0,422.64,299.81
DDI - Cupom cambial,N12,79384.33,79800.18,415.85,330.96
DDI - Cupom cambial,V12,77877.43,78285.38,407.95,364.06
DDI - Cupom cambial,F13,76400.6,76800.82,400.22,376.93
DDI - Cupom cambial,J13,75106.65,75500.09,393.44,346.23
DDI - Cupom cambial,N13,73631.31,74017.02,385.71,314.32
DDI - Cupom cambial,V13,72152.31,72530.27,377.96,328.53
DDI - Cupom cambial,F14,70900.82,71272.23,371.41,274.0
DDI - Cupom cambial,J14,69559.5,69923.88,364.38,219.12
DDI - Cupom cambial,N14,68298.16,68655.93,357.77,211.31
DDI - Cupom cambial,V14,67042.57,67393.77,351.2,180.18
DDI - Cupom cambial,F15,65765.08,66109.58,344.5,172.97
DDI - Cupom cambial,F16,61109.97,61430.09,320.12,242.61
DDI - Cupom cambial,F17,56355.01,56650.22,295.21,356.71
DDI - Cupom cambial,F18,52303.23,52577.22,273.99,354.71
DDI - Cupom cambial,F19,48532.92,48787.15,254.23,330.77
DDI - Cupom cambial,F20,45327.03,45564.47,237.44,310.36
DDI - Cupom cambial,F21,41971.36,42191.22,219.86,306.47
DDI - Cupom cambial,F22,38734.45,38937.36,202.91,282.65
DI1 - DI de 1 dia,N08,99184.81,99141.87,-42.94,0.29
DI1 - DI de 1 dia,Q08,98142.23,98099.74,-42.49,1.56
DI1 - DI de 1 dia,U08,97166.32,97124.26,-42.06,4.0
DI1 - DI de 1 dia,V08,96123.61,96082.0,-41.61,0.15
DI1 - DI de 1 dia,F09,92965.38,92925.13,-40.25,6.77
DI1 - DI de 1 dia,J09,89925.68,89886.75,-38.93,23.49
DI1 - DI de 1 dia,N09,86912.52,86874.89,-37.63,40.91
DI1 - DI de 1 dia,V09,83829.89,83793.6,-36.29,37.23
DI1 - DI de 1 dia,F10,81017.16,80982.09,-35.07,41.56
DI1 - DI de 1 dia,J10,78418.31,78384.36,-33.95,55.48
DI1 - DI de 1 dia,N10,75868.38,75835.54,-32.84,57.2
DI1 - DI de 1 dia,V10,73374.48,73342.72,-31.76,53.18
DI1 - DI de 1 dia,F11,71025.42,70994.67,-30.75,81.95
DI1 - DI de 1 dia,J11,68864.97,68835.16,-29.81,70.73
DI1 - DI de 1 dia,N11,66754.46,66725.56,-28.9,84.22
DI1 - DI de 1 dia,V11,64602.79,64574.82,-27.97,88.94
DI1 - DI de 1 dia,F12,62744.59,62717.43,-27.16,58.9
DI1 - DI de 1 dia,J12,60838.18,60811.84,-26.34,52.36
DI1 - DI de 1 dia,N12,58998.61,58973.07,-25.54,90.42
DI1 - DI de 1 dia,V12,57186.43,57161.67,-24.76,120.8
DI1 - DI de 1 dia,F13,55508.93,55484.9,-24.03,113.92
DI1 - DI de 1 dia,J13,54038.71,54015.32,-23.39,64.72
DI1 - DI de 1 dia,N13,52337.46,52314.8,-22.66,89.5
DI1 - DI de 1 dia,V13,50619.72,50597.81,-21.91,103.13
DI1 - DI de 1 dia,F14,49006.37,48985.15,-21.22,116.86
