Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,MAR3,1111.0,1131.0,20.0,600.0
ALA - Álcool anidro,MAI3,1142.0,1172.0,30.0,900.0
ALA - Álcool anidro,AGO3,820.0,861.0,41.0,1230.0
ALA - Álcool anidro,SET3,815.0,855.6,40.6,1218.0
ALA - Álcool anidro,OUT3,860.0,860.0,0.0,0.0
ALA - Álcool anidro,NOV3,870.0,870.0,0.0,0.0
ALA - Álcool anidro,DEZ3,900.0,900.0,0.0,0.0
BCB - C-Bond,ABR3,66.1563,66.7188,0.5625,2048.45
BGI - Boi gordo,JAN3,56.62,56.79,0.17,56.1
BGI - Boi gordo,FEV3,54.5,54.85,0.35,115.5
BGI - Boi gordo,MAR3,53.85,54.29,0.44,145.2
BGI - Boi gordo,ABR3,53.18,53.6,0.42,138.6
BGI - Boi gordo,MAI3,52.1,52.54,0.44,145.2
BGI - Boi gordo,JUN3,54.2,54.55,0.35,115.5
BGI - Boi gordo,JUL3,56.3,57.0,0.7,231.0
BGI - Boi gordo,AGO3,57.5,58.3,0.8,264.0
BGI - Boi gordo,OUT3,62.7,62.96,0.26,85.8
BZE - Bezerro,FEV3,380.0,380.0,0.0,0.0
BZE - Bezerro,MAR3,393.0,390.0,-3.0,99.0
BZE - Bezerro,ABR3,396.0,394.0,-2.0,66.0
BZE - Bezerro,MAI3,396.0,395.0,-1.0,33.0
BZE - Bezerro,JUN3,393.0,391.0,-2.0,66.0
CNL - Café conillon,MAI3,48.5,48.5,0.0,0.0
CNL - Café conillon,JUL3,49.3,49.3,0.0,0.0
CNL - Café conillon,SET3,50.0,50.4,0.4,359.48
COT - Algodão,JUL3,48.0,48.0,0.0,0.0
DDI - Cupom cambial,FEV3,100039.98,99101.62,-938.36,1703.68
DDI - Cupom cambial,MAR3,98796.69,98027.2,-769.49,1397.08
DDI - Cupom cambial,ABR3,97734.46,97049.95,-684.51,1242.79
DDI - Cupom cambial,MAI3,96410.2,95800.2,-610.0,1107.51
DDI - Cupom cambial,JUL3,93576.96,92985.41,-591.55,1074.01
DDI - Cupom cambial,OUT3,89639.13,88984.35,-654.78,1188.81
DDI - Cupom cambial,JAN4,86094.13,85447.12,-647.01,1174.71
DDI - Cupom cambial,ABR4,82938.71,82042.9,-895.81,1626.43
DDI - Cupom cambial,JUL4,79905.59,78747.6,-1157.99,2102.44
DDI - Cupom cambial,OUT4,77023.71,75810.54,-1213.17,2202.63
DDI - Cupom cambial,JAN5,74104.56,72986.04,-1118.52,2030.78
DDI - Cupom cambial,ABR5,71930.16,70572.34,-1357.82,2465.25
DDI - Cupom cambial,JUL5,70087.75,68152.75,-1935.0,3513.18
DDI - Cupom cambial,OUT5,68007.99,66062.34,-1945.65,3532.52
DDI - Cupom cambial,JAN6,66393.13,64444.5,-1948.63,3537.93
DDI - Cupom cambial,ABR6,64581.59,62817.14,-1764.45,3203.53
