Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
A18 - A-Bond 2018,V07,109.3125,109.0313,-0.2812,278.51
AL2 - Álcool Anidro,Z07,705.0,710.0,5.0,150.0
ALA - Álcool anidro,Z07,705.0,710.0,5.0,150.0
B19 - Global 2019,V07,120.4688,120.2188,-0.25,247.61
B34 - Global 2034,V07,120.9375,119.8438,-1.0937,1083.25
B40 - Global 2040,V07,129.7813,129.5,-0.2813,278.61
BG2 - Boi gordo,Q07,64.35,64.33,-0.02,6.6
BG2 - Boi gordo,U07,63.79,63.61,-0.18,59.4
BG2 - Boi gordo,V07,63.31,63.09,-0.22,72.6
BG2 - Boi gordo,X07,61.8,61.85,0.05,16.5
BG2 - Boi gordo,Z07,61.6,62.0,0.4,132.0
BG2 - Boi gordo,F08,60.5,61.0,0.5,165.0
BG2 - Boi gordo,G08,60.4,60.6,0.2,66.0
BG2 - Boi gordo,H08,60.4,60.4,0.0,0.0
BG2 - Boi gordo,K08,58.7,58.6,-0.1,33.0
BG2 - Boi gordo,N08,62.8,62.85,0.05,16.5
BG2 - Boi gordo,V08,65.05,65.09,0.04,13.2
BG2 - Boi gordo,F09,61.6,61.65,0.05,16.5
BGI - Boi gordo,Q07,64.35,64.33,-0.02,6.6
BGI - Boi gordo,U07,63.79,63.61,-0.18,59.4
BGI - Boi gordo,V07,63.31,63.09,-0.22,72.6
BGI - Boi gordo,X07,61.8,61.85,0.05,16.5
BGI - Boi gordo,Z07,61.6,62.0,0.4,132.0
BGI - Boi gordo,F08,60.5,61.0,0.5,165.0
BGI - Boi gordo,G08,60.4,60.6,0.2,66.0
BGI - Boi gordo,H08,60.4,60.4,0.0,0.0
BGI - Boi gordo,K08,58.7,58.6,-0.1,33.0
BGI - Boi gordo,N08,62.8,62.85,0.05,16.5
BGI - Boi gordo,V08,65.05,65.09,0.04,13.2
BGI - Boi gordo,F09,61.6,61.65,0.05,16.5
BRI - Futuro do Índice Brasil 50,V07,7570.0,7425.0,-145.0,1450.0
BZ2 - Bezerro,J08,508.45,508.15,-0.3,9.9
BZ2 - Bezerro,K08,502.7,502.45,-0.25,8.25
BZE - Bezerro,J08,508.45,508.15,-0.3,9.9
BZE - Bezerro,K08,502.7,502.45,-0.25,8.25
CN2 - Milho,U07,22.7,22.84,0.14,63.0
CN2 - Milho,X07,22.67,22.88,0.21,94.5
CN2 - Milho,F08,23.4,23.5,0.1,45.0
CN2 - Milho,H08,22.0,22.03,0.03,13.5
CN2 - Milho,K08,21.75,21.85,0.1,45.0
CN2 - Milho,N08,22.0,22.1,0.1,45.0
CN2 - Milho,U08,22.1,22.2,0.1,45.0
CO2 - Algodão,V07,61.0,60.75,-0.25,136.99
COT - Algodão,V07,61.0,60.75,-0.25,136.99
DAP - Cupom de DI x IPCA,Q10,81242.15,81216.31,-25.84,321.23
DAP - Cupom de DI x IPCA,K15,59323.47,59304.6,-18.87,473.18
DDI - Cupom cambial,U07,99946.67,101952.39,2005.72,2222.31
DDI - Cupom cambial,V07,99447.5,101443.2,1995.7,2225.24
DDI - Cupom cambial,X07,98874.56,100858.76,1984.2,2218.48
DDI - Cupom cambial,Z07,98348.06,100321.7,1973.64,2216.04
DDI - Cupom cambial,F08,97825.79,99788.95,1963.16,2219.96
DDI - Cupom cambial,J08,96284.25,98216.47,1932.22,2206.94
DDI - Cupom cambial,N08,94777.41,96679.39,1901.98,2182.99
DDI - Cupom cambial,V08,93311.14,95183.7,1872.56,2169.88
DDI - Cupom cambial,F09,91837.42,93680.4,1842.98,2114.93
DDI - Cupom cambial,J09,90427.53,92242.22,1814.69,2074.14
DDI - Cupom cambial,N09,89074.54,90862.08,1787.54,2020.33
DDI - Cupom cambial,V09,87725.07,89485.53,1760.46,2000.79
DDI - Cupom cambial,F10,86299.76,88031.61,1731.85,1970.34
