Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,MAI3,1041.0,1048.0,7.0,210.0
ALA - Álcool anidro,AGO3,805.0,805.0,0.0,0.0
ALA - Álcool anidro,SET3,796.0,797.0,1.0,30.0
ALA - Álcool anidro,OUT3,796.0,805.0,9.0,270.0
ALA - Álcool anidro,NOV3,840.0,845.0,5.0,150.0
ALA - Álcool anidro,DEZ3,855.0,860.0,5.0,150.0
BCB - C-Bond,JUL3,80.6875,81.25,0.5625,1831.66
BGI - Boi gordo,ABR3,55.14,55.07,-0.07,23.1
BGI - Boi gordo,MAI3,54.24,54.11,-0.13,42.9
BGI - Boi gordo,JUN3,56.14,55.95,-0.19,62.7
BGI - Boi gordo,JUL3,58.5,58.25,-0.25,82.5
BGI - Boi gordo,AGO3,59.81,59.65,-0.16,52.8
BGI - Boi gordo,OUT3,63.99,63.75,-0.24,79.2
BZE - Bezerro,ABR3,403.0,402.0,-1.0,33.0
BZE - Bezerro,MAI3,409.0,405.0,-4.0,132.0
BZE - Bezerro,JUN3,405.0,403.0,-2.0,66.0
BZE - Bezerro,JUL3,405.0,402.0,-3.0,99.0
BZE - Bezerro,AGO3,408.0,405.0,-3.0,99.0
CNL - Café conillon,MAI3,38.5,38.8,0.3,244.42
CNL - Café conillon,JUL3,40.0,43.2,3.2,2607.2
CNL - Café conillon,SET3,40.5,41.0,0.5,407.37
COT - Algodão,JUL3,48.0,48.0,0.0,0.0
DDI - Cupom cambial,MAI3,99354.74,99162.85,-191.89,314.65
DDI - Cupom cambial,JUN3,98912.59,98729.68,-182.91,299.92
DDI - Cupom cambial,JUL3,98394.56,98222.5,-172.06,282.13
DDI - Cupom cambial,AGO3,97749.64,97643.54,-106.1,173.97
DDI - Cupom cambial,OUT3,96542.55,96473.7,-68.85,112.89
DDI - Cupom cambial,JAN4,94467.6,94463.89,-3.71,6.08
DDI - Cupom cambial,ABR4,92195.13,92490.49,295.36,484.31
DDI - Cupom cambial,JUL4,89791.84,90103.73,311.89,511.42
DDI - Cupom cambial,OUT4,87074.56,87513.88,439.32,720.37
DDI - Cupom cambial,JAN5,84486.91,84936.99,450.08,738.01
DDI - Cupom cambial,ABR5,82048.33,82507.06,458.73,752.2
DDI - Cupom cambial,JUL5,79524.6,80139.62,615.02,1008.47
DDI - Cupom cambial,OUT5,76718.26,77234.09,515.83,845.83
DDI - Cupom cambial,JAN6,74515.05,75126.31,611.26,1002.31
DDI - Cupom cambial,ABR6,72734.74,73144.33,409.59,671.62
DDI - Cupom cambial,JUL6,70531.6,70731.29,199.69,327.44
DDI - Cupom cambial,OUT6,68416.26,68706.56,290.3,476.01
DDI - Cupom cambial,JAN7,66275.81,66394.94,119.13,195.34
DDI - Cupom cambial,ABR7,65026.32,64535.79,-490.53,804.34
DDI - Cupom cambial,JUL7,63853.01,63555.05,-297.96,488.57
DDI - Cupom cambial,OUT7,62260.25,62224.51,-35.74,58.6
DDI - Cupom cambial,JAN8,60415.08,60389.16,-25.92,42.5
DDM - Cupom de DI x IGP-M,JUN3,98129.07,98129.07,0.0,0.0
DDM - Cupom de DI x IGP-M,JAN4,92416.67,92416.67,0.0,0.0
DDM - Cupom de DI x IGP-M,JAN5,84343.43,84343.43,0.0,0.0
DDM - Cupom de DI x IGP-M,ABR5,82521.92,82521.92,0.0,0.0
DDM - Cupom de DI x IGP-M,JAN6,73895.78,73895.78,0.0,0.0
DI1 - DI de 1 dia,MAI3,98343.42,98346.05,2.63,2.63
DI1 - DI de 1 dia,JUN3,96439.8,96467.53,27.73,27.73
DI1 - DI de 1 dia,JUL3,94668.53,94730.15,61.62,61.62
DI1 - DI de 1 dia,AGO3,92678.67,92789.08,110.41,110.41
DI1 - DI de 1 dia,OUT3,89084.61,89309.57,224.96,224.96
DI1 - DI de 1 dia,JAN4,83898.16,84225.42,327.26,327.26
DI1 - DI de 1 dia,ABR4,79195.23,79592.49,397.26,397.26
DI1 - DI de 1 dia,JUL4,74652.7,75097.02,444.32,444.32
DI1 - DI de 1 dia,OUT4,70177.24,70639.22,461.98,461.98
DI1 - DI de 1 dia,JAN5,66027.73,66580.79,553.06,553.06
DI1 - DI de 1 dia,ABR5,62155.26,62757.31,602.05,602.05
DI1 - DI de 1 dia,JUL5,58354.41,58927.22,572.81,572.81
DI1 - DI de 1 dia,OUT5,54595.4,55192.29,596.89,596.89
DI1 - DI de 1 dia,JAN6,51166.47,51601.28,434.81,434.81
DI1 - DI de 1 dia,ABR6,47793.12,48269.62,476.5,476.5
DI1 - DI de 1 dia,JUL6,44858.39,45146.1,287.71,287.71
DI1 - DI de 1 dia,OUT6,41727.61,42188.16,460.55,460.55
DI1 - DI de 1 dia,JAN7,38710.41,39280.19,569.78,569.78
DI1 - DI de 1 dia,ABR0,12659.31,12659.31,0.0,0.0
DOL - Dólar comercial,MAI3,3313.234,3306.75,-6.484,324.2
DOL - Dólar comercial,JUN3,3363.234,3356.75,-6.484,324.2
DOL - Dólar comercial,JUL3,3408.555,3400.433,-8.122,406.1
DOL - Dólar comercial,AGO3,3458.94,3451.074,-7.866,393.3
DOL - Dólar comercial,SET3,3505.019,3495.437,-9.582,479.1
DOL - Dólar comercial,OUT3,3554.052,3542.571,-11.481,574.05
DOL - Dólar comercial,NOV3,3602.375,3590.084,-12.291,614.55
DOL - Dólar comercial,DEZ3,3645.258,3631.744,-13.514,675.7
DOL - Dólar comercial,JAN4,3692.65,3678.157,-14.493,724.65
DOL - Dólar comercial,MAR4,3771.203,3761.037,-10.166,508.3
DOL - Dólar comercial,JUL4,3944.564,3934.846,-9.718,485.9
DOM - Dólar comercial fracionário,MAI3,3313.234,3306.75,-6.484,32.42
DOM - Dólar comercial fracionário,JUL3,3408.555,3400.433,-8.122,40.61
EUR - Euro (em Reais),MAI3,3570.08,3552.3775,-17.7025,885.12
FRC - FRA de cupom,JUN3,5.19,5.1,-0.09,0.04
FRC - FRA de cupom,JUL3,5.86,5.74,-0.12,0.06
FRC - FRA de cupom,AGO3,6.5,6.16,-0.34,0.17
FRC - FRA de cupom,OUT3,6.9,6.6,-0.3,0.15
FRC - FRA de cupom,JAN4,7.6,7.31,-0.29,0.14
FRC - FRA de cupom,ABR4,8.35,7.75,-0.6,0.3
FRC - FRA de cupom,JUL4,9.0,8.5,-0.5,0.25
FRC - FRA de cupom,OUT4,9.8,9.25,-0.55,0.27
FRC - FRA de cupom,JAN5,10.35,9.85,-0.5,0.25
FRC - FRA de cupom,ABR5,10.85,10.38,-0.47,0.23
FRC - FRA de cupom,JUL5,11.35,10.8,-0.55,0.27
FRC - FRA de cupom,OUT5,12.0,11.55,-0.45,0.22
FRC - FRA de cupom,JAN6,12.3,11.8,-0.5,0.25
FRC - FRA de cupom,ABR6,12.35,12.0,-0.35,0.17
FRC - FRA de cupom,JUL6,12.7,12.5,-0.2,0.1
FRC - FRA de cupom,OUT6,13.03,12.78,-0.25,0.12
FRC - FRA de cupom,JAN7,13.4,13.25,-0.15,0.07
FRC - FRA de cupom,ABR7,13.28,13.5,0.22,0.11
FRC - FRA de cupom,JUL7,13.15,13.25,0.1,0.05
FRC - FRA de cupom,OUT7,13.3,13.25,-0.05,0.02
FRC - FRA de cupom,JAN8,13.6,13.55,-0.05,0.02
FRP - Forward points,MAI3,0.0,0.0,0.0,0.0
ICF - Café Arábica 4/5,MAI3,62.5,63.6,1.1,358.49
ICF - Café Arábica 4/5,JUL3,65.2,66.2,1.0,325.9
ICF - Café Arábica 4/5,SET3,68.0,68.7,0.7,228.13
ICF - Café Arábica 4/5,DEZ3,71.9,72.5,0.6,195.54
ICF - Café Arábica 4/5,MAR4,75.25,75.8,0.55,179.24
ICF - Café Arábica 4/5,MAI4,76.25,76.5,0.25,81.47
ICF - Café Arábica 4/5,JUL4,77.0,77.0,0.0,0.0
ICF - Café Arábica 4/5,SET4,78.0,78.25,0.25,81.47
IGM - IGP-M,MAI3,290.159,290.159,0.0,0.0
IND - Ibovespa,ABR3,11966.0,12092.0,126.0,378.0
IND - Ibovespa,JUN3,12442.0,12567.0,125.0,375.0
IND - Ibovespa,AGO3,12898.0,13016.0,118.0,354.0
IND - Ibovespa,OUT3,13444.0,13549.0,105.0,315.0
IND - Ibovespa,DEZ3,14014.0,14110.0,96.0,288.0
INF - Ibovespa fracionário,ABR3,11966.0,12092.0,126.0,37.8
INF - Ibovespa fracionário,JUN3,12442.0,12567.0,125.0,37.5
SOI - Soja,MAI3,204.0,204.0,0.0,0.0
SOI - Soja,JUL3,209.0,209.0,0.0,0.0
