Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,DEZ4,1003.0,1009.0,6.0,180.0
ALA - Álcool anidro,JAN5,1027.0,1030.0,3.0,90.0
ALA - Álcool anidro,FEV5,1049.0,1053.0,4.0,120.0
ALA - Álcool anidro,MAR5,1059.0,1065.0,6.0,180.0
ALA - Álcool anidro,ABR5,965.0,970.0,5.0,150.0
ALA - Álcool anidro,MAI5,960.0,960.0,0.0,0.0
B40 - Global 2040,JAN5,114.8437,113.8437,-1.0,1381.85
BCB - C-Bond,JAN5,99.7188,99.5938,-0.125,345.46
BGI - Boi gordo,NOV4,63.0,62.85,-0.15,49.5
BGI - Boi gordo,DEZ4,64.9,64.98,0.08,26.4
BGI - Boi gordo,JAN5,65.9,65.8,-0.1,33.0
BGI - Boi gordo,FEV5,66.2,66.18,-0.02,6.6
BGI - Boi gordo,MAR5,66.1,66.15,0.05,16.5
BGI - Boi gordo,ABR5,66.05,66.2,0.15,49.5
BGI - Boi gordo,MAI5,66.2,66.41,0.21,69.3
BGI - Boi gordo,JUN5,67.4,67.62,0.22,72.6
BGI - Boi gordo,JUL5,69.2,69.41,0.21,69.3
BGI - Boi gordo,AGO5,70.55,70.66,0.11,36.3
BGI - Boi gordo,SET5,71.65,71.76,0.11,36.3
BGI - Boi gordo,OUT5,72.8,72.93,0.13,42.9
BGI - Boi gordo,NOV5,74.0,74.1,0.1,33.0
BGI - Boi gordo,DEZ5,74.8,74.9,0.1,33.0
BRI - Futuro do Índice Brasil 50,DEZ4,3156.0,3157.0,1.0,10.0
BZE - Bezerro,MAR5,416.0,416.0,0.0,0.0
BZE - Bezerro,ABR5,436.0,436.0,0.0,0.0
DDI - Cupom cambial,DEZ4,100421.22,100800.02,378.8,522.8
DDI - Cupom cambial,JAN5,100279.41,100655.52,376.11,519.08
DDI - Cupom cambial,FEV5,100138.91,100512.39,373.48,515.45
DDI - Cupom cambial,MAR5,99985.71,100355.43,369.72,510.26
DDI - Cupom cambial,ABR5,99807.73,100173.94,366.21,505.42
DDI - Cupom cambial,JUL5,99253.43,99621.88,368.45,508.51
DDI - Cupom cambial,OUT5,98573.47,98933.82,360.35,497.33
DDI - Cupom cambial,JAN6,97857.39,98247.56,390.17,538.49
DDI - Cupom cambial,ABR6,97038.8,97415.78,376.98,520.28
DDI - Cupom cambial,JUL6,96100.93,96498.94,398.01,549.31
DDI - Cupom cambial,OUT6,95003.26,95478.05,474.79,655.28
DDI - Cupom cambial,JAN7,93817.06,94283.59,466.53,643.88
