Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
BCB - C-Bond,ABR0,74.5,74.5313,0.0313,54.37
BEI - EI-Bond,ABR0,89.6875,89.8125,0.125,108.57
DDI - Cupom cambial,ABR0,99289.18,98917.4,-371.78,325.34
DDI - Cupom cambial,MAI0,98787.6,98439.06,-348.54,305.0
DDI - Cupom cambial,JUN0,98086.3,97810.67,-275.63,241.2
DDI - Cupom cambial,JUL0,97434.67,97183.3,-251.37,219.97
DDI - Cupom cambial,AGO0,96770.84,96473.36,-297.48,260.32
DDI - Cupom cambial,SET0,95988.37,95725.84,-262.53,229.74
DDI - Cupom cambial,OUT0,95942.56,95040.47,-902.09,789.41
DDI - Cupom cambial,NOV0,94627.89,94345.56,-282.33,247.06
DDI - Cupom cambial,DEZ0,93851.36,93596.93,-254.43,222.65
DDI - Cupom cambial,JAN1,93181.9,92835.43,-346.47,303.19
DDI - Cupom cambial,FEV1,92320.69,92047.13,-273.56,239.39
DDI - Cupom cambial,MAR1,91674.33,91377.98,-296.35,259.33
DDI - Cupom cambial,ABR1,90854.6,90553.46,-301.14,263.52
DDI - Cupom cambial,MAI1,90155.33,89825.07,-330.26,289.01
DDI - Cupom cambial,JUN1,89304.33,89069.67,-234.66,205.35
DDI - Cupom cambial,JUL1,88572.15,88240.7,-331.45,290.05
DDI - Cupom cambial,AGO1,87804.15,87536.4,-267.75,234.3
DDI - Cupom cambial,SET1,86969.68,86716.69,-252.99,221.39
DDI - Cupom cambial,OUT1,86290.02,86004.86,-285.16,249.54
DDI - Cupom cambial,NOV1,85488.45,85290.27,-198.18,173.42
DDI - Cupom cambial,DEZ1,84852.77,84435.79,-416.98,364.89
DDI - Cupom cambial,JAN2,84134.59,83749.37,-385.22,337.1
DDI - Cupom cambial,ABR2,81862.18,81672.66,-189.52,165.84
DDI - Cupom cambial,JUL2,79545.23,79315.4,-229.83,201.12
DDI - Cupom cambial,OUT2,77138.22,76847.3,-290.92,254.58
DDI - Cupom cambial,JAN3,74725.01,74394.92,-330.09,288.86
DI1 - DI de 1 dia,ABR0,99044.45,99046.03,1.58,1.58
DI1 - DI de 1 dia,MAI0,97761.87,97772.0,10.13,10.13
DI1 - DI de 1 dia,JUN0,96287.67,96308.0,20.33,20.33
DI1 - DI de 1 dia,JUL0,94886.74,94926.13,39.39,39.39
DI1 - DI de 1 dia,AGO0,93503.77,93559.0,55.23,55.23
DI1 - DI de 1 dia,SET0,91997.75,92080.0,82.25,82.25
DI1 - DI de 1 dia,OUT0,90702.86,90795.0,92.14,92.14
DI1 - DI de 1 dia,NOV0,89350.94,89440.0,89.06,89.06
DI1 - DI de 1 dia,DEZ0,88060.06,88170.0,109.94,109.94
DI1 - DI de 1 dia,JAN1,86790.19,86910.0,119.81,119.81
DI1 - DI de 1 dia,FEV1,85398.24,85540.0,141.76,141.76
DI1 - DI de 1 dia,MAR1,84267.47,84435.0,167.53,167.53
DI1 - DI de 1 dia,ABR1,82906.55,83100.0,193.45,193.45
DI1 - DI de 1 dia,JUL1,79163.99,79410.0,246.01,246.01
