Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,Z07,725.0,725.0,0.0,0.0
ALA - Álcool anidro,Z07,725.0,725.0,0.0,0.0
B19 - Global 2019,F08,124.9688,125.0313,0.0625,56.68
B34 - Global 2034,F08,126.7813,127.4063,0.625,566.81
B40 - Global 2040,F08,132.75,133.3125,0.5625,510.13
BG2 - Boi gordo,V07,62.95,63.14,0.19,62.7
BG2 - Boi gordo,X07,63.81,63.91,0.1,33.0
BG2 - Boi gordo,Z07,64.0,63.98,-0.02,6.6
BG2 - Boi gordo,F08,63.0,62.9,-0.1,33.0
BG2 - Boi gordo,G08,62.15,62.05,-0.1,33.0
BG2 - Boi gordo,H08,62.0,61.9,-0.1,33.0
BG2 - Boi gordo,K08,60.4,60.5,0.1,33.0
BG2 - Boi gordo,N08,64.3,64.59,0.29,95.7
BG2 - Boi gordo,V08,66.0,66.2,0.2,66.0
BG2 - Boi gordo,F09,63.85,64.0,0.15,49.5
BGI - Boi gordo,V07,62.95,63.14,0.19,62.7
BGI - Boi gordo,X07,63.81,63.91,0.1,33.0
BGI - Boi gordo,Z07,64.0,63.98,-0.02,6.6
BGI - Boi gordo,F08,63.0,62.9,-0.1,33.0
BGI - Boi gordo,G08,62.15,62.05,-0.1,33.0
BGI - Boi gordo,H08,62.0,61.9,-0.1,33.0
BGI - Boi gordo,K08,60.4,60.5,0.1,33.0
BGI - Boi gordo,N08,64.3,64.59,0.29,95.7
BGI - Boi gordo,V08,66.0,66.2,0.2,66.0
BGI - Boi gordo,F09,63.85,64.0,0.15,49.5
BRI - Futuro do Índice Brasil 50,Z07,9203.0,9299.0,96.0,960.0
BZ2 - Bezerro,J08,506.4,506.1,-0.3,9.9
BZ2 - Bezerro,K08,497.6,497.4,-0.2,6.6
BZE - Bezerro,J08,506.4,506.1,-0.3,9.9
BZE - Bezerro,K08,497.6,497.4,-0.2,6.6
CN2 - Milho,X07,25.95,26.2,0.25,112.5
CN2 - Milho,F08,26.7,27.1,0.4,180.0
CN2 - Milho,H08,22.83,23.0,0.17,76.5
CN2 - Milho,K08,21.9,21.8,-0.1,45.0
CN2 - Milho,N08,21.8,21.75,-0.05,22.5
CN2 - Milho,U08,21.9,21.89,-0.01,4.5
DAP - Cupom de DI x IPCA,Q10,83020.51,82995.67,-24.84,44.03
DAP - Cupom de DI x IPCA,K15,61211.04,61192.73,-18.31,112.57
DDI - Cupom cambial,X07,100074.95,99462.9,-612.05,221.09
DDI - Cupom cambial,Z07,99592.08,98982.98,-609.1,224.38
DDI - Cupom cambial,F08,99104.0,98497.88,-606.12,227.55
DDI - Cupom cambial,G08,98601.99,97998.94,-603.05,235.41
DDI - Cupom cambial,J08,97670.33,97072.98,-597.35,222.64
DDI - Cupom cambial,N08,96216.04,95627.59,-588.45,236.07
DDI - Cupom cambial,V08,94808.34,94228.5,-579.84,255.17
DDI - Cupom cambial,F09,93429.7,92858.29,-571.41,246.66
DDI - Cupom cambial,J09,92170.49,91606.78,-563.71,289.22
DDI - Cupom cambial,N09,90937.01,90380.84,-556.17,320.81
DDI - Cupom cambial,V09,89695.1,89146.53,-548.57,350.7
DDI - Cupom cambial,F10,88472.5,87931.41,-541.09,351.67
DDI - Cupom cambial,J10,87321.47,86787.41,-534.06,383.46
DDI - Cupom cambial,N10,86186.75,85659.63,-527.12,443.61
DDI - Cupom cambial,V10,85007.91,84488.0,-519.91,458.06
DDI - Cupom cambial,F11,83761.63,83249.35,-512.28,497.94
DDI - Cupom cambial,J11,82603.94,82098.74,-505.2,481.26
DDI - Cupom cambial,N11,81427.24,80929.23,-498.01,509.46
DDI - Cupom cambial,V11,80207.98,79717.43,-490.55,517.9
DDI - Cupom cambial,F12,79144.55,78660.5,-484.05,529.34
DDI - Cupom cambial,J12,78047.98,77570.64,-477.34,493.02
DDI - Cupom cambial,N12,76997.62,76526.71,-470.91,557.36
DDI - Cupom cambial,V12,75908.8,75444.54,-464.26,599.35
DDI - Cupom cambial,F13,74875.0,74417.07,-457.93,564.6
DDI - Cupom cambial,J13,73869.9,73418.11,-451.79,610.08
DDI - Cupom cambial,N13,72800.66,72355.41,-445.25,629.39
DDI - Cupom cambial,V13,71736.94,71298.2,-438.74,621.71
