Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B19 - Global 2019,F08,124.0313,123.5313,-0.5,446.65
B34 - Global 2034,F08,125.8125,124.375,-1.4375,1284.11
B40 - Global 2040,F08,133.5313,132.4375,-1.0938,977.09
BG2 - Boi gordo,X07,73.95,74.4,0.45,148.5
BG2 - Boi gordo,Z07,71.16,72.78,1.62,534.6
BG2 - Boi gordo,F08,66.88,68.33,1.45,478.5
BG2 - Boi gordo,G08,64.8,65.8,1.0,330.0
BG2 - Boi gordo,H08,64.65,65.35,0.7,231.0
BG2 - Boi gordo,J08,64.3,64.71,0.41,135.3
BG2 - Boi gordo,K08,64.4,64.6,0.2,66.0
BG2 - Boi gordo,M08,0.0,64.99,0.0,21446.7
BG2 - Boi gordo,N08,66.2,66.5,0.3,99.0
BG2 - Boi gordo,V08,68.5,69.0,0.5,165.0
BG2 - Boi gordo,F09,66.0,66.35,0.35,115.5
BGI - Boi gordo,X07,73.95,74.4,0.45,148.5
BGI - Boi gordo,Z07,71.16,72.78,1.62,534.6
BGI - Boi gordo,F08,66.88,68.33,1.45,478.5
BGI - Boi gordo,G08,64.8,65.8,1.0,330.0
BGI - Boi gordo,H08,64.65,65.35,0.7,231.0
BGI - Boi gordo,J08,64.3,64.71,0.41,135.3
BGI - Boi gordo,K08,64.4,64.6,0.2,66.0
BGI - Boi gordo,M08,64.99,64.99,0.0,0.0
BGI - Boi gordo,N08,66.2,66.5,0.3,99.0
BGI - Boi gordo,V08,68.5,69.0,0.5,165.0
BGI - Boi gordo,F09,66.0,66.35,0.35,115.5
BRI - Futuro do Índice Brasil 50,Z07,9327.0,9051.0,-276.0,2760.0
BZ2 - Bezerro,J08,510.0,509.7,-0.3,9.9
BZ2 - Bezerro,K08,500.0,499.8,-0.2,6.6
BZE - Bezerro,J08,510.0,509.7,-0.3,9.9
BZE - Bezerro,K08,500.0,499.8,-0.2,6.6
CN2 - Milho,F08,34.52,35.01,0.49,220.5
CN2 - Milho,H08,26.8,27.2,0.4,180.0
CN2 - Milho,K08,23.23,23.08,-0.15,67.5
CN2 - Milho,N08,22.71,22.65,-0.06,27.0
CN2 - Milho,U08,22.93,22.89,-0.04,18.0
CN2 - Milho,X08,23.4,23.5,0.1,45.0
DAP - Cupom de DI x IPCA,Q10,82548.52,82525.32,-23.2,22.82
DAP - Cupom de DI x IPCA,K15,58528.96,58512.51,-16.45,307.79
DDI - Cupom cambial,Z07,99495.12,100687.7,1192.58,808.38
DDI - Cupom cambial,F08,99043.2,100230.36,1187.16,802.6
DDI - Cupom cambial,G08,98567.18,99748.63,1181.45,793.16
DDI - Cupom cambial,H08,98144.45,99320.84,1176.39,786.63
DDI - Cupom cambial,J08,97701.44,98872.52,1171.08,779.48
DDI - Cupom cambial,N08,96368.09,97523.18,1155.09,756.42
DDI - Cupom cambial,V08,95056.1,96195.47,1139.37,728.68
DDI - Cupom cambial,F09,93747.58,94871.26,1123.68,689.13
DDI - Cupom cambial,J09,92530.58,93639.68,1109.1,639.21
DDI - Cupom cambial,N09,91327.34,92422.01,1094.67,613.33
DDI - Cupom cambial,V09,90132.77,91213.13,1080.36,588.76
DDI - Cupom cambial,F10,88919.01,89984.82,1065.81,543.61
DDI - Cupom cambial,J10,87818.15,88870.76,1052.61,475.29
DDI - Cupom cambial,N10,86697.56,87736.74,1039.18,476.53
DDI - Cupom cambial,V10,85553.99,86579.46,1025.47,429.42
DDI - Cupom cambial,F11,84350.85,85361.9,1011.05,404.2
DDI - Cupom cambial,J11,83311.68,84310.28,998.6,428.7
DDI - Cupom cambial,N11,82227.95,83213.56,985.61,414.97
DDI - Cupom cambial,V11,81098.22,82070.29,972.07,333.66
DDI - Cupom cambial,F12,80090.42,81050.41,959.99,324.13
DDI - Cupom cambial,J12,79041.74,79989.16,947.42,318.1
DDI - Cupom cambial,N12,78004.6,78939.58,934.98,340.95
DDI - Cupom cambial,V12,76979.15,77901.84,922.69,314.91
DDI - Cupom cambial,F13,75916.45,76826.4,909.95,289.74
DDI - Cupom cambial,J13,74933.0,75831.17,898.17,266.76
DDI - Cupom cambial,N13,73974.36,74861.04,886.68,244.25
DDI - Cupom cambial,V13,72955.99,73830.46,874.47,222.95
DDI - Cupom cambial,F14,72005.51,72868.59,863.08,202.15
DDI - Cupom cambial,J14,71037.27,71888.74,851.47,183.7
DDI - Cupom cambial,N14,70063.09,70902.88,839.79,195.81
DDI - Cupom cambial,V14,69025.11,69852.46,827.35,58.48
DDI - Cupom cambial,F15,68159.41,68976.39,816.98,193.28
DDI - Cupom cambial,F16,64421.97,65194.15,772.18,108.22
DDI - Cupom cambial,F17,60729.23,61457.15,727.92,67.54
DDI - Cupom cambial,F18,57330.78,58017.96,687.18,127.96
DDI - Cupom cambial,F19,53963.01,54609.83,646.82,73.5
DDI - Cupom cambial,F22,45053.94,45593.97,540.03,86.71
DI1 - DI de 1 dia,Z07,99707.85,99666.11,-41.74,0.59
DI1 - DI de 1 dia,F08,98874.68,98833.29,-41.39,1.14
DI1 - DI de 1 dia,G08,97964.55,97923.54,-41.01,2.92
DI1 - DI de 1 dia,H08,97184.13,97143.45,-40.68,3.95
DI1 - DI de 1 dia,J08,96365.04,96324.7,-40.34,2.49
DI1 - DI de 1 dia,N08,93855.98,93816.69,-39.29,10.14
DI1 - DI de 1 dia,V08,91189.48,91151.31,-38.17,23.26
DI1 - DI de 1 dia,F09,88589.72,88552.63,-37.09,19.14
DI1 - DI de 1 dia,J09,86184.28,86148.2,-36.08,58.87
DI1 - DI de 1 dia,N09,83757.12,83722.06,-35.06,65.79
DI1 - DI de 1 dia,V09,81208.62,81174.62,-34.0,46.69
DI1 - DI de 1 dia,F10,78872.45,78839.43,-33.02,0.99
DI1 - DI de 1 dia,J10,76688.15,76656.05,-32.1,61.09
DI1 - DI de 1 dia,N10,74482.2,74451.02,-31.18,60.14
DI1 - DI de 1 dia,V10,72259.4,72229.15,-30.25,78.6
DI1 - DI de 1 dia,F11,70204.21,70174.82,-29.39,74.9
DI1 - DI de 1 dia,J11,68219.81,68191.25,-28.56,45.56
DI1 - DI de 1 dia,N11,66340.76,66312.99,-27.77,68.51
DI1 - DI de 1 dia,V11,64394.08,64367.12,-26.96,59.9
DI1 - DI de 1 dia,F12,62607.38,62581.17,-26.21,14.89
DI1 - DI de 1 dia,J12,60799.87,60774.42,-25.45,27.92
DI1 - DI de 1 dia,N12,59076.11,59051.38,-24.73,55.15
DI1 - DI de 1 dia,V12,57332.82,57308.82,-24.0,66.24
DI1 - DI de 1 dia,F13,55661.39,55638.09,-23.3,67.46
DI1 - DI de 1 dia,F14,49444.95,49424.25,-20.7,84.55
DI1 - DI de 1 dia,F15,43879.65,43861.28,-18.37,142.33
DI1 - DI de 1 dia,F16,38984.61,38968.29,-16.32,101.64
DI1 - DI de 1 dia,F17,34690.27,34675.75,-14.52,115.18
DI1 - DI de 1 dia,F18,30897.6,30884.67,-12.93,256.71
DI1 - DI de 1 dia,F22,19362.85,19354.74,-8.11,529.7
DOL - Dólar comercial,Z07,1766.574,1782.788,16.214,810.7
DOL - Dólar comercial,F08,1773.424,1789.645,16.221,811.05
DOL - Dólar comercial,G08,1781.444,1797.59,16.146,807.3
DOL - Dólar comercial,H08,1788.132,1804.254,16.122,806.1
DOL - Dólar comercial,J08,1795.24,1811.377,16.137,806.85
DOL - Dólar comercial,K08,1803.077,1819.152,16.075,803.75
DOL - Dólar comercial,M08,1810.574,1826.588,16.014,800.7
DOL - Dólar comercial,N08,1818.487,1834.419,15.932,796.6
DOL - Dólar comercial,Q08,1828.314,1844.108,15.794,789.7
DOL - Dólar comercial,U08,1837.341,1853.002,15.661,783.05
DOL - Dólar comercial,V08,1846.838,1862.35,15.512,775.6
DOL - Dólar comercial,X08,1856.922,1872.293,15.371,768.55
DOL - Dólar comercial,Z08,1865.718,1881.004,15.286,764.3
DOL - Dólar comercial,F09,1875.46,1890.618,15.158,757.9
DOL - Dólar comercial,J09,1904.621,1918.162,13.541,677.05
DOL - Dólar comercial,N09,1934.94,1948.088,13.148,657.4
DOL - Dólar comercial,F10,2000.425,2014.178,13.753,687.65
DOL - Dólar comercial,J10,2035.116,2045.895,10.779,538.95
DOL - Dólar comercial,N10,2068.479,2079.609,11.13,556.5
DOL - Dólar comercial,V10,2105.707,2115.306,9.599,479.95
DOL - Dólar comercial,F11,2137.373,2146.613,9.24,462.0
DOL - Dólar comercial,J11,2170.716,2181.839,11.123,556.15
DOL - Dólar comercial,V11,2241.772,2250.053,8.281,414.05
DOL - Dólar comercial,J12,2313.23,2322.636,9.406,470.3
DOL - Dólar comercial,V12,2390.59,2398.817,8.227,411.35
DOL - Dólar comercial,J13,2467.07,2473.692,6.622,331.1
DOL - Dólar comercial,V13,2553.649,2558.344,4.695,234.75
DOL - Dólar comercial,J14,2639.576,2641.794,2.218,110.9
EN2 - Etanol,Z07,502.0,500.0,-2.0,107.16
EN2 - Etanol,F08,527.0,525.0,-2.0,107.16
EN2 - Etanol,G08,533.22,526.11,-7.11,380.97
EN2 - Etanol,H08,535.0,533.66,-1.34,71.8
EN2 - Etanol,J08,535.0,530.0,-5.0,267.91
