Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,AGO0,586.0,600.0,14.0,420.0
ALA - Álcool anidro,OUT0,630.0,645.0,15.0,450.0
ALA - Álcool anidro,DEZ0,645.0,663.0,18.0,540.0
ALA - Álcool anidro,MAR1,670.0,703.4,33.4,1002.0
ALA - Álcool anidro,MAI1,694.0,710.0,16.0,480.0
ALA - Álcool anidro,OUT1,655.0,655.0,0.0,0.0
BCB - C-Bond,OUT0,73.625,74.2188,0.5938,1071.63
BEI - EI-Bond,OUT0,91.3125,91.8125,0.5,451.17
DDI - Cupom cambial,AGO0,99542.33,99144.88,-397.45,360.1
DDI - Cupom cambial,SET0,98864.36,98476.89,-387.47,351.06
DDI - Cupom cambial,OUT0,98179.74,97799.78,-379.96,344.26
DDI - Cupom cambial,NOV0,97430.01,97079.79,-350.22,317.31
DDI - Cupom cambial,DEZ0,96693.98,96370.32,-323.66,293.25
DDI - Cupom cambial,JAN1,95955.65,95624.9,-330.75,299.67
DDI - Cupom cambial,FEV1,95184.14,94857.29,-326.85,296.14
DDI - Cupom cambial,MAR1,94512.34,94214.32,-298.02,270.02
DDI - Cupom cambial,ABR1,93711.94,93391.51,-320.43,290.32
DDI - Cupom cambial,MAI1,92973.05,92691.7,-281.35,254.91
DDI - Cupom cambial,JUN1,92169.46,91889.24,-280.22,253.89
DDI - Cupom cambial,JUL1,91420.3,91154.7,-265.6,240.64
DDI - Cupom cambial,AGO1,90679.76,90446.81,-232.95,211.06
DDI - Cupom cambial,SET1,89842.99,89582.88,-260.11,235.67
DDI - Cupom cambial,OUT1,89155.24,88922.48,-232.76,210.89
DDI - Cupom cambial,NOV1,88381.98,88148.87,-233.11,211.2
DDI - Cupom cambial,DEZ1,87629.5,87463.56,-165.94,150.34
DDI - Cupom cambial,JAN2,86897.08,86716.48,-180.6,163.63
DDI - Cupom cambial,ABR2,84783.26,84688.45,-94.81,85.9
DDI - Cupom cambial,JUL2,82645.95,82497.81,-148.14,134.22
DDI - Cupom cambial,OUT2,80394.52,80222.3,-172.22,156.03
DDI - Cupom cambial,JAN3,78156.04,78070.61,-85.43,77.4
DDI - Cupom cambial,ABR3,76128.44,76109.94,-18.5,16.76
DDI - Cupom cambial,JUL3,74066.92,74072.47,5.55,5.02
DI1 - DI de 1 dia,AGO0,98812.14,98813.63,1.49,1.49
DI1 - DI de 1 dia,SET0,97381.24,97387.0,5.76,5.76
DI1 - DI de 1 dia,OUT0,96139.54,96138.15,-1.39,1.39
DI1 - DI de 1 dia,NOV0,94814.63,94835.0,20.37,20.37
DI1 - DI de 1 dia,DEZ0,93563.33,93590.61,27.28,27.28
DI1 - DI de 1 dia,JAN1,92283.04,92350.0,66.96,66.96
DI1 - DI de 1 dia,FEV1,90887.16,90975.0,87.84,87.84
DI1 - DI de 1 dia,MAR1,89756.45,89860.0,103.55,103.55
DI1 - DI de 1 dia,ABR1,88370.58,88490.0,119.42,119.42
DI1 - DI de 1 dia,JUL1,84566.31,84750.0,183.69,183.69
DI1 - DI de 1 dia,OUT1,80800.82,81030.0,229.18,229.18
DI1 - DI de 1 dia,NOV1,79550.03,79800.0,249.97,249.97
DI1 - DI de 1 dia,JAN2,77328.63,77590.0,261.37,261.37
DI1 - DI de 1 dia,ABR2,74106.61,74420.0,313.39,313.39
DI1 - DI de 1 dia,JAN3,64415.55,64650.0,234.45,234.45
DI1 - DI de 1 dia,ABR3,61514.36,61600.0,85.64,85.64
DOL - Dólar comercial,AGO0,1824.303,1817.939,-6.364,318.2
DOL - Dólar comercial,SET0,1839.5,1832.156,-7.344,367.2
DOL - Dólar comercial,OUT0,1851.0,1844.0,-7.0,350.0
DOL - Dólar comercial,NOV0,1862.9,1855.0,-7.9,395.0
DOL - Dólar comercial,MAI1,1947.0,1928.0,-19.0,950.0
ICF - Café Arábica 4/5,JUL0,82.3,85.5,3.2,320.0
ICF - Café Arábica 4/5,SET0,88.4,90.0,1.6,160.0
ICF - Café Arábica 4/5,DEZ0,94.7,96.05,1.35,135.0
ICF - Café Arábica 4/5,MAR1,100.75,101.0,0.25,25.0
ICF - Café Arábica 4/5,JUL1,101.5,102.0,0.5,50.0
ICF - Café Arábica 4/5,SET1,102.0,103.0,1.0,100.0
ICN - Milho,SET0,7.45,7.45,0.0,0.0
ICN - Milho,NOV0,8.0,8.02,0.02,9.0
ILC - Boi Gordo (US$/arroba),JUL0,23.6,23.2,-0.4,132.0
ILC - Boi Gordo (US$/arroba),AGO0,23.65,23.25,-0.4,132.0
ILC - Boi Gordo (US$/arroba),SET0,24.36,23.96,-0.4,132.0
ILC - Boi Gordo (US$/arroba),OUT0,24.9,24.6,-0.3,99.0
ILC - Boi Gordo (US$/arroba),NOV0,24.65,24.15,-0.5,165.0
ILC - Boi Gordo (US$/arroba),DEZ0,24.4,23.9,-0.5,165.0
IND - Ibovespa,AGO0,17706.0,17570.0,-136.0,408.0
ISO - Soja,JUL0,10.5,10.5,0.0,0.0
ISO - Soja,SET0,10.45,10.45,0.0,0.0
MIL - Milho cambial,JUL0,7.35,7.25,-0.1,81.21
SOY - Soja FOB Santos,JUL0,10.2,10.2,0.0,0.0
SOY - Soja FOB Santos,SET0,10.52,10.4,-0.12,97.45
SUG - Açúcar cambial,JUL0,12.15,12.1,-0.05,24.36
