Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,ABR4,500.0,500.0,0.0,0.0
ALA - Álcool anidro,MAI4,520.0,529.0,9.0,270.0
ALA - Álcool anidro,JUN4,540.0,551.0,11.0,330.0
ALA - Álcool anidro,JUL4,552.0,555.0,3.0,90.0
ALA - Álcool anidro,AGO4,577.0,580.0,3.0,90.0
ALA - Álcool anidro,SET4,580.0,590.0,10.0,300.0
ALA - Álcool anidro,OUT4,590.0,596.0,6.0,180.0
B40 - Global 2040,JUL4,103.6721,102.2812,-1.3909,2001.01
BCB - C-Bond,JUL4,95.625,95.25,-0.375,1078.98
BGI - Boi gordo,ABR4,57.56,57.51,-0.05,16.5
BGI - Boi gordo,MAI4,56.98,57.01,0.03,9.9
BGI - Boi gordo,JUN4,58.68,58.66,-0.02,6.6
BGI - Boi gordo,JUL4,60.9,60.9,0.0,0.0
BGI - Boi gordo,AGO4,62.67,62.6,-0.07,23.1
BGI - Boi gordo,SET4,64.3,64.25,-0.05,16.5
BGI - Boi gordo,OUT4,66.35,66.32,-0.03,9.9
BGI - Boi gordo,NOV4,66.97,67.08,0.11,36.3
BGI - Boi gordo,DEZ4,67.1,67.3,0.2,66.0
BGI - Boi gordo,JAN5,66.7,66.85,0.15,49.5
BGI - Boi gordo,FEV5,66.4,66.62,0.22,72.6
BGI - Boi gordo,MAR5,65.9,65.9,0.0,0.0
BRI - Futuro do Índice Brasil 50,JUN4,2900.0,2854.0,-46.0,460.0
BZE - Bezerro,ABR4,376.5,376.0,-0.5,16.5
BZE - Bezerro,MAI4,377.0,377.0,0.0,0.0
DDI - Cupom cambial,MAI4,99996.21,99767.98,-228.23,328.0
DDI - Cupom cambial,JUN4,99909.64,99680.19,-229.45,329.75
DDI - Cupom cambial,JUL4,99791.28,99560.41,-230.87,331.79
DDI - Cupom cambial,AGO4,99644.54,99415.19,-229.35,329.61
DDI - Cupom cambial,OUT4,99286.2,99055.18,-231.02,332.01
DDI - Cupom cambial,JAN5,98602.25,98356.3,-245.95,353.46
DDI - Cupom cambial,ABR5,97794.49,97539.12,-255.37,367.0
DDI - Cupom cambial,JUL5,96855.46,96606.69,-248.77,357.51
DDI - Cupom cambial,OUT5,95725.13,95483.83,-241.3,346.78
DDI - Cupom cambial,JAN6,94539.16,94279.34,-259.82,373.4
DDI - Cupom cambial,ABR6,93259.48,92986.64,-272.84,392.11
DDI - Cupom cambial,JUL6,91933.02,91639.57,-293.45,421.73
DDI - Cupom cambial,OUT6,90433.45,90113.09,-320.36,460.4
DDI - Cupom cambial,JAN7,88979.71,88669.95,-309.76,445.17
DDI - Cupom cambial,ABR7,87425.93,87149.56,-276.37,397.18
DDI - Cupom cambial,JUL7,85860.29,85570.97,-289.32,415.79
DDI - Cupom cambial,OUT7,84331.78,84051.98,-279.8,402.11
DDI - Cupom cambial,JAN8,82704.29,82408.24,-296.05,425.46
DDI - Cupom cambial,ABR8,81218.61,80956.91,-261.7,376.1
DDI - Cupom cambial,JUL8,79575.72,79349.76,-225.96,324.73
DDI - Cupom cambial,OUT8,78021.04,77858.88,-162.16,233.04
DDI - Cupom cambial,JAN9,76593.12,76412.0,-181.12,260.29
DDI - Cupom cambial,JAN0,70363.15,70097.06,-266.09,382.41
DDM - Cupom de DI x IGP-M,JAN5,94909.0,94911.01,2.01,3.04
DDM - Cupom de DI x IGP-M,ABR5,93057.43,93017.71,-39.72,60.14
DDM - Cupom de DI x IGP-M,JAN6,87643.04,87698.19,55.15,83.51
DI1 - DI de 1 dia,MAI4,99074.25,99070.22,-4.03,4.03
DI1 - DI de 1 dia,JUN4,97887.77,97877.87,-9.9,9.9
DI1 - DI de 1 dia,JUL4,96736.38,96709.76,-26.62,26.62
DI1 - DI de 1 dia,AGO4,95556.75,95517.94,-38.81,38.81
DI1 - DI de 1 dia,OUT4,93309.27,93255.48,-53.79,53.79
DI1 - DI de 1 dia,JAN5,90141.42,90067.44,-73.98,73.98
DI1 - DI de 1 dia,ABR5,87081.81,87005.19,-76.62,76.62
DI1 - DI de 1 dia,JUL5,84008.43,83934.43,-74.0,74.0
DI1 - DI de 1 dia,OUT5,80920.59,80814.23,-106.36,106.36
DI1 - DI de 1 dia,JAN6,78042.77,77900.47,-142.3,142.3
DI1 - DI de 1 dia,ABR6,75159.98,75003.87,-156.11,156.11
DI1 - DI de 1 dia,JUL6,72432.57,72236.59,-195.98,195.98
DI1 - DI de 1 dia,OUT6,69606.26,69382.32,-223.94,223.94
DI1 - DI de 1 dia,JAN7,66935.21,66699.63,-235.58,235.58
DI1 - DI de 1 dia,ABR7,64302.45,64007.34,-295.11,295.11
DI1 - DI de 1 dia,JUL7,61734.29,61411.28,-323.01,323.01
DI1 - DI de 1 dia,OUT7,59195.6,58757.06,-438.54,438.54
DI1 - DI de 1 dia,JAN8,56653.09,56348.15,-304.94,304.94
DI1 - DI de 1 dia,JUL8,52123.93,51640.34,-483.59,483.59
DI1 - DI de 1 dia,OUT8,49706.57,49180.31,-526.26,526.26
DI1 - DI de 1 dia,JAN0,39595.8,39272.41,-323.39,323.39
DI1 - DI de 1 dia,ABR0,37975.69,37538.56,-437.13,437.13
DOL - Dólar comercial,MAI4,2901.041,2894.542,-6.499,324.95
DOL - Dólar comercial,JUN4,2933.669,2927.227,-6.442,322.1
DOL - Dólar comercial,JUL4,2965.094,2959.05,-6.044,302.2
DOL - Dólar comercial,AGO4,2997.259,2991.575,-5.684,284.2
DOL - Dólar comercial,SET4,3028.441,3022.84,-5.601,280.05
DOL - Dólar comercial,OUT4,3058.413,3053.057,-5.356,267.8
DOL - Dólar comercial,NOV4,3085.286,3080.148,-5.138,256.9
DOL - Dólar comercial,DEZ4,3112.526,3107.269,-5.257,262.85
DOL - Dólar comercial,JAN5,3144.015,3138.886,-5.129,256.45
DOL - Dólar comercial,MAR5,3197.378,3191.966,-5.412,270.6
DOM - Dólar comercial fracionário,MAI4,2901.041,2894.542,-6.499,32.49
FRC - FRA de cupom,JUN4,1.08,1.09,0.01,0.0
FRC - FRA de cupom,JUL4,1.25,1.27,0.02,0.01
FRC - FRA de cupom,AGO4,1.4,1.4,0.0,0.0
FRC - FRA de cupom,OUT4,1.7,1.72,0.02,0.01
FRC - FRA de cupom,JAN5,2.08,2.11,0.03,0.01
FRC - FRA de cupom,ABR5,2.43,2.47,0.04,0.02
FRC - FRA de cupom,JUL5,2.75,2.78,0.03,0.01
FRC - FRA de cupom,OUT5,3.1,3.12,0.02,0.01
FRC - FRA de cupom,JAN6,3.41,3.44,0.03,0.01
FRC - FRA de cupom,ABR6,3.72,3.75,0.03,0.01
FRC - FRA de cupom,JUL6,3.99,4.04,0.05,0.02
FRC - FRA de cupom,OUT6,4.32,4.37,0.05,0.02
FRC - FRA de cupom,JAN7,4.58,4.63,0.05,0.02
FRC - FRA de cupom,ABR7,4.86,4.9,0.04,0.02
FRC - FRA de cupom,JUL7,5.13,5.17,0.04,0.02
FRC - FRA de cupom,OUT7,5.37,5.4,0.03,0.01
FRC - FRA de cupom,JAN8,5.62,5.66,0.04,0.02
FRC - FRA de cupom,ABR8,5.82,5.85,0.03,0.01
FRC - FRA de cupom,JUL8,6.08,6.09,0.01,0.0
FRC - FRA de cupom,OUT8,6.29,6.28,-0.01,0.0
FRC - FRA de cupom,JAN9,6.45,6.45,0.0,0.0
FRC - FRA de cupom,JAN0,7.32,7.35,0.03,0.01
ICF - Café Arábica 4/5,MAI4,79.9,80.55,0.65,186.45
ICF - Café Arábica 4/5,JUL4,81.85,82.7,0.85,243.82
ICF - Café Arábica 4/5,SET4,83.85,84.65,0.8,229.48
ICF - Café Arábica 4/5,DEZ4,86.6,87.1,0.5,143.42
ICF - Café Arábica 4/5,MAR5,90.0,90.5,0.5,143.42
IND - Ibovespa,ABR4,23102.0,22485.0,-617.0,1851.0
IND - Ibovespa,JUN4,23522.0,22905.0,-617.0,1851.0
IND - Ibovespa,AGO4,24120.0,23494.0,-626.0,1878.0
IND - Ibovespa,OUT4,24632.0,23996.0,-636.0,1908.0
IND - Ibovespa,DEZ4,25219.0,24573.0,-646.0,1938.0
INF - Ibovespa fracionário,ABR4,23102.0,22485.0,-617.0,185.1
INF - Ibovespa fracionário,JUN4,23522.0,22905.0,-617.0,185.1
OZ1 - Ouro 250g,MAI4,39.123,39.825,0.702,175.5
SOI - Soja,MAI4,320.0,326.0,6.0,1721.1
SOI - Soja,JUL4,325.0,327.0,2.0,573.7
SOI - Soja,SET4,330.0,330.0,0.0,0.0
